,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-9.020562075079397e-16,0.1522116077283179,2.0,0.0,0.1076298599999994,1.0,-0.1076298600000012,,,,,,,,
1,fur__wt_dpd,-0.20501421450000115,0.30293674194518616,2.0,2.0,0.009194409999999207,3.0,-0.4192228390000015,,,,,,,,
2,fur__wt_fe,-0.22671819650000113,0.03487680949490635,2.0,4.0,-0.2020565680000015,5.0,-0.2513798250000008,,,,,,,,
3,fur__delfur_dpd,-0.27552197600000117,0.46840016927036293,2.0,6.0,0.055686959999999175,7.0,-0.6067309120000015,,,,,,,,
4,fur__delfur_fe2,-0.01365755000000135,0.0025811235990944124,2.0,8.0,-0.015482680000001638,9.0,-0.011832420000001065,,,,,,,,
5,acid__wt_ph5,-0.014013325000001409,0.030617872117801523,2.0,10.0,0.0076367799999985655,11.0,-0.035663430000001384,,,,,,,,
6,acid__delgadx_ph5,-0.3677387550000013,,1.0,12.0,-0.3677387550000013,,,,,,,,,,
7,acid__delgadw_ph5,-0.08261163000000149,0.011856992781105196,2.0,13.0,-0.07422747000000207,14.0,-0.09099579000000092,,,,,,,,
8,acid__delgade_ph5,-0.0087065500000012,0.013132896257080183,2.0,15.0,-0.017992910000002027,16.0,0.0005798099999996252,,,,,,,,
9,oxidative__wt_pq,0.7003034299999982,0.1382222637378657,2.0,17.0,0.7980413299999984,18.0,0.6025655299999979,,,,,,,,
10,oxidative__deloxyr_pq,0.6906944199999989,0.05813052723242855,2.0,19.0,0.7317989099999984,20.0,0.6495899299999994,,,,,,,,
11,oxidative__delsoxr_pq,0.2606488049999989,0.0015180804774607714,2.0,21.0,0.2617222499999983,22.0,0.2595753599999995,,,,,,,,
12,oxidative__delsoxs_pq,0.5476526999999987,0.03272081475611873,2.0,23.0,0.5245155899999983,24.0,0.5707898099999991,,,,,,,,
13,nac_ntrc__wt_csn,0.21886422999999855,0.08251077708814705,2.0,25.0,0.16052029999999815,26.0,0.2772081599999989,,,,,,,,
14,nac_ntrc__wt_cytd,0.27139358999999885,0.06816045508589856,2.0,27.0,0.22319686999999888,28.0,0.3195903099999988,,,,,,,,
15,nac_ntrc__wt_gln,0.25976220499999947,0.10534447834739137,2.0,29.0,0.1852724099999996,30.0,0.3342519999999993,,,,,,,,
