,ABUW_2927
SRX3737100,-1.6271933624
SRX3737101,-2.2320622953
SRX3737103,-1.6958941777
SRX3737104,0.017961695700000002
SRX3737105,0.0153146254
SRX3737106,-0.0600529703
SRX3737107,0.0267766493
SRX3737108,-0.045091198400000004
SRX3737109,-0.1317554726
SRX3737110,-0.2463598106
SRX3737111,-0.0199884922
Abaum_0017,-0.0547601422
Abaum_0018,0.9697458317000001
Abaum_0019,1.2593605896
Abaum_0020,0.3516880067
Abaum_0021,1.1584561545
Abaum_0022,0.36983287070000004
Abaum_0023,0.0547601422
Abaum_0024,0.2131546638
Abaum_0025,1.18234522
Abaum_0026,0.3170693532
SRX3141471,0.12134968330000001
SRX3141472,0.0601550792
SRX3141473,-0.24204495820000002
SRX3141474,0.181889879
SRX3141475,0.2384017279
SRX3141476,-0.061908491
SRX3141477,0.49695397360000004
SRX3141478,0.0775205617
SRX3141479,0.0181469153
SRX8944518,0.0027189509000000002
SRX8944519,0.1110164768
SRX8944520,0.1737728731
SRX8944521,-0.1481139777
SRX8944522,-0.17649182400000002
SRX8944523,0.2788531607
SRX5930997,0.2276546019
SRX5930998,-0.556286528
SRX5930999,0.32863192620000004
SRX5931001,1.6382479356
SRX5931002,1.5300819495
SRX4488546,1.9421311429
SRX4488547,-0.9866275736000001
SRX4488548,1.1652335906
SRX4488549,-0.9555035693
SRX4488550,2.1159690692
SRX4488551,1.7394700636
SRX4488552,0.6900681817000001
SRX4488553,0.6018348170000001
SRX4488554,0.7183357899
SRX4488555,0.5989855208
SRX4488556,0.6964113959
SRX4488557,0.9957006500000001
SRX2568047,-0.5600740951000001
SRX2568048,-1.2672590794
SRX2568049,0.6852967816000001
SRX2568050,-1.6217203072
SRX2568051,-1.4515868790000002
SRX2568052,-1.6487746704
SRX2568053,0.6037082385
SRX2568054,-1.4686196653999999
SRX2568055,-1.4011995371000001
SRX2568056,-1.6636842843
SRX2568057,-1.2989392668
SRX2568058,-1.7634298179
SRX2568059,0.9529118349000001
SRX2568060,0.47356660800000006
SRX2568061,0.15026751430000002
SRX2568062,-0.2648246286
SRX2568063,0.1662323286
SRX2568064,0.0985923
Abaum_0001,0.6034616913
Abaum_0002,0.3317591901
Abaum_0003,0.8174530541
Abaum_0004,0.8799205992
Abaum_0005,1.3006678893
Abaum_0006,1.9394792418
Abaum_0007,1.1660525136
Abaum_0008,1.090794052
Abaum_0009,0.7336035931
Abaum_0010,0.5193920975
Abaum_0011,0.5069567664
Abaum_0012,-0.5069567664
Abaum_0013,0.4960182804
Abaum_0014,0.5641359278
Abaum_0015,0.1732790736
Abaum_0016,0.4756454828
ERX1221046,-0.1304418129
ERX1221048,0.1241338084
ERX1221049,0.0063080044
ERX1221050,0.3260227726
ERX1221052,0.6940832742
ERX1221053,0.9527133446
ABNM035,0.0550758555
ABNM036,-0.0550758555
ABNM037,0.6264362455
ABNM038,-1.7482556585
ABNM041,-1.5133083885
ABNM042,-0.9894391135
ABNM019,-0.1587766086
ABNM020,0.1587766086
ABNM021,0.1706439241
ABNM022,0.2817262559
ABNM023,0.0135399961
ABNM024,0.14491276590000002
ABNM025,0.6190678155
ABNM026,-0.39622971490000003
ABNM027,0.3073478749
ABNM028,-0.3073478749
ABNM029,0.1240653221
ABNM030,-0.0411200365
ABNM031,-0.0283002104
ABNM032,-0.026381214700000002
ABNM033,0.7309509876
ABNM034,0.3147791116
ABNM001,0.0187851498
ABNM002,-0.0187851498
ABNM003,1.3754583579
ABNM004,1.1130352196
ABNM005,0.3266483065
ABNM006,1.1782632972
ABNM007,1.8693370026
ABNM008,1.019272119
ABNM009,2.5803792323
ABNM010,0.40927539490000003
ABNM043,-0.2437889605
ABNM044,0.2437889605
ABNM045,0.37549125650000004
ABNM046,0.4040834655
ABNM047,1.0965413405
ABNM048,1.0566810205
ABNM011,0.0301519448
ABNM012,-0.0301519448
ABNM013,-0.10289684730000001
ABNM014,-0.0614812017
ABNM015,-0.35777360080000004
ABNM016,-0.5985108499
ABNM017,-0.8240883569
ABNM018,-1.1612903848
