,SP5448_08305
SRX1726505,-0.0644460219
SRX1726506,0.0283782967
SRX1726507,0.0360677251
SRX1726508,1.6187113228999999
SRX1726509,2.1701310719
SRX1726510,0.933152368
SRX1726511,-0.0445785417
SRX1726512,0.8391673231000001
SRX1726513,1.6627535158
SRX1081650,0.5091521645
SRX1081651,-0.1680743942
SRX1081652,-0.6456003188
SRX1081653,-0.1361298943
SRX1081654,-0.1945849329
SRX1081655,0.339726238
SRX1081656,-0.1720809617
SRX1081657,-0.4618522613
SRX1081658,0.4761884496
SRX1081659,-0.0430083006
SRX1081660,-0.31373772110000003
SRX1081661,-0.28549893730000003
SRX1081662,-0.17374023300000002
SRX1081663,0.1439870483
SRX1081664,-0.25952262200000004
SRX1081665,0.2181270315
SRX1081666,1.1075820911
SRX1081668,0.1886870866
SRX1081669,-0.2028235457
SRX1081670,-0.0129583326
SRX1081671,0.0861623458
SRX1081672,2.1486715557
SRX1081673,1.9008549331000002
SRX1081674,1.6060264403
SRX1081675,1.4302442777
SRX1081676,2.7009883677
SRX1081677,1.8409429419
SRX1081678,1.6391200737
SRX1081679,1.8989940573
SRX1081680,1.6949265936
SRX1081681,1.8635935958
SRX1081682,1.3849240255
SRX1081683,1.2154133441
SRX1081684,1.2881999956
SRX1081685,1.4330054549
SRX1081686,1.4709727203
SRX1081687,1.6132506556
SRX1081688,2.6577824104000003
SRX1081689,1.5327771537000001
SRX1081690,1.4933046448
SRX1081691,2.1255927136
SRX1081692,0.8938367612
SRX1962715,-0.2264650292
SRX1962716,0.1285839125
SRX1962717,0.0978811168
SRX1962718,-0.1342180533
SRX1962719,-0.6574151942
SRX1962720,-0.7252503212
SRX1962721,-1.1110864506
SRX4892146,0.0942182535
SRX4892147,0.4308228444
SRX4892148,-0.2664630367
SRX4892149,-0.2585780612
SRX4892150,-0.9280995284
SRX4892151,-1.1099008589000001
SRX4892152,-1.1808783251000001
SRX4892153,-1.9282187383
SRX4892154,-1.253358316
SRX4892155,-1.7376111842
SRX4892156,-1.445675252
SRX4892157,-0.8333164137
SRX4892158,0.5078107188000001
SRX4892159,0.4093903846
SRX4892160,0.2278486575
SRX4892161,-0.0860381244
SRX7620814,0.6034378208
SRX7620815,0.4805646296
SRX7620816,0.548549601
SRX7620817,0.34838339700000004
SRX7620818,0.4391636873
SRX7620819,0.5335040053
SRX7620856,-0.8240491318000001
SRX7620857,-0.216886668
SRX7620858,-1.1967344172
SRX7620859,-0.7561811668
SRX7620860,-0.45167921200000005
SRX7620861,-0.2828169414
SRX7620862,0.41200435750000003
SRX7620863,-0.1561532423
SRX7620864,-1.0663429003
SRX7620865,0.18425989
SRX7620866,-0.9782135086
SRX7620867,-1.1061023868
SRX2161502,0.2452893485
SRX2161503,-0.3656839274
SRX2161504,0.12039457890000001
SRX2161505,-0.0182604735
SRX2161506,0.1784840677
SRX2161507,0.4313310857
SRX2161508,0.8668619434
SRX2161509,0.8008904750000001
SRX2161510,0.7024914201
SRX2161511,-0.1204139771
SRX2161512,0.1882361112
SRX2161513,-0.3681249143
SRX2161514,3.1208743277
SRX2161515,2.9335118937
SRX2161516,2.7809253237
SRX2161517,1.2979997364
SRX2161518,0.8500265994
SRX2161519,1.540482142
SRX2161520,2.4881096885
SRX2161521,2.5122076841
SRX2161522,2.495771946
SRX2161523,0.6576858241
SRX2161524,0.5813707357
SRX2161525,0.8623262536
