,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.055944160804402454,3.0,0.0,-0.0644460219,1.0,0.0283782967,2.0,0.0360677251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.5739982542666666,0.6197003488424773,3.0,3.0,1.6187113228999999,4.0,2.1701310719,5.0,0.933152368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.8191140990666668,0.8538426596788158,3.0,6.0,-0.0445785417,7.0,0.8391673231000001,8.0,1.6627535158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761909120988759e-12,0.38758729856127055,21.0,9.0,0.5091521645,10.0,-0.1680743942,11.0,-0.6456003188,12.0,-0.1361298943,13.0,-0.1945849329,14.0,0.339726238,15.0,-0.1720809617,16.0,-0.4618522613,17.0,0.4761884496,18.0,-0.0430083006,19.0,-0.31373772110000003,20.0,-0.28549893730000003,21.0,-0.17374023300000002,22.0,0.1439870483,23.0,-0.25952262200000004,24.0,0.2181270315,25.0,1.1075820911,26.0,0.1886870866,27.0,-0.2028235457,28.0,-0.0129583326,29.0,0.0861623458
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.706353462690476,0.43979198914479906,21.0,30.0,2.1486715557,31.0,1.9008549331000002,32.0,1.6060264403,33.0,1.4302442777,34.0,2.7009883677,35.0,1.8409429419,36.0,1.6391200737,37.0,1.8989940573,38.0,1.6949265936,39.0,1.8635935958,40.0,1.3849240255,41.0,1.2154133441,42.0,1.2881999956,43.0,1.4330054549,44.0,1.4709727203,45.0,1.6132506556,46.0,2.6577824104000003,47.0,1.5327771537000001,48.0,1.4933046448,49.0,2.1255927136,50.0,0.8938367612
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.19672435669024277,3.0,51.0,-0.2264650292,52.0,0.1285839125,53.0,0.0978811168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.656992504825,0.4017269997230143,4.0,54.0,-0.1342180533,55.0,-0.6574151942,56.0,-0.7252503212,57.0,-1.1110864506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3328415870504733,4.0,58.0,0.0942182535,59.0,0.4308228444,60.0,-0.2664630367,61.0,-0.2585780612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.2867743626750001,0.4406800543383206,4.0,62.0,-0.9280995284,63.0,-1.1099008589000001,64.0,-1.1808783251000001,65.0,-1.9282187383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.317490291475,0.37924055813641266,4.0,66.0,-1.253358316,67.0,-1.7376111842,68.0,-1.445675252,69.0,-0.8333164137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
