,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,8.0953762212251e-18,0.25341235710189014,3.0,0.0,0.25910106320000004,6.0,-0.2473121638,12.0,-0.0117888994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.07082978023333335,0.03179861802520695,3.0,1.0,0.0718562027,7.0,0.1021027602,13.0,0.0385303778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0988964429,0.10372790276811938,3.0,2.0,-0.2179914689,8.0,-0.0503833714,14.0,-0.0283144884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3048545974666667,0.20975831690912097,3.0,3.0,-0.5245325922,9.0,-0.2833600141,15.0,-0.10667118610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.23820810596666664,0.17603837464996008,3.0,4.0,-0.4152396753,10.0,-0.2362046149,16.0,-0.0631800277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2236934713666667,0.3157742802542176,3.0,5.0,-0.5837498963000001,11.0,-0.09349420850000001,17.0,0.0061636907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7148939773,0.31069628328460397,2.0,18.0,-0.9345894261000001,71.0,-0.4951985285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-4.1886433134333325,0.31978005962591244,3.0,19.0,-4.4467298424,70.0,-3.8309020073999998,205.0,-4.2882980905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7176377699500001,0.37889206956999144,8.0,20.0,0.0882948883,32.0,-1.0062332855,55.0,-0.9987754823,67.0,-0.9675022171000001,126.0,-0.9022562497000001,147.0,-0.8869626149000001,203.0,-0.5214623898,210.0,-0.5462048086,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.7922125573333334,0.3009583130014663,3.0,21.0,-0.5331845712000001,34.0,-0.7210918501,61.0,-1.1223612507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.77855245115,0.28248746774864825,8.0,22.0,-0.7285205571000001,104.0,-0.49433852450000004,111.0,-0.8958506694,133.0,-1.3451958475999999,165.0,-0.4642720481,238.0,-0.6078634093,265.0,-0.8048768831,270.0,-0.8875016701,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-5.055474168528572,0.8003726646988512,7.0,23.0,-6.0496832366,56.0,-5.5648766080000005,82.0,-5.3888578295,118.0,-3.4920582009,134.0,-4.8828627821,137.0,-4.9533675712,227.0,-5.0566129514,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.675016020525,0.3339190262855844,4.0,24.0,-1.1209913102,101.0,-0.3402122254,139.0,-0.7125395035000001,149.0,-0.526321043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
