,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.31831456417360293,3.0,0.0,0.3669094256,2.0,-0.1645532097,4.0,-0.2023562159,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.25528993600000005,0.5496837671717606,3.0,1.0,-0.3988033556,3.0,0.3519153406,5.0,-0.7189817930000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.790131168125,0.9836980696979964,4.0,6.0,0.3487186406,20.0,-0.0306207808,40.0,2.2079717279,63.0,0.6344550848,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.02411040434999999,0.24840854685465114,4.0,7.0,0.272836138,33.0,0.12202591900000001,81.0,0.0144791237,82.0,-0.3128995633,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.6081006287,0.2756108896818175,4.0,8.0,-0.6110255804,51.0,-0.21753079900000002,65.0,-0.7920118468,76.0,-0.8118342886000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.3521725737666668,0.7470408142368874,3.0,9.0,-0.6967663628,22.0,-1.1941782404,49.0,-2.1655731181,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1445070024,0.3371180051476716,2.0,10.0,0.0938714251,26.0,-0.3828854299,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.49098853166666667,0.5374243646003057,3.0,11.0,-0.9737467396,54.0,0.08807878970000001,83.0,-0.5872976451,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.38606309172500003,0.22370762731422694,4.0,12.0,-0.2294098753,48.0,-0.26753297470000004,64.0,-0.33171368,78.0,-0.7155958369000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.4129634849750001,0.3393603234080694,4.0,13.0,0.8448380004,38.0,0.2249074569,67.0,0.5077243744000001,72.0,0.07438410820000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.11143839623333335,0.7637151456593321,3.0,14.0,-0.341829306,41.0,0.740948245,85.0,-0.7334341277,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.03307114929999999,0.7639903202892241,4.0,15.0,0.4632120894,52.0,-0.0238597429,71.0,-1.0175762358,80.0,0.7105084865,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.1975675020333334,0.14540048278297482,3.0,16.0,-1.3605826199,53.0,-1.1508572692,77.0,-1.081262617,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.1311021034,1.0777668309377288,3.0,17.0,-0.0147141683,50.0,-2.1655731181,66.0,-1.2130190238,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6952253533666668,1.3815293883968716,3.0,18.0,0.5758417451,25.0,-0.4959446871,62.0,-2.1655731181,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.304299267875,1.2963510925320412,4.0,19.0,0.1484256219,28.0,0.8360217735000001,56.0,-2.1655731181,73.0,-0.0360713488,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.6221960629250001,0.773174992262721,4.0,21.0,-0.187997833,34.0,-1.6032668565,45.0,0.1476452454,58.0,-0.8451648076,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.05120239425000001,0.28944166327816656,4.0,23.0,0.46385207840000003,42.0,-0.0787668067,70.0,-0.2001459073,79.0,0.0198702126,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.340924816475,0.6114474393282264,4.0,24.0,-0.3683693549,29.0,0.2247820393,68.0,1.1171975982,74.0,0.3900889833,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.3980730700249999,0.5797989291549173,4.0,27.0,1.2256242748,31.0,-0.0938476662,69.0,0.117675684,75.0,0.3428399875,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.9255504560750001,0.4331685727242011,4.0,30.0,-0.9651013463,32.0,-0.3475226138,59.0,-0.9920010332,86.0,-1.397576831,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.5214066753000001,,1.0,35.0,-0.5214066753000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.5524653369250001,1.2244641740893927,4.0,36.0,0.7543203481,44.0,-0.13358320640000002,60.0,-2.1655731181,61.0,-0.6650253713000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.4999998599062323e-11,0.3627491138515525,4.0,37.0,-0.4474008279,46.0,0.4253261279,57.0,-0.0709605058,84.0,0.0930352059,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.2849864514,1.1492798573312009,2.0,39.0,0.5276771292,43.0,-1.097650032,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.45396393255,0.5970001750536615,2.0,47.0,-0.031821060400000004,55.0,-0.8761068047,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,2.1032514434997953,3.0,87.0,1.689724128,90.0,0.6658632297,93.0,-2.3555873577,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.7737504859333333,0.6990542017278691,3.0,88.0,0.6536829177,91.0,1.5250617912000002,94.0,0.1425067489,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.24237849793333335,1.4710664512774285,3.0,89.0,-1.3218071112,92.0,1.5980818317,95.0,0.4508607733,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.7755575615628914e-17,0.5742307725373562,4.0,96.0,-0.0254712323,97.0,-0.7727863246000001,98.0,0.2083830188,99.0,0.5898745381,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-1.2513630702,0.0,2.0,100.0,-1.2513630702,104.0,-1.2513630702,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.5392868974,1.0070277810164876,2.0,101.0,0.1727892754,105.0,-1.2513630702,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,2.499996506107512e-11,1.7004021118213217,12.0,102.0,0.5124692372,110.0,-1.2513630702,117.0,-1.2513630702,125.0,3.4528095865,131.0,-1.2513630702,134.0,-1.2513630702,138.0,-1.2513630702,159.0,-1.2513630702,162.0,1.3112580575,164.0,2.4025987487,170.0,1.0804058618,174.0,-1.2513630702,,,,
33,immunity_isolated__WT_npr1,0.06492956765000002,1.8615189004993271,2.0,103.0,-1.2513630702,126.0,1.3812222055,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.43626879192857143,1.4081011057867274,14.0,106.0,-1.2513630702,113.0,-1.2513630702,121.0,-1.2513630702,127.0,-1.2513630702,136.0,-1.2513630702,142.0,-1.2513630702,145.0,-1.2513630702,150.0,1.0689766236,160.0,0.5854608087000001,161.0,2.3134867561,163.0,2.4379434266,167.0,-1.2513630702,172.0,-1.2513630702,176.0,-1.2513630702
35,immunity_isolated__AvrRpt2_npr1,0.0090370103,2.183076977289903,3.0,107.0,-1.2513630702,128.0,-1.2513630702,146.0,2.5298371713,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.26877002339999995,2.6329477523820555,3.0,108.0,-1.2513630702,129.0,-1.2513630702,147.0,3.3090362106,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.4148909706999999,2.356439062999754,2.0,109.0,-1.2513630702,148.0,2.0811450116,,,,,,,,,,,,,,,,,,,,,,,,
