,PSPTO_RS15740
SRX3159034,-1.2513630702
SRX3159036,-1.2513630702
SRX3159037,1.6511350792
SRX3159041,1.088045539
SRX3159042,-1.2513630702
SRX3159043,0.1740669741
SRX3159045,-1.2513630702
SRX3159047,-1.2513630702
SRX3159048,-1.2513630702
SRX3159049,0.5853900121
SRX3159050,-1.2513630702
SRX3159051,-1.2513630702
SRX3159052,-1.2513630702
SRX3159053,-1.2513630702
SRX3159054,-1.2513630702
SRX3159055,-1.2513630702
SRX3159056,2.5298371713
SRX3159057,3.3090362106
SRX3159058,2.0811450116
SRX3159060,-1.2513630702
SRX3159061,1.0689766236
SRX3159062,-1.2513630702
SRX3159063,1.2035572216000001
SRX3159066,-1.2513630702
SRX3159069,-1.2513630702
SRX3159070,-1.2513630702
SRX3159071,-1.2513630702
SRX3159073,-1.2513630702
SRX3159074,2.0497780474
SRX3159075,-1.2513630702
SRX3159076,0.5854608087000001
SRX3159080,2.3134867561
SRX3159082,1.3112580575
SRX3159083,2.4379434266
SRX3159086,2.4025987487
SRX3159087,-1.2513630702
SRX3159088,-1.2513630702
SRX3159089,-1.2513630702
SRX3159090,-1.2513630702
SRX3159091,2.9612381095
SRX3159092,1.0804058618
SRX3159093,-1.2513630702
SRX3159094,-1.2513630702
SRX3159095,1.6405702679
SRX3159096,-1.2513630702
SRX3159097,0.9969966814000001
SRX3159098,-1.2513630702
SRX3159099,-1.2513630702
SRX3158988,2.1743899655
SRX3158989,-1.0871949827
SRX3158990,-1.0871949827
SRX3158991,2.2319658722
SRX3158992,-1.0871949827
SRX3158996,-1.0871949827
SRX3644656,-0.2239750547
SRX3644657,-0.046541128300000005
SRX3644658,0.27051618310000003
SRX3644659,-0.17917533900000002
SRX3644660,-0.015008146200000001
SRX3644661,-0.6003336988
SRX3644662,-0.1132778838
SRX3644663,-0.4954353889
SRX3644664,-0.43532481770000003
SRX3644665,0.6412474326000001
SRX3644666,-0.2587846351
SRX3644667,0.0439487059
SRX3644668,-0.37949358380000003
SRX3644669,-2.0603445893
SRX3644670,-0.1519865206
SRX3644671,0.1451442764
SRX3644672,0.0340974332
SRX3644673,-0.0269645697
