,USA300HOU_RS01425
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5849830697
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7109004635
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.5873413214
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.2500660424
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.4813703368
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.8695660313
USA300_LAC_U01-Set001_CAMHB_Control_2,6.3760921197
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.934423856
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5758928977
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.302080011
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5511772885
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.818814397
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.0575601878
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.9143260755
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.143648757
USA300_LAC_U01-Set001_R10LB_Control_1,4.8158805524
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.7413936989
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.0133162074
USA300_LAC_U01-Set001_R10LB_Control_2,3.9926759623
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.583900048
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.2415699064
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.678342933
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3760843619
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.4214366428
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.0118661067
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.6384865587
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.0705334063
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.0537024783
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.4250744656
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8388782801
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.3651511292
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.1825877054
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.4115458977
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.1073266052
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0858827044
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.0198750037
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.8400753781
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.2258312627
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2697388879
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.876978268
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.863022571
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.9679827549
USA300_LAC_U01-Set004_R10LB_Control_1,5.877882497
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.3364743711
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.0058757339
USA300_LAC_U01-Set004_R10LB_Control_2,5.0582832769
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.3297924798
