,56
SRX8138083,-0.6611573345582842
SRX8138084,-0.38016317722094056
SRX8138085,1.0413205117792004
SRX8138086,2.198648216551141
SRX8138087,3.54774897465946
SRX8138088,3.4249063031643447
ERX4111143,1.2859033984356198
ERX4111144,-3.710385819231353
ERX4111145,-1.7756757191128674
ERX4111146,1.768886877275066
ERX4111148,-0.26667775146985795
ERX4111149,0.08481170282033462
ERX4111150,-2.6333255105038176
ERX4111151,-1.2859033984356036
ERX4111152,-4.32181121880858
ERX4111153,-1.8408786767709568
ERX4111154,2.3451712319478344
ERX4111156,0.1701123148898169
ERX4111157,0.21351095199818385
ERX4111158,-2.7841812592959987
SRX5577041,0.5099518344344244
SRX5577042,0.013387119371436535
SRX5577043,-0.343004849789942
SRX5577044,-0.18033410401590366
SRX5577045,10.783580224617785
SRX5577046,11.18913866444278
SRX5577047,9.005435794105816
SRX5577048,7.144899690509188
SRX5577049,1.29109193932904
SRX5577050,2.2117347981926883
SRX5577051,0.005999702629802586
SRX5577052,-0.5657698882771708
SRX5577053,-0.36607478907025415
SRX5577054,2.9511818136686685
SRX5577055,-1.1708978076796976
SRX5577056,2.232405877366541
SRX5577057,1.7556504370191997
SRX5577058,4.212042061674155
SRX5577059,4.289860219559214
SRX5577060,5.984500263871692
SRX5577061,-1.055050603424315
SRX5577062,6.541111591865313
SRX5577063,6.968113987888426
SRX5577064,1.6961640455649345
SRX5577065,6.3613482228257
SRX5577066,1.4193070214138996
SRX5577067,0.2216014609677625
SRX5577068,2.4202108262916937
SRX533166,0.06467781415572718
SRX533171,-0.0646778141557167
SRX533786,-3.4672927540756167
SRX533787,-1.9013230935655112
SRX533789,-2.398072492272169
SRX533791,-1.6208520580197023
SRX533792,-3.6337040194214656
SRX533793,-2.137024085397865
SRX533794,-1.3841986291546735
SRX533795,-1.03275736391829
SRX4703435,0.9283571781046852
SRX4703436,-0.3735186023968585
SRX4703437,-0.5548385757078125
SRX4703438,-6.280513371893128
SRX4703439,-4.905430844194085
SRX4703440,-4.086242780193134
SRX6902408,-0.6701733098945191
SRX6902409,-1.2079718950550131
SRX6902410,-0.7379187089519768
SRX6902411,-1.7343562028479322
SRX6902412,-3.9310602639221472
SRX6902413,-1.4944754877734319
SRX6902414,0.21653875763230285
SRX6902415,-0.21653875763231464
SRX5278698,-1.6040836725037153
SRX5278699,-0.5657252795350078
SRX5278700,2.16980895203872
SRX5278701,-6.2440754663960725
SRX5278702,-6.747981451927092
SRX5278703,-4.6279570785569435
SRX5278704,-9.867948008754244
SRX5278705,-8.739989477049267
SRX5278707,-6.230253470767202
SRX5278708,-6.0116063995024875
SRX5278709,-5.467612254563456
SRX5278710,-12.54883688256372
SRX5278711,-12.639814944510086
SRX5278713,-12.314027092037778
SRX5278714,-10.674285756145283
SRX5278715,-15.217828186513747
SRX5278716,1.1943422890015674
SRX5278717,-0.37772108883646416
SRX5278718,-0.4565518412114322
SRX5278719,-6.0889901425261055
SRX5278720,-7.2368297867202465
SRX5278721,-5.910813626734997
