,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-1.1449174941446927e-16,0.08638737687891676,2.0,0.0,-0.061085100000000114,1.0,0.061085099999999885,,,,,,,,
1,fur__wt_dpd,-0.3273389875,1.100433926251256,2.0,2.0,-1.105463279,3.0,0.4507853040000001,,,,,,,,
2,fur__wt_fe,-0.28515592200000006,0.7849367079589243,2.0,4.0,-0.8401899910000001,5.0,0.269878147,,,,,,,,
3,fur__delfur_dpd,-0.507118299,0.1252962188417005,2.0,6.0,-0.5957161050000002,7.0,-0.418520493,,,,,,,,
4,fur__delfur_fe2,-1.235953034,0.27889135169808743,2.0,8.0,-1.433159,9.0,-1.0387470680000002,,,,,,,,
5,acid__wt_ph5,-0.49966693350000013,0.15168908763682584,2.0,10.0,-0.3924065510000001,11.0,-0.6069273160000002,,,,,,,,
6,acid__delgadx_ph5,-0.6293499550000001,,1.0,12.0,-0.6293499550000001,,,,,,,,,,
7,acid__delgadw_ph5,-0.3126891220000001,0.1268010368243741,2.0,13.0,-0.22302724900000004,14.0,-0.40235099500000016,,,,,,,,
8,acid__delgade_ph5,-0.7316157635,0.4548994000032645,2.0,15.0,-0.4099533129999999,16.0,-1.053278214,,,,,,,,
9,oxidative__wt_pq,-0.8464314225,0.7027750641368817,2.0,17.0,-0.3494944090000001,18.0,-1.343368436,,,,,,,,
10,oxidative__deloxyr_pq,-1.3001016404999999,0.8738858655309355,2.0,19.0,-1.9180322619999999,20.0,-0.6821710190000001,,,,,,,,
11,oxidative__delsoxr_pq,-0.833754489,0.5000704863933598,2.0,21.0,-1.187357721,22.0,-0.4801512570000002,,,,,,,,
12,oxidative__delsoxs_pq,-1.0176661955000001,0.16852177729089365,2.0,23.0,-0.8985033040000001,24.0,-1.1368290870000002,,,,,,,,
13,nac_ntrc__wt_csn,-1.0121860125,0.2997613884345994,2.0,25.0,-0.8002227020000001,26.0,-1.224149323,,,,,,,,
14,nac_ntrc__wt_cytd,-0.6984320230000001,0.05913303069988368,2.0,27.0,-0.7402453900000001,28.0,-0.656618656,,,,,,,,
15,nac_ntrc__wt_gln,-1.3547959285,0.7965364616569954,2.0,29.0,-1.9180322619999999,30.0,-0.7915595950000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.8118674275000001,0.7463838638548764,2.0,31.0,-0.2840943360000001,32.0,-1.339640519,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.421245096,0.0028605707848052124,2.0,33.0,-1.423267825,34.0,-1.4192223670000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.3746824635000001,0.7684126541513883,2.0,35.0,-1.9180322619999999,36.0,-0.8313326650000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.37211179150000007,0.060649085316417044,2.0,37.0,-0.3292264120000001,38.0,-0.414997171,,,,,,,,
20,misc__wt_no_te,-1.2495087600000003,0.14666612138264845,2.0,39.0,-1.3532173690000002,40.0,-1.1458001510000002,,,,,,,,
21,misc__bw_delcbl,-0.5911666835000002,0.42807314334062935,2.0,41.0,-0.8938601060000002,42.0,-0.28847326100000026,,,,,,,,
22,misc__bw_delfabr,-0.4750461535000001,0.44775486379683355,2.0,43.0,-0.7916566540000001,44.0,-0.15843565300000018,,,,,,,,
23,misc__bw_delfadr,0.10981149549999986,0.650098566059043,2.0,45.0,0.5695005999999999,46.0,-0.3498776090000002,,,,,,,,
24,misc__nitr_031,0.417107084,,1.0,47.0,0.417107084,,,,,,,,,,
25,omics__wt_glu,-1.168006842,0.2338657079804938,2.0,48.0,-1.33337487,49.0,-1.002638814,,,,,,,,
26,omics__wt_gly,-0.9091256355000001,0.6780882127808421,2.0,50.0,-0.4296448620000002,51.0,-1.388606409,,,,,,,,
27,omics__wt_thr,0.4761383144999999,0.6406385606143555,2.0,52.0,0.9291381849999998,53.0,0.02313844399999998,,,,,,,,
28,omics__bw_ac,-0.5489170660000001,0.19571888671152352,2.0,54.0,-0.6873112180000001,55.0,-0.4105229140000002,,,,,,,,
29,omics__bw_fum,-0.2955031625000001,0.44233490304696077,2.0,56.0,-0.6082811720000001,57.0,0.017274846999999927,,,,,,,,
30,omics__bw_glc,-0.37159134950000006,0.2590939690785777,2.0,58.0,-0.554798452,59.0,-0.1883842470000001,,,,,,,,
31,omics__bw_pyr,-0.8326862205,1.5349110917572517,2.0,60.0,0.25265982099999995,61.0,-1.9180322619999999,,,,,,,,
32,ompr__wt_nacl,-0.7007473145,0.28183166786435465,2.0,62.0,-0.900032398,63.0,-0.5014622310000001,,,,,,,,
33,ompr__bw_delompr_nacl,-1.211650503,0.998974663790763,2.0,64.0,-1.9180322619999999,65.0,-0.5052687439999999,,,,,,,,
34,minspan__wt_ade,-1.9180322619999999,,1.0,66.0,-1.9180322619999999,,,,,,,,,,
35,minspan__wt_glc,0.3869222076666666,0.4987631681483625,3.0,67.0,-0.14785560200000014,68.0,0.8394440879999999,69.0,0.4691781370000001,,,,,,
36,minspan__wt_glc_anaero,-0.7459219734999999,1.657614266593741,2.0,70.0,0.4261883150000001,71.0,-1.9180322619999999,,,,,,,,
37,minspan__wt_trp,0.8122421559999999,,1.0,72.0,0.8122421559999999,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.0638198430000001,,1.0,73.0,-0.0638198430000001,,,,,,,,,,
39,minspan__bw_delcra_trp,0.941087709,,1.0,74.0,0.941087709,,,,,,,,,,
40,minspan__bw_delmntr,-0.5676051790000001,,1.0,75.0,-0.5676051790000001,,,,,,,,,,
41,minspan__bw_delnac_ade,1.1814527299999995,,1.0,76.0,1.1814527299999995,,,,,,,,,,
42,minspan__bw_delnac_glc,1.0715454380000002,,1.0,77.0,1.0715454380000002,,,,,,,,,,
43,cra_crp__wt_ac,-0.876215917,0.1792660053228345,2.0,78.0,-1.002976125,79.0,-0.749455709,,,,,,,,
44,cra_crp__wt_fru,-1.3389725289999999,0.8189141278327431,2.0,80.0,-1.9180322619999999,81.0,-0.7599127960000001,,,,,,,,
45,cra_crp__delcra_ac,-1.358007298,0.7919948993563042,2.0,82.0,-0.7979823340000001,83.0,-1.9180322619999999,,,,,,,,
46,cra_crp__delcra_fru,-0.40122153650000003,0.260393604472341,2.0,84.0,-0.217095453,85.0,-0.5853476200000001,,,,,,,,
47,cra_crp__delcra_glc,0.022664402499999906,0.04415909354963785,2.0,86.0,-0.00856079200000015,87.0,0.05388959699999996,,,,,,,,
48,rpoB__wt_031,0.1327701819999998,,1.0,88.0,0.1327701819999998,,,,,,,,,,
49,rpoB__wt_044,-1.3061148240000002,,1.0,89.0,-1.3061148240000002,,,,,,,,,,
50,rpoB__wt_lb,-1.4320575144999999,0.6872720788853403,2.0,90.0,-1.9180322619999999,91.0,-0.946082767,,,,,,,,
51,rpoB__rpoBE546V_031,-0.94161522,,1.0,92.0,-0.94161522,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.5171317430000002,,1.0,93.0,-0.5171317430000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.149749812,1.086515460523229,2.0,94.0,-1.9180322619999999,95.0,-0.3814673620000002,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.9180322619999999,,1.0,96.0,-1.9180322619999999,,,,,,,,,,
