,SP5448_06210
SRX1726505,0.2008278565
SRX1726506,-0.381046938
SRX1726507,0.18021908150000002
SRX1726508,0.1184113038
SRX1726509,-0.9362913992
SRX1726510,0.1450440124
SRX1726511,-0.5326475058
SRX1726512,-0.8858689057
SRX1726513,-1.401482626
SRX1081650,0.21676766360000002
SRX1081651,-0.6104957360000001
SRX1081652,-0.22993665030000002
SRX1081653,0.4076724813
SRX1081654,0.0536677362
SRX1081655,0.1339156733
SRX1081656,0.16737725280000001
SRX1081657,-0.1489513781
SRX1081658,0.2460520064
SRX1081659,0.2376403149
SRX1081660,-0.24479655690000002
SRX1081661,0.0010753263
SRX1081662,0.0042271
SRX1081663,0.0727740332
SRX1081664,-0.0264737624
SRX1081665,-0.08526577340000001
SRX1081666,0.7922772386
SRX1081668,0.1908672595
SRX1081669,-0.4121037302
SRX1081670,-0.8755336522
SRX1081671,0.10924315350000001
SRX1081672,0.8636029658000001
SRX1081673,-0.0637787588
SRX1081674,-0.20695003210000001
SRX1081675,0.2759355322
SRX1081676,-0.0208080747
SRX1081677,-0.2784159267
SRX1081678,-0.34629281
SRX1081679,0.4372549155
SRX1081680,0.4196530167
SRX1081681,-0.2895361032
SRX1081682,-1.2102229979
SRX1081683,-0.5146665896
SRX1081684,0.5934608571000001
SRX1081685,-0.39674866480000004
SRX1081686,0.31560745770000004
SRX1081687,-0.9959764609
SRX1081688,-0.1816354388
SRX1081689,0.4728807029
SRX1081690,-0.3824187156
SRX1081691,0.034052777
SRX1081692,-0.1607589848
SRX1962715,-0.6043241606
SRX1962716,0.2795192983
SRX1962717,0.3248048623
SRX1962718,-0.30153307500000004
SRX1962719,0.17784063
SRX1962720,0.6461825209000001
SRX1962721,0.4065061795
SRX4892146,0.2325022437
SRX4892147,-0.3635236932
SRX4892148,0.1818115888
SRX4892149,-0.0507901393
SRX4892150,2.3062695127
SRX4892151,2.4781197651999998
SRX4892152,2.3336023833
SRX4892153,2.3158133875
SRX4892154,0.2903440251
SRX4892155,-0.1160227602
SRX4892156,0.8086683716
SRX4892157,0.4988642411
SRX4892158,0.3944427722
SRX4892159,0.6083087288
SRX4892160,0.2763292137
SRX4892161,0.7647396775
SRX7620814,-0.5279106574
SRX7620815,-0.1744993074
SRX7620816,-0.0486427969
SRX7620817,-0.9458730526
SRX7620818,-0.4911791803
SRX7620819,-1.1061038039
SRX7620856,0.2099908543
SRX7620857,-0.5555832394
SRX7620858,0.0365964741
SRX7620859,0.039210014700000004
SRX7620860,0.5350352854
SRX7620861,-0.1903614499
SRX7620862,0.41239559870000003
SRX7620863,1.0070646391
SRX7620864,0.48803188500000005
SRX7620865,1.3760503271
SRX7620866,-0.1493747221
SRX7620867,0.258267776
SRX2161502,0.0028767583
SRX2161503,-0.237430403
SRX2161504,0.2345536447
SRX2161505,-0.4645751542
SRX2161506,-0.3169623996
SRX2161507,-0.0318868864
SRX2161508,0.42119703140000003
SRX2161509,0.4320187641
SRX2161510,0.5055421942
SRX2161511,0.7661665722000001
SRX2161512,0.2206806861
SRX2161513,0.2646955219
SRX2161514,0.14734912660000002
SRX2161515,0.4443866682
SRX2161516,-0.2567189345
SRX2161517,-1.4471005035
SRX2161518,-0.4674454226
SRX2161519,-0.4460027534
SRX2161520,0.8393855597000001
SRX2161521,0.45080401950000004
SRX2161522,0.6718638416
SRX2161523,-0.0043726002
SRX2161524,0.1603033582
SRX2161525,-0.2156412158
