,SP5448_02870
SRX1726505,0.0102134367
SRX1726506,-0.1510753672
SRX1726507,0.1408619305
SRX1726508,1.0777400202
SRX1726509,1.0233375169
SRX1726510,-0.0235566657
SRX1726511,0.6474167882
SRX1726512,0.6313663989
SRX1726513,0.5964092124
SRX1081650,0.1191498857
SRX1081651,-0.1675186767
SRX1081652,-0.2156736478
SRX1081653,-0.20944289370000002
SRX1081654,-0.1110350786
SRX1081655,-0.1145419887
SRX1081656,0.017863657800000002
SRX1081657,-0.2270731772
SRX1081658,-0.1287589121
SRX1081659,0.3752506427
SRX1081660,0.1362873272
SRX1081661,-0.21518338210000001
SRX1081662,-0.0031525423
SRX1081663,0.0245729032
SRX1081664,0.088954774
SRX1081665,0.15342809200000002
SRX1081666,0.0824381296
SRX1081668,0.026279135500000002
SRX1081669,0.0907747764
SRX1081670,0.180265322
SRX1081671,0.09711565300000001
SRX1081672,1.7343053556
SRX1081673,1.8654545754
SRX1081674,1.6621724708999999
SRX1081675,1.4547207727
SRX1081676,1.1834806589
SRX1081677,1.4492662032
SRX1081678,1.2199243477
SRX1081679,1.7954824124000002
SRX1081680,1.9117396817
SRX1081681,1.3354604275
SRX1081682,1.2575587283
SRX1081683,1.7336736642
SRX1081684,1.5678211367000001
SRX1081685,1.6966581969
SRX1081686,1.4816170854
SRX1081687,1.673300658
SRX1081688,2.0798574647
SRX1081689,1.6018820873
SRX1081690,1.2916758053000001
SRX1081691,1.5717525675
SRX1081692,1.1164314411
SRX1962715,-0.07462296460000001
SRX1962716,0.0537179791
SRX1962717,0.0209049855
SRX1962718,0.34626741050000004
SRX1962719,-0.7113547893000001
SRX1962720,-0.5806048615
SRX1962721,-0.7510393958
SRX4892146,0.0618527376
SRX4892147,-0.0209657823
SRX4892148,-0.0320914462
SRX4892149,-0.0087955091
SRX4892150,-0.2593485165
SRX4892151,-0.1217396896
SRX4892152,-0.0783903651
SRX4892153,-0.1962122195
SRX4892154,-0.0424183203
SRX4892155,-0.1783277221
SRX4892156,-0.0980533184
SRX4892157,-0.07879530900000001
SRX4892158,-0.14998610340000001
SRX4892159,-0.1475660465
SRX4892160,-0.10597988970000001
SRX4892161,-0.1342797477
SRX7620814,-0.4573460361
SRX7620815,-0.4993948825
SRX7620816,-0.512126023
SRX7620817,-0.3623584279
SRX7620818,-0.4487698398
SRX7620819,-0.4431819115
SRX7620856,0.10384886480000001
SRX7620857,0.4974521109
SRX7620858,0.0807750031
SRX7620859,0.5796797773
SRX7620860,0.1684419611
SRX7620861,0.6553278982
SRX7620862,0.5964448352
SRX7620863,-0.14064169540000002
SRX7620864,0.4761243988
SRX7620865,-0.0063479703
SRX7620866,0.3962977076
SRX7620867,-0.2404879526
SRX2161502,0.0741276387
SRX2161503,-0.1248353511
SRX2161504,0.0507077125
SRX2161505,-0.3700951826
SRX2161506,-0.2332009367
SRX2161507,-0.4479320177
SRX2161508,-0.016934651000000002
SRX2161509,0.2427089435
SRX2161510,0.0979363444
SRX2161511,-0.23259787680000002
SRX2161512,-0.2837287367
SRX2161513,-0.3703272734
SRX2161514,0.38706536950000003
SRX2161515,0.3748854816
SRX2161516,0.3552831426
SRX2161517,-0.0238041384
SRX2161518,-0.0724617805
SRX2161519,-0.1706199205
SRX2161520,0.33192169930000004
SRX2161521,0.4600595296
SRX2161522,0.4191912534
SRX2161523,0.17525138810000002
SRX2161524,0.1874960323
SRX2161525,0.2962619876
