,ABUW_0637
SRX3737100,-0.7588086259
SRX3737101,-1.0476386598
SRX3737103,-1.0364011365
SRX3737104,0.050166412800000004
SRX3737105,-0.0517568854
SRX3737106,0.0108964111
SRX3737107,-0.009305938500000001
SRX3737108,-0.006381974800000001
SRX3737109,-0.024375550200000002
SRX3737110,-0.1305088436
SRX3737111,-0.0724988968
Abaum_0017,-0.0351404058
Abaum_0018,0.3451140744
Abaum_0019,0.6355538792000001
Abaum_0020,-0.9945830701
Abaum_0021,0.11761525960000001
Abaum_0022,0.1308126242
Abaum_0023,0.0351404058
Abaum_0024,-1.4295494382
Abaum_0025,0.2011366669
Abaum_0026,0.2283608289
SRX3141471,-0.0832271732
SRX3141472,-0.5528169899
SRX3141473,-0.0019808805
SRX3141474,0.5547978704000001
SRX3141475,-0.7051498784
SRX3141476,-0.2829864086
SRX3141477,0.3478604959
SRX3141478,-0.1812088308
SRX3141479,-0.122910246
SRX8944518,-0.1112105828
SRX8944519,-0.0624231545
SRX8944520,0.1119686837
SRX8944521,-0.215055088
SRX8944522,-0.0007581009
SRX8944523,0.15407452770000002
SRX5930997,-0.0499866883
SRX5930998,-0.2948519924
SRX5930999,0.3448386806
SRX5931001,0.9687421707
SRX5931002,0.8893932916
SRX4488546,1.7289123015
SRX4488547,-0.8490152383
SRX4488548,1.4469124219
SRX4488549,-0.8798970632
SRX4488550,2.1056837716
SRX4488551,2.0036355381
SRX4488552,1.5588053019
SRX4488553,1.1650148615
SRX4488554,0.6656725373
SRX4488555,1.4596415688
SRX4488556,0.38746358280000004
SRX4488557,1.0297353266
SRX2568047,-1.1795057553000001
SRX2568048,-1.4713368331
SRX2568049,-0.24481631750000002
SRX2568050,-0.5147582688
SRX2568051,-0.326779588
SRX2568052,-0.48555136470000004
SRX2568053,0.0506822038
SRX2568054,-1.2710983361000001
SRX2568055,-1.7101332456
SRX2568056,-0.5646400023
SRX2568057,-0.8096637459
SRX2568058,-0.5230790839
SRX2568059,-0.5092119563
SRX2568060,-0.40595713510000003
SRX2568061,-0.5974564263000001
SRX2568062,0.2848866165
SRX2568063,0.0071345322
SRX2568064,-0.2920211487
Abaum_0001,0.27677707430000004
Abaum_0002,0.5216798892
Abaum_0003,0.31738485450000004
Abaum_0004,0.3090402378
Abaum_0005,0.5306248052
Abaum_0006,0.3834500068
Abaum_0007,0.483195647
Abaum_0008,0.3748742023
Abaum_0009,0.0806508326
Abaum_0010,-0.1156733798
Abaum_0011,-0.0550367321
Abaum_0012,0.0550367321
Abaum_0013,0.0479159356
Abaum_0014,0.1718593082
Abaum_0015,0.0852693994
Abaum_0016,0.22731034560000002
ERX1221046,-0.1204982176
ERX1221048,0.12755602700000002
ERX1221049,-0.0070578094
ERX1221050,0.6340846444
ERX1221052,0.4944544209
ERX1221053,0.43154635360000004
ABNM035,0.41600216900000003
ABNM036,-0.41600216900000003
ABNM037,-0.287275157
ABNM038,-2.529718145
ABNM041,-0.13905482600000002
ABNM042,-0.29995714500000004
ABNM019,-0.1765215262
ABNM020,0.1765215262
ABNM021,0.8482785081
ABNM022,0.6445625581000001
ABNM023,0.189253466
ABNM024,0.0475205364
ABNM025,1.1376564355
ABNM026,0.5902889785000001
ABNM027,-0.0006738046000000001
ABNM028,0.0006738046000000001
ABNM029,0.0927464763
ABNM030,-0.2536675379
ABNM031,-0.2043002627
ABNM032,-0.2816316974
ABNM033,-0.0235073293
ABNM034,0.1649973901
ABNM001,-0.0195904717
ABNM002,0.0195904717
ABNM003,0.1235055292
ABNM004,0.6261531708
ABNM005,-0.6508614744
ABNM006,-0.0861369527
ABNM007,0.37938415750000004
ABNM008,0.6004683783
ABNM009,0.6438858233
ABNM010,0.5954659431
ABNM043,-0.1342138725
ABNM044,0.1342138725
ABNM045,-0.4281645725
ABNM046,-0.5938659315
ABNM047,0.7350873055
ABNM048,0.7844197745
ABNM011,-0.041893988800000004
ABNM012,0.041893988800000004
ABNM013,-0.4334027622
ABNM014,-0.5295337267
ABNM015,-0.4493565391
ABNM016,-0.9364336023000001
ABNM017,-1.0116362935
ABNM018,-0.3074525379
