,SACI_RS07920
SRX5495523,-1.0553471622632342
SRX5495524,-1.0616703884746403
SRX5495525,1.1812010280646152
SRX5495526,1.0591786750011885
SRX6762909,-0.07211425713478814
SRX6762910,0.07211425713478903
SRX6762911,-0.2626862666762735
SRX6762912,0.14887193273047128
SRX3467357,0.014275415140902581
SRX3467358,-0.014275415140902581
SRX3467359,-0.25339793823580425
SRX3467360,0.5386337802553482
SRX3565164,-0.12546281027247908
SRX3565165,0.3382996684905581
SRX3565166,0.406634287809716
SRX3565167,0.5529177165324413
SRX3565168,0.4779483450536866
SRX3565169,0.3527886588239699
SRX3565170,0.4513087310115012
SRX3565171,0.15515766185407465
SRX3565172,0.22301451754389845
SRX3565173,0.3126574266749991
SRX3565174,1.0503885323666715
SRX3565176,0.758488259349356
SRX3565177,0.3156243579517053
SRX3565178,0.7197758137577441
SRX3565179,0.31158930147616104
SRX3565180,0.010674999174259623
SRX3565181,0.3910846437591413
SRX3565182,0.3239842317263637
SRX3565183,0.4941625836712476
SRX3565184,0.4094214631793776
SRX3565185,0.4914422572761463
SRX3565186,0.3895803333607102
SRX3565187,0.29214339987684923
SRX3565188,-1.1502401127971806
SRX3565191,-1.1786993400065215
SRX3565192,0.1963246701493695
SRX3565193,0.3864298505760573
SRX3565194,-0.07384456138942498
SRX3565195,-0.20564264061097506
SRX3565197,0.3159660869968661
SRX3565198,0.34768942160734184
SRX3565199,-0.20423511494679936
SRX3565200,-0.546121897428705
SRX3565201,-0.21341636642087106
SRX3565202,0.25678817824674205
SRX3565203,-0.38384921050917065
SRX3565204,-0.3534833173982257
SRX3565205,0.3502725946142373
SRX3565206,0.11478781109821767
SRX3565208,0.3617111175970145
SRX3565209,0.3524869659716998
SRX3565210,-0.4990929414240562
SRX3565211,-0.6679509068614102
SRX4001511,0.005583107932814357
SRX4001513,-0.005583107932814357
SRX4001514,0.2435477592960602
SRX4001515,0.3885538904579686
SRX4001516,0.2620075873178944
SRX4001517,0.4408618653629297
SRX4001518,0.5345754632752477
SRX4001519,0.2947467530556551
SRX4001520,0.4948684268210482
SRX4001521,0.654377114531199
SRX4001522,0.2757809350355327
SRX4001523,0.40490316158428463
SRX4001524,0.6489825514091088
SRX4001525,0.5444214789845141
SRX4001526,-0.18781011688584748
SRX4001528,0.2818048265044659
SRX3823521,0.15560832542462233
SRX3823522,-0.16093902527318882
SRX3823523,0.005330699848565601
SRX3823524,-0.20636689795396013
SRX3823525,-0.14306403777154664
SRX3823526,-0.7029251771720597
SRX3823527,-0.19071358961398666
SRX3823528,-0.6891454662905279
SRX3823529,-0.727547078810062
SRX3823530,0.04836479586422016
SRX3823531,-0.04556061990152928
SRX3823532,0.2019486136683435
SRX3823533,-0.20651523049949727
SRX3823534,-0.01472663887550052
SRX3823536,-0.2660188832517649
SRX3823537,-0.28693438898839485
SRX3823538,-0.09004670095228118
SRX3823539,-0.2663905583183705
SRX5653264,-0.010578798522880463
SRX5653265,0.018401233169665687
SRX5653266,0.07340881495638829
SRX5653267,0.07166767314480715
SRX5653268,-0.09733510547089796
SRX5653269,0.0256674323260917
