,ABUW_1190
SRX3737100,1.494708972
SRX3737101,1.6071052834000001
SRX3737103,1.3464993583
SRX3737104,0.0376179403
SRX3737105,-0.0372332087
SRX3737106,-0.0548828248
SRX3737107,0.0544980932
SRX3737108,1.5570509712
SRX3737109,1.5283701645
SRX3737110,1.1884680188
SRX3737111,1.6881708171
Abaum_0017,-0.0723854208
Abaum_0018,1.4486344158
Abaum_0019,1.6682057450999999
Abaum_0020,1.5214581672
Abaum_0021,0.8720501622
Abaum_0022,0.2941713804
Abaum_0023,0.0723854208
Abaum_0024,1.5507802516
Abaum_0025,1.0279938332
Abaum_0026,0.1613517238
SRX3141471,0.08165542690000001
SRX3141472,-0.1166163546
SRX3141473,0.043406704000000004
SRX3141474,0.07320965060000001
SRX3141475,-0.0309132709
SRX3141476,0.1969205822
SRX3141477,0.36797791750000003
SRX3141478,-0.22235498990000002
SRX3141479,0.1961777481
SRX8944518,0.0763856524
SRX8944519,-0.1925190739
SRX8944520,-0.0057134365
SRX8944521,0.08227239480000001
SRX8944522,-0.0706722159
SRX8944523,0.0394405288
SRX5930997,0.4604552136
SRX5930998,-1.0343055485
SRX5930999,0.5738503349
SRX5931001,1.1774727974
SRX5931002,1.2447113791
SRX4488546,1.2306334371
SRX4488547,-0.3826152223
SRX4488548,2.2217629166
SRX4488549,-0.8480182148000001
SRX4488550,1.9935317484000001
SRX4488551,2.3020529921
SRX4488552,2.5736295611
SRX4488553,2.3063758252
SRX4488554,1.8523593054
SRX4488555,2.0991120706
SRX4488556,1.5524578449000002
SRX4488557,2.051809054
SRX2568047,-4.1983438831
SRX2568048,-4.1402206837
SRX2568049,-3.6897892052
SRX2568050,-2.5226610452
SRX2568051,-2.7545639949
SRX2568052,-2.9346689671
SRX2568053,-3.7718331555
SRX2568054,-3.6608961889
SRX2568055,-3.8282906559
SRX2568056,-2.9372120401
SRX2568057,-2.9927090997
SRX2568058,-2.8200953144
SRX2568059,-1.1642993847
SRX2568060,-1.4613994245000002
SRX2568061,-1.4436876934
SRX2568062,-0.33141204750000003
SRX2568063,0.013069408000000001
SRX2568064,0.3183426395
Abaum_0001,0.1255703601
Abaum_0002,0.35779199580000004
Abaum_0003,0.30991924790000003
Abaum_0004,-0.0763161972
Abaum_0005,-0.5825286613
Abaum_0006,-0.45857531970000004
Abaum_0007,-0.44431930410000003
Abaum_0008,0.3226162768
Abaum_0009,0.1107068202
Abaum_0010,0.2915491894
Abaum_0011,-0.0054026428
Abaum_0012,0.0054026428
Abaum_0013,-0.1218905435
Abaum_0014,0.1680128811
Abaum_0015,-0.1782067973
Abaum_0016,-0.052317655500000004
ERX1221046,0.0485846719
ERX1221048,-0.0998118008
ERX1221049,0.0512271289
ERX1221050,0.1076091187
ERX1221052,0.2661492864
ERX1221053,0.10927552900000001
ABNM035,0.5996523635000001
ABNM036,-0.5996523635000001
ABNM037,-0.2534142075
ABNM038,0.12443678450000001
ABNM041,-0.1087704085
ABNM042,-0.9413737775000001
ABNM019,-0.349636598
ABNM020,0.349636598
ABNM021,1.2892163158
ABNM022,0.7448661202
ABNM023,1.2027416812
ABNM024,1.0181413528
ABNM025,0.3143595966
ABNM026,0.1713966205
ABNM027,-0.2274483029
ABNM028,0.2274483029
ABNM029,-0.49655377510000004
ABNM030,0.4505421007
ABNM031,0.2907823022
ABNM032,0.24333414420000002
ABNM033,0.26776280620000004
ABNM034,-0.0410020285
ABNM001,-0.1173500177
ABNM002,0.1173500177
ABNM003,-1.2795865370000001
ABNM004,-0.7350365704
ABNM005,-2.3637222622
ABNM006,-1.6774370212
ABNM007,-0.7274312458000001
ABNM008,-1.9008029923
ABNM009,-1.0276394489
ABNM010,-1.8178576269
ABNM043,0.0408216125
ABNM044,-0.0408216125
ABNM045,-0.3874348575
ABNM046,-0.1015416685
ABNM047,0.5114307315000001
ABNM048,0.4352122335
ABNM011,0.0497609085
ABNM012,-0.0497609085
ABNM013,0.5537921612
ABNM014,0.76069013
ABNM015,0.48513233170000003
ABNM016,1.2391839661
ABNM017,1.1407165002
ABNM018,0.8142701076000001
