,BSU17370
M9exp_1,13.7385
M9exp_2,13.4164
M9exp_3,13.215
M9tran_1,12.970999999999998
M9tran_2,12.9807
M9tran_3,13.0475
M9stat_1,9.6625
M9stat_2,9.4995
M9stat_3,9.336
MG-0.1_1,13.3379
MG-0.1_2,12.2637
MG-0.1_3,13.841
MG-0.2_2,13.0855
MG-0.2_3,13.1683
MG+5_1,13.2842
MG+5_2,13.191
MG+5_3,13.1744
MG+10_1,13.9764
MG+10_2,13.6414
MG+10_3,12.7972
MG+15_1,12.6238
MG+15_2,13.9467
MG+15_3,13.5902
MG+25_1,13.4356
MG+25_2,13.0984
MG+25_3,13.6004
MG+45_1,13.4184
MG+45_2,12.7223
MG+45_3,13.9761
MG+60_2,13.0514
MG+60_3,13.3916
MG+90_2,12.9697
MG+90_3,13.3847
MG+120_1,12.192
MG+120_2,13.1363
MG+120_3,12.7359
MG+150_1,12.8853
MG+150_3,12.6533
GM-0.1_1,13.4023
GM-0.1_2,13.7193
GM-0.1_3,13.6634
GM-0.2_1,13.2497
GM-0.2_2,13.7305
GM-0.2_3,13.4652
GM+5_1,12.9872
GM+5_2,13.2787
GM+5_3,13.4873
GM+10_2,13.1792
GM+10_3,12.2869
GM+15_1,13.557
GM+15_2,13.3744
GM+15_3,13.3246
GM+25_1,13.8018
GM+25_2,13.1114
GM+25_3,12.5165
GM+45_1,13.6987
GM+45_2,12.4519
GM+45_3,12.4669
GM+60_1,13.5523
GM+60_2,12.561
GM+60_3,12.3747
GM+90_1,13.7464
GM+90_2,13.5329
GM+90_3,13.1731
GM+120_1,12.4177
GM+120_3,12.712
GM+150_1,12.8394
GM+150_2,12.2347
GM+150_3,13.27
BT_1,10.6062
BT_2,9.9202
B36_1,10.2252
B36_2,10.4978
B60_1,10.7721
B60_2,11.7604
S0_1,10.5619
S0_2,11.4587
S0_3,11.3586
S1_1,13.8651
S1_2,13.8646
S1_3,13.9789
S2_1,13.4853
S2_2,12.7284
S2_3,12.6567
S3_1,12.1951
S3_2,12.2802
S4_1,11.4852
S4_2,11.1124
S4_3,10.7141
S5_1,10.7701
S5_2,11.4484
S5_3,11.656
S6_1,9.7296
S6_2,7.3756
S6_3,10.8221
S6/t_1,9.8043
S6/t_2,7.4819
S6_4,9.6832
S6_5,10.1629
S6_6,9.9644
S7_4,10.3696
S7_5,10.1952
S7_6,10.4151
S8_4,10.2659
S8_5,9.3996
G135_1,14.1296
G135_3,11.941
G150_1,13.6138
G150_2,14.3067
G150_3,14.2377
G180_1,14.0602
G180_2,14.4866
G180_3,13.1251
T-5.40H_1,14.1405
T-4.40H_1,13.8061
T-3.40H_1,13.6865
T-2.40H_1,13.462
T-1.40H_1,13.2471
T-1.10H_1,13.2285
T-0.40H_1,13.1833
T0.0H_1,13.059
T0.30H_1,10.4738
T1.0H_1,10.6314
T1.30H_1,11.0007
T2.0H_1,11.8886
T2.30H_1,12.7967
T3.0H_1,12.3907
T3.30H_1,12.8701
T4.0H_1,13.0181
T5.0H_1,12.4
LBexp_1,13.5893
LBexp_2,12.7021
LBexp_3,12.0489
LBtran_1,9.9003
LBtran_2,10.5723
LBtran_3,10.5214
LBstat_1,12.9453
LBstat_2,12.6962
LBstat_3,12.2446
LBGexp_1,13.8027
LBGexp_2,13.3322
LBGexp_3,13.5438
LBGtran_2,11.0038
LBGtran_3,12.4252
LBGstat_1,11.9328
LBGstat_2,11.5474
LBGstat_3,11.7059
Mt0_1,13.0769
Mt0_3,13.5463
M0t45_1,12.2345
M0t45_2,12.288
M0t45_3,12.5455
M0t90_1,9.6168
M0t90_2,11.198
M0t90_3,10.1764
M40t45_1,11.4049
M40t45_2,9.8548
M40t45_3,12.4052
M40t90_1,9.8699
M40t90_2,10.9912
M40t90_3,10.2485
dia0_1,12.9009
dia0_2,12.9551
dia0_3,13.108
dia5_1,13.7036
dia5_2,14.1961
dia5_3,14.8153
dia15_1,15.6443
dia15_2,15.0507
dia15_3,12.8514
C30_1,13.0785
C30_2,13.5123
C90_1,11.9638
C90_2,12.5679
SMM_1,13.323
SMM_2,13.0749
SMM_3,13.2133
Salt_1,12.1821
Salt_2,11.9454
Salt_3,12.2446
M+G_1,12.6356
M+G_2,13.1434
M+G_3,12.7674
Glu_1,13.5407
Glu_2,13.3342
Glu_3,13.6488
Fru_1,13.2114
Fru_2,13.5481
Fru_3,12.9084
Mal_1,11.4962
Mal_2,12.3572
Mal_3,12.9464
G+S_2,11.8919
G+S_3,12.5557
Pyr_1,11.9023
Pyr_2,12.3341
Pyr_3,12.1596
Gly_1,10.7839
Gly_2,11.5373
Gly_3,9.7627
Glucon_1,12.2722
Glucon_2,12.7416
Glucon_3,11.9646
BI_1,13.6033
BI_2,13.504
BC_2,14.0989
BC/t_1,13.2223
BC/t_2,13.9426
BC_1,13.2062
Sw_1,12.1836
Sw_2,13.0851
BMM_1,13.8106
BMM_2,13.7377
BMM_3,13.4349
Heat_1,13.6269
Heat_2,13.6826
Heat_3,13.0457
Cold_1,12.4047
Cold_2,11.4949
Cold_3,10.9823
Etha_1,10.7351
Etha_2,10.058
Etha_3,10.6548
SMMPr_1,13.0739
SMMPr_2,12.8167
SMMPr_3,12.9231
HiTm_1,12.2631
HiTm_2,13.3743
HiTm_3,13.3711
LoTm_1,12.753
LoTm_2,12.1955
LoTm_3,12.2517
HiOs_1,13.2096
HiOs_2,13.0476
HiOs_3,13.0696
Oxctl_1,13.3858
Oxctl_2,13.4298
Oxctl_3,14.0664
Diami_1,14.9897
Diami_2,15.255
Diami_3,15.3766
Paraq_1,13.880999999999998
Paraq_2,14.5296
Paraq_3,12.8915
H2O2_1,13.8348
H2O2_2,14.2316
H2O2_3,14.0648
HPh_1,13.8408
HPh_2,13.2261
HPh_3,13.375
LPh_1,13.5745
LPh_2,14.0996
LPh_3,13.4313
LPhT_1,11.6517
LPhT_2,11.6193
LPhT_3,11.9614
aero_1,14.0792
aero_2,12.2389
aero_3,13.0602
nit_1,13.3837
nit_2,13.351
nit_3,13.3523
ferm_1,14.439
ferm_2,13.0888
ferm_3,13.4398
