sample,new_3136712_3136937_c
G+S_3,11.9076
Pyr_1,11.06
Pyr_2,11.0711
Pyr_3,11.0785
Gly_1,11.7007
Gly_2,12.4314
Gly_3,11.3656
Glucon_1,10.8349
Glucon_2,11.0834
Glucon_3,10.8466
aero_1,10.928
aero_2,10.4101
aero_3,11.7418
nit_1,13.9219
nit_2,14.7173
nit_3,14.223
ferm_1,14.8442
ferm_2,14.4421
ferm_3,14.6375
T-5.40H_1,10.8175
T-4.40H_1,10.8005
T-3.40H_1,10.798
T-2.40H_1,10.7837
T-1.40H_1,10.5107
T-1.10H_1,10.6099
T-0.40H_1,10.1641
T0.0H_1,10.7325
T0.30H_1,12.2206
T1.0H_1,11.7888
T1.30H_1,11.4151
T2.0H_1,11.2727
T2.30H_1,11.6977
T3.0H_1,11.0669
T3.30H_1,11.0968
T4.0H_1,10.7594
T5.0H_1,10.34
HPh_1,10.8408
HPh_2,10.6089
HPh_3,10.9011
LPh_1,10.8434
LPh_2,10.9503
LPh_3,10.5597
LPhT_1,11.0138
LPhT_2,11.2762
LPhT_3,11.7712
SMMPr_1,11.1437
SMMPr_2,11.6647
SMMPr_3,11.9677
HiTm_1,11.3121
HiTm_2,11.2214
HiTm_3,11.2499
LoTm_1,10.7397
LoTm_2,11.205
LoTm_3,10.3392
HiOs_1,10.8978
HiOs_2,11.0145
HiOs_3,10.9717
BMM_1,10.3256
BMM_2,10.284
BMM_3,10.3089
Heat_1,11.4191
Heat_2,11.235
Heat_3,11.0954
Cold_1,9.1904
Cold_2,8.8686
Cold_3,8.8414
Etha_1,12.4192
Etha_2,12.5365
Etha_3,12.6813
SMM_1,10.8793
SMM_2,10.9499
SMM_3,10.94
Salt_1,9.6919
Salt_2,9.7547
Salt_3,9.5492
Mt0_1,11.6874
Mt0_3,12.1125
M0t45_1,13.9457
M0t45_2,11.6653
M0t45_3,14.4046
M0t90_1,14.7734
M0t90_2,15.6531
M0t90_3,15.328
M40t45_1,13.2797
M40t45_2,13.2198
M40t45_3,14.4084
M40t90_1,15.0134
M40t90_2,15.7243
M40t90_3,15.6901
dia0_1,11.9986
dia0_2,11.9769
dia0_3,12.2662
dia5_1,12.5904
dia5_2,12.1364
dia5_3,12.0458
dia15_1,11.1609
dia15_2,10.5023
dia15_3,10.7032
Diami_1,9.3993
Diami_2,10.151
Diami_3,10.0343
Paraq_1,10.1963
Paraq_2,10.8934
Paraq_3,9.4261
H2O2_1,10.4779
H2O2_2,10.6993
H2O2_3,10.1431
Oxctl_1,10.777
Oxctl_2,10.7375
Oxctl_3,11.0696
GM-0.1_1,10.8163
GM-0.2_1,10.5466
GM+5_1,10.4557
GM+15_1,10.9442
GM+25_1,11.057
GM+45_1,10.6731
GM+60_1,10.5632
GM+90_1,10.5025
GM+120_1,9.9146
GM+150_1,10.7117
GM-0.1_2,10.9455
GM-0.2_2,11.1156
GM+5_2,10.6906
GM+10_2,10.8845
GM+15_2,10.9161
GM+25_2,10.763
GM+45_2,9.3453
GM+60_2,9.3961
GM+90_2,10.6851
GM+150_2,13.2434
GM-0.1_3,10.8315
GM-0.2_3,10.7122
GM+5_3,10.694
GM+10_3,9.6395
GM+15_3,10.486
GM+25_3,10.2987
GM+45_3,10.107
GM+60_3,10.122
GM+90_3,10.5117
GM+120_3,10.5441
GM+150_3,10.8708
MG-0.1_1,11.4232
MG+5_1,10.7146
MG+10_1,10.8213
MG+15_1,9.9883
MG+25_1,10.2596
MG+45_1,10.4302
MG+120_1,10.4584
MG+150_1,11.0648
MG-0.1_2,10.6087
MG-0.2_2,11.1793
MG+5_2,10.7178
MG+10_2,10.5359
MG+15_2,11.3873
MG+25_2,10.0154
MG+45_2,9.8435
MG+60_2,10.5965
MG+90_2,10.1259
MG+120_2,10.9666
MG-0.1_3,12.2532
MG-0.2_3,11.8732
MG+5_3,11.2746
MG+10_3,10.5297
MG+15_3,11.0998
MG+25_3,10.8614
MG+45_3,11.321
MG+60_3,10.9901
MG+90_3,10.8186
MG+120_3,10.7308
MG+150_3,10.8644
