,-0.07478140853750001,-0.05341529181250001,-0.032049175087500006,-0.010683058362499998,0.010683058362499998,0.03204917508749999,0.053415291812500015,0.07478140853750001,0.0961475252625,0.1175136419875,0.1388797587125,0.16024587543750002,0.18161199216250004,0.20297810888750004,0.22434422561250003,0.24571034233750003,0.2670764590625,0.2884425757875,0.3098086925125,0.3311748092375
thresh,-0.08546446690000001,0.08546446690000001,3,,,,,,,,,,,,,,,,,
unreg,0,8,114,2103,1862,97,11,3,3,0,0,0,0,0,0,0,0,0,0,0
CadC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
TdcR and TdcA,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],['aceE' 'dtpC' 'grcA'],[],[],[],[],[],[],[],[],[],[],[]
CadC_genes,[],[],[],[],['cadC'],[],[],[],[],[],[],[],[],[],[],[],['cadB' 'cadA'],[],[],[]
TdcR and TdcA_genes,[],[],[],[],[],[],[],[],['tdcA'],[],[],[],[],['tdcB' 'tdcC' 'tdcG' 'tdcF' 'tdcE'],['tdcD'],[],[],[],[],[]
