,15
control__wt_glc__1,-0.2330147555
control__wt_glc__2,0.2330147555
fur__wt_dpd__1,-0.0089985941
fur__wt_dpd__2,-0.6555917296
fur__wt_fe__1,1.2291831065
fur__wt_fe__2,1.3939811676
fur__delfur_dpd__1,-0.7034891291
fur__delfur_dpd__2,-0.5795765345
fur__delfur_fe2__1,0.7391714563
fur__delfur_fe2__2,1.0987992402
acid__wt_ph5__1,0.1380084124
acid__wt_ph5__2,0.4821057271
acid__delgadx_ph5__2,0.6739023598
acid__delgadw_ph5__1,0.9216893619000001
acid__delgadw_ph5__2,1.0756206499
acid__delgade_ph5__1,0.6827949732
acid__delgade_ph5__2,0.2690517139
oxidative__wt_pq__1,0.1963118096
oxidative__wt_pq__2,-0.10693056370000001
oxidative__deloxyr_pq__1,-0.7251852174000001
oxidative__deloxyr_pq__2,-0.42739105250000003
oxidative__delsoxr_pq__1,0.3852070999
oxidative__delsoxr_pq__2,0.43886880920000004
oxidative__delsoxs_pq__1,-0.556306995
oxidative__delsoxs_pq__2,0.0454073534
nac_ntrc__wt_csn__1,-0.6578062811000001
nac_ntrc__wt_csn__2,-0.6149942207
nac_ntrc__wt_cytd__1,0.1699355145
nac_ntrc__wt_cytd__2,-0.094516455
nac_ntrc__wt_gln__1,-0.0801945099
nac_ntrc__wt_gln__2,-0.27657774020000003
nac_ntrc__bw_delnac_csn__1,1.0247823066
nac_ntrc__bw_delnac_csn__2,0.1659982996
nac_ntrc__bw_delnac_cytd__1,0.5349610761
nac_ntrc__bw_delnac_cytd__2,0.7137576618
nac_ntrc__bw_delnac_gln__1,-0.081757382
nac_ntrc__bw_delnac_gln__2,0.16064674810000001
nac_ntrc__bw_delnac_nh4__1,1.4278837213
nac_ntrc__bw_delnac_nh4__2,1.3977966682
misc__wt_no_te__1,-0.0202273053
misc__wt_no_te__2,0.5187126427000001
misc__bw_delcbl__1,0.9514484372
misc__bw_delcbl__2,0.8128397714000001
misc__bw_delfabr__1,0.3051601658
misc__bw_delfabr__2,0.8264506282
misc__bw_delfadr__1,0.35240846740000004
misc__bw_delfadr__2,0.5116742381
misc__nitr_031__1,-0.4504983937
omics__wt_glu__1,0.23703103650000001
omics__wt_glu__2,0.0684864283
omics__wt_gly__1,0.2103240807
omics__wt_gly__2,0.3814842523
omics__wt_thr__1,4.1176022253
omics__wt_thr__2,3.4169819832
omics__bw_ac__1,2.0817555505
omics__bw_ac__2,0.7477130572
omics__bw_fum__1,0.6455622269
omics__bw_fum__2,1.1475043184
omics__bw_glc__1,-0.3800549582
omics__bw_glc__2,-0.2505285172
omics__bw_pyr__1,0.9028871731
omics__bw_pyr__2,-0.0186499114
ompr__wt_nacl__1,0.12464772390000001
ompr__wt_nacl__2,-0.1992776803
ompr__bw_delompr_nacl__1,-0.1668734826
ompr__bw_delompr_nacl__2,-0.4987781553
minspan__wt_ade__1,1.5301454448
minspan__wt_glc__2,1.100520381
minspan__wt_glc__3,1.3116367842
minspan__wt_glc__4,1.2269786175
minspan__wt_glc_anaero__1,0.5270336647
minspan__wt_glc_anaero__2,-0.341376141
minspan__wt_trp__1,2.0114235353
minspan__bw_delcra_glc__2,1.8355418984
minspan__bw_delcra_trp__1,-0.5269158378000001
minspan__bw_delmntr__1,0.8060234951
minspan__bw_delnac_ade__1,0.8630327883000001
minspan__bw_delnac_glc__1,2.1097510623
cra_crp__wt_ac__1,0.3933370277
cra_crp__wt_ac__2,0.7674324191
cra_crp__wt_fru__1,0.5038140806
cra_crp__wt_fru__2,0.2769504803
cra_crp__delcra_ac__1,1.0471311626
cra_crp__delcra_ac__2,0.6405584712
cra_crp__delcra_fru__1,1.1930664035
cra_crp__delcra_fru__2,0.8482081972000001
cra_crp__delcra_glc__1,1.5397784643999999
cra_crp__delcra_glc__2,1.6796586107
rpoB__wt_031__1,1.2007712458
rpoB__wt_044__1,0.4770040533
rpoB__wt_lb__1,3.1564143234
rpoB__wt_lb__2,3.5696390742
rpoB__rpoBE546V_031__1,0.5670519461
rpoB__rpoBE546V_044__1,0.5537763691
rpoB__rpoBE546V_lb__1,3.3635576593
rpoB__rpoBE546V_lb__2,2.8942006085000003
rpoB__rpoBE546V_glc__1,0.2709057389
rpoB__rpoBE672K_glc__1,1.0987160062
rpoB__rpoBE672K_glc__2,1.0609222738
rpoB__rpoBE672K_lb__1,2.7221662937
rpoB__rpoBE672K_lb__2,3.042577033
crp__wt_fru__1,-0.44561110610000004
crp__wt_glyc__1,0.5140846429
crp__wt_glyc__2,0.40886954280000004
crp__delar1_glyc__1,0.6068946142
crp__delar1_glyc__2,-0.1670907644
crp__delar1ar2_glyc__1,0.5352905109
crp__delar1ar2_glyc__2,-0.17457899970000001
crp__delar1ar2_glyc__3,0.5244685864
crp__delar2_glyc__1,-1.0073973194
crp__delar2_glyc__2,-1.1240594441
crp__delar2_glyc__3,-0.9721297579
crp__delcrp_fru__1,-0.7646846462
crp__delcrp_fru__2,-0.608191185
crp__delcrp_fru__3,-0.2665740274
crp__delcrp_glc__1,0.1755239965
crp__delcrp_glc__2,-0.2105290924
crp__delcrp_glc__3,-0.3136944413
crp__delcrp_glyc__1,-0.5081222811
crp__delcrp_glyc__2,-0.41703459800000003
crp__delcrp_glyc__3,-0.4375678794
glu__glu_ale3__1,0.3940515216
glu__glu_ale4__1,0.2334001902
glu__glu_ale5__1,0.046547406
glu__glu_ale6__1,1.1496702969
glu__glu_ale8__1,-0.4000664574
glu__glu_ale9__1,0.8634031414000001
glu__glu_ale10__1,0.8521415731
42c__wt_42c__1,1.8046453085
42c__42c_ale1__1,0.2926028605
42c__42c_ale2__1,1.8709558428
42c__42c_ale3__1,1.1922128821
42c__42c_ale4__1,-0.20278548570000002
42c__42c_ale5__1,1.9368493472
42c__42c_ale6__1,-1.29553253
42c__42c_ale8__1,1.0925383111
42c__42c_ale9__1,0.267085195
42c__42c_ale10__1,1.8275221847
ssw__wt_ac__1,0.1395160048
ssw__wt_glc__1,2.2819759841
ssw__wt_glyc__1,3.26671458
ssw__wt_xyl__1,0.8352210087
ssw__glc_ale1__1,3.5879244373
ssw__glc_ale2__1,2.7437920093
ssw__glc_ale3__1,-0.2933679796
ssw__glyc_ale1__1,3.3463658129000002
ssw__glyc_ale2__1,-0.3600541289
ssw__xyl_ale1__1,1.9961078546
ssw__xyl_ale2__1,1.6031805798
ssw__xyl_ale3__1,1.5931461893
ssw__glc_ac_ac2__1,-0.4740334129
ssw__glc_ac_glc1__1,2.8649521890000003
ssw__glc_glyc_glc__1,1.8055043736
ssw__glc_glyc_glyc__1,1.7707731627
ssw__glc_xyl_glc__1,1.6478121494
ssw__glc_xyl_xyl__1,1.0063096257
ica__wt_glc__1,1.6174230473
ica__wt_glc__2,1.5532902138
ica__wt_glc__3,0.5476626179
ica__wt_glc__4,0.8512272986
ica__arg_sbt__1,2.557667285
ica__arg_sbt__2,1.2067142111
ica__cytd_rib__1,1.5245190588000002
ica__cytd_rib__2,2.3611233891
ica__gth__1,-0.1446540077
ica__gth__2,-0.3611832666
ica__leu_glcr__1,1.1360565436
ica__leu_glcr__2,1.0525430792
ica__met_glc__1,1.5549593912000002
ica__met_glc__2,0.5103960286
ica__no3_anaero__1,-1.2277643847
ica__no3_anaero__2,-1.2361230473
ica__phe_acgam__1,1.066822495
ica__phe_acgam__2,0.9252355665
ica__thm_gal__1,0.2489059797
ica__thm_gal__2,0.5494616872
ica__tyr_glcn__1,2.0541474175
ica__tyr_glcn__2,2.4530813343
ica__ura_pyr__1,1.0122294708
ica__ura_pyr__2,1.273887264
ica__wt_glc__5,1.4861612477000001
ica__wt_glc__6,1.5216201119
ica__bw_delpurR_cytd__1,1.7684021270999999
ica__bw_delpurR_cytd__2,0.886520677
ica__ade_glc__1,0.7091338284
ica__ade_glc__2,2.6782802191
ytf__wt_glc__1,1.2670057804
ytf__wt_glc__2,2.0957173664
ytf__delyafC__1,0.9759499275
ytf__delyafC__2,0.6950839574000001
ytf__delyeiE__1,0.966929369
ytf__delyeiE__2,1.9371345346000002
ytf__delyiaJ__1,1.0867053575
ytf__delyiaJ__2,0.9012614705
ytf__delyieP__1,0.027832671000000003
ytf__delyieP__2,0.6826386418
ytf__wt_ph5__1,0.9653113819
ytf__wt_ph5__2,1.5477810851
ytf__wt_ph8__1,0.9850048449000001
ytf__wt_ph8__2,1.5157757141000001
ytf__delybaO__1,1.5554589697
ytf__delybaO__2,0.6848213056
ytf__delybaQ__1,1.1880117365
ytf__delybaQ__2,0.8952992783
ytf__delybiH__1,1.5392527137
ytf__delybiH__2,0.52435076
ytf__delydcI_ph5__1,0.7646828680000001
ytf__delydcI_ph5__2,1.143729089
ytf__delydcI_ph8__1,1.1378395985
ytf__delydcI_ph8__2,1.6819429254
ytf__delyddM__1,1.5036085228
ytf__delyddM__2,1.4327325195
ytf__delyheO__1,0.6371912248
ytf__delyheO__2,0.32882150460000004
fps__bw_glc__1,0.7151426115
fps__bw_glc__2,0.9092530419
fps__fps_thrA_ale1__1,0.35165292070000004
fps__fps_thrA_ale1__2,0.6187156266
fps__fps_thrA_ale2__1,1.632787545
fps__fps_thrA_ale2__2,1.2794841356
fps__fps_serB_ale1__1,0.1957103252
fps__fps_serB_ale1__2,0.6629178063000001
fps__fps_serB_ale4__1,0.5679985923
fps__fps_serB_ale4__2,0.6959875404
fps__fps_ptsI_ale1__1,1.365693183
fps__fps_ptsI_ale1__2,1.568864487
fps__fps_ptsI_ale3__1,1.7120455059
fps__fps_ptsI_ale3__2,1.3491575599
pal__lyx_ale2_f6__1,-0.048658711
pal__lyx_ale2__1,0.9137905051
pal__lyx_ale2__2,1.336906442
pal__lyx_ale4__1,0.1708745657
pal__lyx_ale4__2,1.2160758388
pal__5drib_ale10_f18__1,4.7576446894
pal__5drib_ale10_f18__2,4.2737082602
pal__5drib_ale10__1,3.3737365235
pal__arab_ale14_f9__1,0.8283171013
pal__arab_ale14_f9__2,0.6181409995
pal__arab_ale14__1,0.644032173
pal__arab_ale14__2,-0.1628429861
pal__arab_ale16__1,1.748355808
pal__arab_ale16__2,2.1871986277
pal__tartr_ale26_f10__1,4.3187095767
pal__tartr_ale26_f10__2,4.0200556943
pal__tartr_ale26__1,5.0813186774
pal__tartr_ale26__2,4.5531186503
pal__tartr_ale28_f10__1,-0.035957752100000004
pal__tartr_ale28_f10__2,-0.1962744551
pal__tartr_ale28__1,3.1206841503
pal__tartr_ale28__2,1.4421161595
efeU__delmenFentC_citr__1,2.1438834357
efeU__delmenFentC_citr__2,1.2539937408
efeU__delmenFentC__1,0.8676417670000001
efeU__delmenFentC__2,0.8521693691000001
efeU__menFentC_ale39__1,1.7616672702
efeU__menFentC_ale39__2,2.3687635012
efeU__menFentC_ale29__1,2.0947046112
