,BSU33680
M9exp_1,11.0945
M9exp_2,10.6362
M9exp_3,10.7492
M9tran_1,10.6413
M9tran_2,10.432
M9tran_3,10.6172
M9stat_1,9.57
M9stat_2,9.8563
M9stat_3,9.6113
MG-0.1_1,11.2266
MG-0.1_2,10.0589
MG-0.1_3,11.7465
MG-0.2_2,10.7736
MG-0.2_3,11.2889
MG+5_1,10.9764
MG+5_2,10.9704
MG+5_3,10.938
MG+10_1,11.4332
MG+10_2,11.1383
MG+10_3,10.3788
MG+15_1,10.5661
MG+15_2,11.1972
MG+15_3,11.3578
MG+25_1,11.2157
MG+25_2,10.8975
MG+25_3,11.2422
MG+45_1,11.0853
MG+45_2,10.5455
MG+45_3,11.6544
MG+60_2,10.9317
MG+60_3,10.8979
MG+90_2,10.7766
MG+90_3,11.258
MG+120_1,10.5676
MG+120_2,11.0966
MG+120_3,10.6068
MG+150_1,10.3253
MG+150_3,10.9625
GM-0.1_1,11.0855
GM-0.1_2,11.0745
GM-0.1_3,11.2475
GM-0.2_1,10.6395
GM-0.2_2,10.8116
GM-0.2_3,11.0517
GM+5_1,10.6618
GM+5_2,11.2544
GM+5_3,11.518
GM+10_2,11.1105
GM+10_3,10.2252
GM+15_1,11.3363
GM+15_2,11.3062
GM+15_3,11.285
GM+25_1,11.2314
GM+25_2,11.1033
GM+25_3,10.7096
GM+45_1,11.5281
GM+45_2,10.2735
GM+45_3,10.5086
GM+60_1,11.2828
GM+60_2,10.3178
GM+60_3,10.4062
GM+90_1,11.1724
GM+90_2,11.2404
GM+90_3,10.1031
GM+120_1,10.2718
GM+120_3,10.941
GM+150_1,10.6826
GM+150_2,10.3354
GM+150_3,10.3658
BT_1,9.2708
BT_2,8.7254
B36_1,10.3383
B36_2,10.0118
B60_1,10.6987
B60_2,10.8329
S0_1,10.1426
S0_2,10.1612
S0_3,10.4144
S1_1,11.0803
S1_2,10.8853
S1_3,11.2416
S2_1,10.5313
S2_2,10.034
S2_3,9.9819
S3_1,10.5372
S3_2,10.4915
S4_1,10.8083
S4_2,10.5697
S4_3,10.403
S5_1,10.4982
S5_2,10.7469
S5_3,10.7946
S6_1,10.0059
S6_2,9.0995
S6_3,9.9721
S6/t_1,9.9665
S6/t_2,8.8191
S6_4,9.875
S6_5,10.345
S6_6,10.4989
S7_4,10.5408
S7_5,10.3448
S7_6,10.4632
S8_4,10.0231
S8_5,9.8878
G135_1,10.4775
G135_3,9.1303
G150_1,10.0356
G150_2,11.1479
G150_3,10.5065
G180_1,10.8954
G180_2,11.3649
G180_3,10.4215
T-5.40H_1,10.8593
T-4.40H_1,11.1953
T-3.40H_1,11.1474
T-2.40H_1,10.9401
T-1.40H_1,11.0434
T-1.10H_1,11.2264
T-0.40H_1,11.7652
T0.0H_1,11.6161
T0.30H_1,12.1951
T1.0H_1,11.6064
T1.30H_1,11.3745
T2.0H_1,10.6009
T2.30H_1,10.9108
T3.0H_1,10.4344
T3.30H_1,10.6281
T4.0H_1,10.576
T5.0H_1,9.7428
LBexp_1,11.1904
LBexp_2,11.4245
LBexp_3,11.0279
LBtran_1,11.3017
LBtran_2,10.9616
LBtran_3,10.655
LBstat_1,9.9647
LBstat_2,9.4725
LBstat_3,9.0878
LBGexp_1,10.966
LBGexp_2,11.3873
LBGexp_3,11.3094
