,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.1476626501599935,3.0,0.0,0.0740639886,1.0,0.0959723382,2.0,-0.17003632670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.4668410691,0.074228320310742,3.0,3.0,0.5524303053,4.0,0.4200834318,5.0,0.4280094702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.8126497492000001,0.9216778788106833,3.0,6.0,0.9829670191000001,7.0,1.6372900662,8.0,-0.1823078377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761897886589105e-12,0.4443031758124612,21.0,9.0,0.48846182650000003,10.0,-0.0290250028,11.0,-0.6971704019,12.0,0.0771897876,13.0,-0.5183862799,14.0,0.1461127778,15.0,-0.0327130244,16.0,-0.8955104182,17.0,-0.126461813,18.0,0.0864970704,19.0,-0.3282529355,20.0,-0.4345333581,21.0,0.1703674409,22.0,0.0260362888,23.0,0.0029802006,24.0,0.1970814914,25.0,0.9830180949,26.0,0.050523737000000006,27.0,-0.1104953367,28.0,0.8646106241,29.0,0.0796692304
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,4.440561051728571,1.2666270798397956,21.0,30.0,3.0758271862,31.0,5.9289282453,32.0,5.6505724455,33.0,5.4830236138,34.0,4.8085805735000005,35.0,5.2492919381,36.0,3.2590987396,37.0,5.609166743,38.0,3.1851974123,39.0,5.1750474487,40.0,5.1750214715,41.0,5.5891768967,42.0,5.1576725779,43.0,5.2800467478,44.0,5.4459127257,45.0,4.4538917768,46.0,3.2149337504,47.0,4.6913183922,48.0,2.2937859289,49.0,2.1161353245,50.0,2.4091521479
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.31202131117822196,3.0,51.0,-0.3598084338,52.0,0.19605094580000001,53.0,0.163757488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.285490270775,0.2814271850048565,4.0,54.0,1.6784104964000002,55.0,1.0096793302,56.0,1.2389462571,57.0,1.2149249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999988190721467e-11,0.3318697581808383,4.0,58.0,-0.3918133667,59.0,0.2251936351,60.0,-0.1536517916,61.0,0.3202715231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.3859832159,0.2967046972580339,4.0,62.0,-0.5905354195,63.0,-7.43245e-05,64.0,-0.6453159869,65.0,-0.3080071327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.357031830625,0.21697494502303735,4.0,66.0,-0.049958359300000005,67.0,-0.454860288,68.0,-0.3736824145,69.0,-0.5496262607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
