k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.015600921967998147,,,
7,Zinc - Steady,False,-0.011619189009070396,,,
6,Iron,False,0.010962078887969256,,,
11,Chromium,False,-0.010133103458210826,,,
13,UC-6,False,0.005170307666994631,,,
14,UC-7,False,0.0045908716693520545,,,
12,Zinc - Intermediate,False,0.0038166133257706296,,,
1,UC-2,False,0.0036840392672456796,,,
0,UC-1,False,-0.0029399377643130717,,,
8,Zinc - Fast,False,0.0024848088412545623,,,
2,UC-3,False,0.0019446826819330453,,,
10,Copper,False,-0.0012008417479228227,,,
9,UC-5,False,-0.0005890675802877822,,,
4,UC-4,False,0.000581548927584663,,,
3,Cadmium,False,-0.0005195178126450628,,,
