,new_2079086_2079196
LBexp_1,12.8378
LBexp_2,13.2483
LBexp_3,13.2867
LBtran_1,14.0109
LBtran_2,13.4625
LBtran_3,13.5749
LBstat_1,13.4292
LBstat_2,13.6351
LBstat_3,13.7995
LBGexp_1,12.3502
LBGexp_2,12.626
LBGexp_3,12.8132
LBGtran_2,13.4687
LBGtran_3,13.2468
LBGstat_1,13.4638
LBGstat_2,13.0216
LBGstat_3,12.6663
S0_1,14.0525
S0_2,13.778
S0_3,15.1616
S1_1,14.1482
S1_2,14.947
S1_3,13.949
S2_1,13.554
S2_2,13.1563
S2_3,13.493500000000001
S3_1,12.7346
S3_2,12.0402
S4_1,13.3107
S4_2,14.198
S4_3,13.7859
S5_1,13.9623
S5_2,14.232
S5_3,14.3335
S6_1,14.5151
S6_2,14.5419
S6_3,14.8259
S6/t_1,13.6036
S6/t_2,14.023
S6_4,14.6431
S6_5,15.3404
S6_6,15.4428
S7_4,15.6543
S7_5,15.1369
S7_6,14.2822
S8_4,13.1987
S8_5,15.1342
G135_1,10.6607
G135_3,10.7952
G150_1,10.9311
G150_2,12.3195
G150_3,10.3354
G180_1,12.173
G180_2,12.6402
G180_3,13.1302
C30_1,11.0912
C30_2,11.7172
C90_1,12.4185
C90_2,12.3202
BI_1,12.8292
BI_2,13.5284
BC_2,12.737
BC/t_1,12.6039
BC/t_2,13.0747
BC_1,12.8886
Sw_1,12.5802
Sw_2,12.3974
BT_1,14.6003
BT_2,14.4463
B36_1,14.7362
B36_2,14.1902
B60_1,14.1394
B60_2,14.5313
M9exp_1,12.0284
M9exp_2,11.6382
M9exp_3,11.8512
M9tran_1,12.4427
M9tran_2,11.9796
M9tran_3,12.2599
M9stat_1,12.9539
M9stat_2,11.1769
M9stat_3,10.9551
M+G_1,11.2728
M+G_2,12.1996
M+G_3,12.7744
Glu_1,13.048
Glu_2,12.5254
Glu_3,12.9436
Fru_1,12.8244
Fru_2,13.4198
Fru_3,12.6486
Mal_1,12.6769
Mal_2,12.7812
Mal_3,12.2408
G+S_2,14.9086
G+S_3,13.797
Pyr_1,12.2594
Pyr_2,13.5953
Pyr_3,13.2769
Gly_1,12.6239
Gly_2,14.3945
Gly_3,13.3237
Glucon_1,11.7173
Glucon_2,12.4016
Glucon_3,8.9202
aero_1,13.5252
aero_2,12.9007
aero_3,13.4622
nit_1,13.6084
nit_2,13.7477
nit_3,12.8852
ferm_1,13.491
ferm_2,12.9558
ferm_3,13.6463
T-5.40H_1,11.3474
T-4.40H_1,11.8344
T-3.40H_1,11.6174
T-2.40H_1,11.4565
T-1.40H_1,11.481
T-1.10H_1,11.1805
T-0.40H_1,11.7751
T0.0H_1,11.4837
T0.30H_1,13.0249
T1.0H_1,12.1486
T1.30H_1,12.6199
T2.0H_1,11.7098
T2.30H_1,11.2396
T3.0H_1,11.366
T3.30H_1,11.6742
T4.0H_1,11.7548
T5.0H_1,10.8156
HPh_1,15.198
HPh_2,15.1109
HPh_3,16.0006
LPh_1,14.6718
LPh_2,14.0954
LPh_3,14.0522
LPhT_1,15.2756
LPhT_2,14.2652
LPhT_3,14.8867
SMMPr_1,12.3523
SMMPr_2,12.5997
SMMPr_3,12.8586
HiTm_1,14.3395
HiTm_2,13.5257
HiTm_3,13.6438
LoTm_1,16.4166
LoTm_2,16.3891
LoTm_3,16.2726
HiOs_1,13.7722
HiOs_2,14.4426
HiOs_3,13.9149
BMM_1,12.8007
BMM_2,12.9407
BMM_3,12.3563
Heat_1,13.0642
Heat_2,12.5712
Heat_3,12.4916
Cold_1,13.1715
Cold_2,12.6128
Cold_3,12.0462
Etha_1,13.453
Etha_2,9.6322
Etha_3,12.969
SMM_1,12.8066
SMM_2,13.0974
SMM_3,12.7035
Salt_1,13.1507
Salt_2,12.8424
Salt_3,12.532
Mt0_1,14.9699
Mt0_3,12.6552
M0t45_1,14.017
M0t45_2,13.0232
M0t45_3,13.3662
M0t90_1,13.6361
M0t90_2,13.41
M0t90_3,12.975999999999999
M40t45_1,13.2388
M40t45_2,14.646
M40t45_3,12.8616
M40t90_1,13.5374
M40t90_2,14.1447
M40t90_3,13.8305
