,Value,list
TF,TPP,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,"['thiQ' 'thiB' 'thiM' 'thiS' 'thiG' 'thiP' 'thiC' 'thiF' 'thiD' 'thiE'
 'thiH']"
reg_genes2,0,
comp_genes2,0,
both_genes2,11,
reg_ops,3,
comp_ops,3,
both_ops,3,
