k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.045530757419765,,,
5,Lead,False,0.014224408892914653,,,
13,UC-6,False,-0.011606854889541864,,,
3,Cadmium,False,-0.00809280510991812,,,
1,UC-2,False,-0.006990478085353971,,,
10,Copper,False,0.004778786385431885,,,
8,Zinc - Fast,False,-0.0032473782286979256,,,
14,UC-7,False,0.002765438726637513,,,
9,UC-5,False,-0.0026096121480980194,,,
4,UC-4,False,-0.0023791240551508967,,,
2,UC-3,False,-0.0021964359492994846,,,
7,Zinc - Steady,False,-0.0019482020160648968,,,
0,UC-1,False,-0.0017070129362400624,,,
11,Chromium,False,-0.0014715201361104847,,,
12,Zinc - Intermediate,False,0.0008270794848383037,,,
