,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.41959722665747295,3.0,0.0,-0.4790397538,6.0,0.1766508199,12.0,0.3023889339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.07571682970000003,0.4743966799167271,3.0,1.0,-0.37117236670000003,7.0,-0.32746588050000003,13.0,0.47148775810000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2109662324666667,0.5026267366458648,3.0,2.0,-0.3928567237,8.0,-0.5973264690000001,14.0,0.3572844953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2564776595666667,0.47545413828327515,3.0,3.0,-0.38119097960000003,9.0,-0.6571453817,15.0,0.2689033826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.42493709703333343,0.26704137273435785,3.0,4.0,-0.36617702420000003,10.0,-0.7164650595000001,16.0,-0.19216920740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.41361608276666667,0.32628850142289667,3.0,5.0,-0.6325396224000001,11.0,-0.5697076014,17.0,-0.038601024500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.5847665977,0.07913701153607974,2.0,18.0,-1.6407249152,71.0,-1.5288082802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.46021833083333324,0.6041851352621506,3.0,19.0,-1.1560361811,70.0,-0.0685165169,205.0,-0.15610229450000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8004444288625,0.5538775817652973,8.0,20.0,-0.6970475382,32.0,-0.7515851744000001,55.0,-0.8565787897,67.0,-0.3902181746,126.0,-2.0426006861,147.0,-0.8922452243000001,203.0,-0.20076369200000002,210.0,-0.5725161516,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.0026057755666666813,0.45635046092225356,3.0,21.0,-0.3556388011,34.0,0.5127049304,61.0,-0.164883456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.47637008222500005,0.4896739407083445,8.0,22.0,0.11080466950000001,104.0,0.8907450014,111.0,-0.2031642063,133.0,0.8870335372,165.0,-0.0147954064,238.0,0.9744990164,265.0,0.24334084020000002,270.0,0.9224972058,,,,,,,,,,,,,,,,,,,,
