,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3557518599080113,3.0,0.0,-0.1102083699,1.0,-0.2876055643,2.0,0.3978139342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,5.6957745787333325,1.9677444682300664,3.0,3.0,6.8167436941,4.0,6.8468943778,5.0,3.4236856643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,4.967596585466667,0.8423238563350604,3.0,6.0,4.4507173697,7.0,4.5124982573,8.0,5.9395741294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.6084703846735505e-18,0.6957037388575635,21.0,9.0,0.6159668018000001,10.0,0.1177148568,11.0,-0.4428693434,12.0,0.10529518580000001,13.0,-0.4070684988,14.0,-1.1005463539,15.0,-0.3989937563,16.0,-0.8369564604,17.0,-0.9860752068,18.0,1.8949471502000002,19.0,0.37412820100000005,20.0,-0.4358681789,21.0,-0.1061326237,22.0,-0.6229515345000001,23.0,-0.3489284703,24.0,0.8768302198,25.0,0.3051137647,26.0,0.2125216202,27.0,0.5497646895,28.0,0.4129651136,29.0,0.2211428236
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,3.861188754585714,0.5621029397320393,21.0,30.0,3.5492087234,31.0,3.8932317898,32.0,4.2879617601,33.0,3.8837317997,34.0,6.0185097893,35.0,3.7368070737,36.0,3.6697321665000002,37.0,3.9762883457,38.0,3.7120491556,39.0,3.9691757698,40.0,3.5594694571,41.0,3.4356091953,42.0,3.6890048628,43.0,3.1564969383,44.0,3.4585924387,45.0,3.7479057605,46.0,3.5882237915,47.0,3.7856067908,48.0,4.0115865842,49.0,4.2791289253,50.0,3.6766427282
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12358721461460632,3.0,51.0,0.1357691627,52.0,-0.029820813,53.0,-0.1059483497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.500888800025,0.2689619393257225,4.0,54.0,0.8401414983000001,55.0,0.1827913361,56.0,0.5064265886,57.0,0.4741957771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.48509174029594815,4.0,58.0,0.228674392,59.0,0.5534496921000001,60.0,-0.24704050060000002,61.0,-0.5350835835000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.353107481725,0.38088334787397193,4.0,62.0,-0.8824394789000001,63.0,-0.3151574786,64.0,-0.2355876126,65.0,0.020754643200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.28198581250000004,0.35705984209849656,4.0,66.0,0.0954506136,67.0,-0.7659627456,68.0,-0.2360580784,69.0,-0.22137303960000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
