,USA300HOU_RS13180
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.0163471951
USA300_LAC_U01-Set001_CAMHB_Control_1,7.69804437
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5841680366
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7528341682
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.5579769805
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.8618782843
USA300_LAC_U01-Set001_CAMHB_Control_2,7.67458463
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.5193200811
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9378941613
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.5819991289
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.8088376433
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.4692095233
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.7225271155
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5048073852
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.5880998603
USA300_LAC_U01-Set001_R10LB_Control_1,7.8304733849
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7239320864
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.095410341000001
USA300_LAC_U01-Set001_R10LB_Control_2,7.5512626889
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.6410955079
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.9327009514
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4009413999
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5015738544
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.509014478
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3308615806
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.4331944009
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.5485348689
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8620379331
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9564420943
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2121195802
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.8348522094
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.8233422382
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1495840557
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.1217576904
USA300_LAC_U01-Set004_CAMHB_Control_1,7.185578038
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.2486791104
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.973676341400001
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,12.1121719058
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5690109548999995
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.2793545832
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.2189734617
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,12.1836878208
USA300_LAC_U01-Set004_R10LB_Control_1,7.3353850986
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.0406897247
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.4405449093
USA300_LAC_U01-Set004_R10LB_Control_2,7.29171506
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.2165240943
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.0698041196
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.9416327534
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.0991887419
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.314228334
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.2678960325
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.1710740972
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.2301399926
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.364881543
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.1864248223
USA300_LAC_ICA-Set001_R10LB_Control_1,7.6717760528
USA300_LAC_ICA-Set001_R10LB_Control_2,7.4995180495
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.5416418432
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.5740999721
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.8269106740000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.8237015761
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.59375564
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.3965079986
USA300_TCH1516_BK-Set001_THB_Control_1,6.4245645202
USA300_TCH1516_BK-Set001_THB_Control_2,6.1721201071
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.896996214
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.1220903907
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.3129166659
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.47465037
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.5319923646
