,SACI_RS00930
SRX5495523,0.17568581061379618
SRX5495524,0.24698020057695305
SRX5495525,0.8167838520327121
SRX5495526,0.769050723911942
SRX6762909,0.011229856842241759
SRX6762910,-0.01122985684223998
SRX6762911,0.3042313293352841
SRX6762912,0.1688237814644662
SRX3467357,0.027776432312909268
SRX3467358,-0.027776432312909268
SRX3467359,-0.17368144780800687
SRX3467360,0.2064166402311267
SRX3565164,0.015766909390385386
SRX3565165,0.5613568290115447
SRX3565166,0.7092554593402758
SRX3565167,0.34039493704715795
SRX3565168,0.7903222804514103
SRX3565169,0.8999832430336872
SRX3565170,0.3081575762841107
SRX3565171,0.5513617367164816
SRX3565172,0.3815859215524871
SRX3565173,0.34669442625811353
SRX3565174,0.3349600914214843
SRX3565176,-0.1111720578314257
SRX3565177,0.490311537229891
SRX3565178,0.5347598452108819
SRX3565179,0.31731362954689857
SRX3565180,-0.03538819021239625
SRX3565181,0.4656262154942832
SRX3565182,0.3434634733848698
SRX3565183,0.3784927728334466
SRX3565184,0.43538894396135497
SRX3565185,0.5641734742620041
SRX3565186,0.9299477925184734
SRX3565187,-0.024557055173147543
SRX3565188,0.06363123165964435
SRX3565191,0.1463911921987302
SRX3565192,0.3297436651141936
SRX3565193,0.43973136266674295
SRX3565194,0.22612093675402176
SRX3565195,0.7439025081198691
SRX3565197,0.565184510965171
SRX3565198,0.2486760840540088
SRX3565199,0.44328088658632936
SRX3565200,0.07507682786939718
SRX3565201,-0.028468236995583318
SRX3565202,1.19115987745771
SRX3565203,0.3740520858033518
SRX3565204,0.10036627850336456
SRX3565205,1.0027511246292071
SRX3565206,0.01962128082201087
SRX3565208,0.23809811288215155
SRX3565209,0.26867065967216064
SRX3565210,0.3455528157853092
SRX3565211,0.1731176775037815
SRX4001511,0.14404230010156382
SRX4001513,-0.14404230010156382
SRX4001514,0.03275537247311355
SRX4001515,0.010431047771168878
SRX4001516,0.1935529420526194
SRX4001517,-0.024538879138342296
SRX4001518,-0.21494677071397209
SRX4001519,0.28857334691122105
SRX4001520,0.10157433933211024
SRX4001521,-0.3914792522632897
SRX4001522,0.17196114614597668
SRX4001523,0.16358362721069675
SRX4001524,-0.4542447311845175
SRX4001525,-0.2612452410874795
SRX4001526,-0.21651447317868566
SRX4001528,-0.814188950743751
SRX3823521,-0.003690820506033532
SRX3823522,0.16471708281573072
SRX3823523,-0.1610262623096972
SRX3823524,0.1733141541931218
SRX3823525,0.042344353613911416
SRX3823526,0.2056477051646528
SRX3823527,0.1474723211794835
SRX3823528,0.31754460869477263
SRX3823529,0.22310802525977635
SRX3823530,0.12148012536967555
SRX3823531,0.34691017256395185
SRX3823532,0.00136726538439369
SRX3823533,0.5893225269071305
SRX3823534,0.050607657486455786
SRX3823536,0.09634496005103088
SRX3823537,0.616791747618846
SRX3823538,0.6715009847908338
SRX3823539,0.4426936280156433
SRX5653264,0.3124140128514981
SRX5653265,0.4254676324329214
SRX5653266,0.5080245847097515
SRX5653267,0.13778515621563692
SRX5653268,-0.1381705515972156
SRX5653269,0.0003853953815768918
