k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.03498590402305126,,,
6,Iron,False,-0.024921670574694868,,,
12,Zinc - Intermediate,False,0.021481463405112904,,,
11,Chromium,False,-0.016219938155263663,,,
13,UC-6,False,-0.015052869953215118,,,
1,UC-2,False,0.014982706429436804,,,
8,Zinc - Fast,False,0.012442878410220149,,,
2,UC-3,False,-0.00876075865700841,,,
10,Copper,False,0.008375565111637116,,,
4,UC-4,False,-0.007924203677102924,,,
5,Lead,False,0.006218007816933095,,,
0,UC-1,False,0.004733512154780328,,,
14,UC-7,False,-0.003656012413557619,,,
9,UC-5,False,-0.003063138703400471,,,
3,Cadmium,False,0.0011615583766251805,,,
