,USA300HOU_RS13890
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4310432188
USA300_LAC_U01-Set001_CAMHB_Control_1,5.983666268
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.5971931022
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7813375915
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.9574830332
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.4797910415
USA300_LAC_U01-Set001_CAMHB_Control_2,6.3752096498
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.4161888377
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.742012434
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.9735870262
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1170958006
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3303953535
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.034047728
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.278098991
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8636636908
USA300_LAC_U01-Set001_R10LB_Control_1,8.4689994214
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.4475352727
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.227296407
USA300_LAC_U01-Set001_R10LB_Control_2,8.3735583303
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4822618447
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.3791619566
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.0027349594
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.908955519
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6971764938
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8754923678
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0659892691
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9020333128
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3790425863
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.5556696575
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.1817069879
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.4550214885
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2120563697
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5083428561000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.5321202355
USA300_LAC_U01-Set004_CAMHB_Control_1,6.0794716272
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.1447779303
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.1417250726
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.0595392476
USA300_LAC_U01-Set004_CAMHB_Control_2,6.2384722961
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.4899473893
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.1039226182
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.1406172268
USA300_LAC_U01-Set004_R10LB_Control_1,8.0264382114
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.1981879518
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.0132170784
USA300_LAC_U01-Set004_R10LB_Control_2,7.8798105074
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.2768980913
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.0308393683
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.719414652
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.4940287813
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.6386335447
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.0823555605
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.4635504803
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.5466666137
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.7077696061
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.0929129799
USA300_LAC_ICA-Set001_R10LB_Control_1,8.3037776612
USA300_LAC_ICA-Set001_R10LB_Control_2,8.3621323478
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.0047181528
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.9093236717
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.976975412
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.0260273531
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.8633002127000005
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.6038538254
USA300_TCH1516_BK-Set001_THB_Control_1,5.8046091525
USA300_TCH1516_BK-Set001_THB_Control_2,5.1613839681
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.7700862869
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.7662947334
