,PSPTO_RS04535
SRX1828913,0.21526127080000002
SRX1828914,-0.8385802128000001
SRX1828915,-0.2686665325
SRX1828916,-1.1196168477
SRX1828917,0.0534052618
SRX1828918,-0.6584668323
SRX3983989,-0.9721730874000001
SRX3983990,-0.41315027400000004
SRX3983993,-1.1328576012
SRX3983994,-0.9341055030000001
SRX3983995,-0.09035461830000001
SRX3983996,-0.5650780406
SRX3983997,-1.2364641023
SRX3983998,-0.0768806437
SRX3983999,-0.9328486296
SRX3984000,-0.7389760783
SRX3984001,-1.2636518115
SRX3984002,-1.1842148736
SRX3984003,-1.2599790306
SRX3984004,-0.3836165166
SRX3984005,-0.8379316635
SRX3984006,-1.3777432943
SRX3984007,-0.8855294928
SRX3984008,-0.7933997856
SRX3984009,-0.2781240579
SRX3984010,-1.1315596185
SRX3984011,-0.2854170254
SRX3984012,-0.3199156815
SRX3984013,-0.3072515227
SRX3984014,-0.369179757
SRX3984015,-1.0324317058
SRX3984016,-0.6439662971
SRX3984017,-0.9767594896
SRX3984019,-0.3729289952
SRX3984020,-1.1571641245
SRX3984021,-0.9183079776
SRX3984022,-1.1078461255
SRX3984023,0.111676779
SRX3984024,-0.4763009232
SRX3984025,-0.3500971963
SRX3984026,-0.6332094439
SRX3984027,-0.6585246855
SRX3984028,-0.8121934912000001
SRX3984029,-0.5283967958
SRX3984031,-1.2636390122
SRX3984032,-1.2243789063000001
SRX3984034,-0.1057190935
SRX3984035,-0.8425063882
SRX3984036,-1.4937248775
SRX3984037,-2.119518267
SRX3984038,-1.702334883
SRX3984039,-1.1506518350000001
SRX3984040,-0.7921030498
SRX3984041,-1.4649786589
SRX3984042,-0.4144952632
SRX3984043,-0.38234173600000004
SRX3984045,-0.288686308
SRX3984046,0.0971470847
SRX3984047,-1.4498306283
SRX3984048,-0.8702137078000001
SRX3984049,-0.6719604796
SRX3984050,-0.9926323261000001
SRX3984051,-1.2039256865
SRX3984052,-1.2234420418
SRX3984056,-1.4456551482
SRX3984057,-1.3296722447
SRX3984058,-1.6323763577000001
SRX3984059,-0.24365834960000002
SRX3984061,-0.1095554165
SRX3984062,-0.0008664920000000001
SRX3984063,-0.8239728763
SRX3984064,-1.0005167018
SRX3984065,-0.2900556589
SRX3984066,-0.45128200690000003
SRX3984067,-0.25456921590000003
SRX3984068,-0.4765477715
SRX3984069,-0.9446815343
SRX3984070,-1.4873096227
SRX3984071,-1.2718672344
SRX3984073,-0.7566996349
SRX3984074,-0.7580502497
SRX3984077,-0.5078556366
SRX3984078,-0.5627251057
SRX3984079,-0.48201274390000004
SRX3984080,-0.10310477030000001
SRX3984082,-1.0042687018
SRX3984084,-1.3296755916
SRX6997963,-0.0082257471
SRX6997964,0.10561773540000001
SRX6997965,0.350406751
SRX6997967,-0.0159921433
SRX6997968,-0.0809873799
SRX6997969,0.1561432013
SRX6997971,0.0242178904
SRX6997972,1.2262139009
SRX6997973,0.4248899923
SRX3159100,0.1086085391
SRX3159101,-0.1722323556
SRX3159102,0.18518825860000002
SRX3159103,-0.1215644421
SRX3159000,0.7315992494
SRX3159001,0.40877205380000003
SRX3159002,-0.0437558409
SRX3159003,-0.12136390940000001
SRX3159004,-0.4778919411
SRX3159005,0.258859942
SRX3159006,0.16069151950000002
SRX3159007,-0.061793391100000004
SRX3159008,-0.35266071
SRX3159009,-0.6466615276000001
SRX3159010,0.6290403062000001
SRX3159012,-0.1856950742
SRX3159013,0.0515839699
SRX3159014,-0.3929560626
SRX3159015,0.3609359761
SRX3159016,0.2892993501
SRX3159017,-0.1231284785
SRX3159018,-1.6955905231
SRX3159019,-0.29795131880000003
SRX3159020,-0.0288831012
SRX3159021,-0.1919065374
SRX3159022,0.2114314941
SRX3159023,-0.4684306818
SRX3159024,0.141207038
SRX3159025,0.1711668052
SRX3159026,0.9744846151000001
SRX3159027,0.0437931702
SRX3159028,-0.6926946711
SRX3159029,0.9298316287
SRX3159030,-0.15632438440000002
SRX3159034,0.46203846470000004
SRX3159036,0.2721424765
SRX3159037,-0.2319396524
SRX3159041,-0.8403436988
SRX3159042,-0.9595614727
SRX3159043,0.3529607235
SRX3159045,-1.3662104177
SRX3159047,-1.6115856267000002
SRX3159048,-0.14715878770000002
SRX3159049,0.3769061617
SRX3159050,-0.1812742629
SRX3159051,-0.1605099619
SRX3159052,-0.48319747500000004
SRX3159053,0.0663749111
SRX3159054,-0.2327711392
SRX3159055,-0.4336626294
SRX3159056,-1.6434226604000002
SRX3159057,-0.8655981882
SRX3159058,-0.5323968967
SRX3159060,0.2017541602
SRX3159061,-0.6381149521
SRX3159062,-1.7372057683
SRX3159063,0.2679867234
SRX3159066,0.37483166840000004
SRX3159069,-0.1522500276
SRX3159070,0.2213075108
SRX3159071,-0.22370883560000002
SRX3159073,0.1886458491
