,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333840431033e-11,0.24634451727198134,3.0,0.0,0.21526127080000002,2.0,-0.2686665325,4.0,0.0534052618,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8722212976,0.23240831765611494,3.0,1.0,-0.8385802128000001,3.0,-1.1196168477,5.0,-0.6584668323,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.9166890591500001,0.2474801604084502,4.0,6.0,-0.9721730874000001,20.0,-0.8379316635,40.0,-0.6332094439,63.0,-1.2234420418,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.464165002875,0.08669770662639448,4.0,7.0,-0.41315027400000004,33.0,-0.3729289952,81.0,-0.5078556366,82.0,-0.5627251057,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.1394658038,0.1573617885003682,4.0,8.0,-1.1328576012,51.0,-1.1506518350000001,65.0,-1.3296722447,76.0,-0.9446815343,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.3130510876,0.6988432519376441,3.0,9.0,-0.9341055030000001,22.0,-0.8855294928,49.0,-2.119518267,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.18788582185000002,0.13792995081498097,2.0,10.0,-0.09035461830000001,26.0,-0.2854170254,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.48719534923333335,0.07542504730462757,3.0,11.0,-0.5650780406,54.0,-0.4144952632,83.0,-0.48201274390000004,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.3619278406000002,0.12679745448402788,4.0,12.0,-1.2364641023,48.0,-1.4937248775,64.0,-1.4456551482,78.0,-1.2718672344,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.27172389385,0.1642552702864085,4.0,13.0,-0.0768806437,38.0,-0.4763009232,67.0,-0.24365834960000002,72.0,-0.2900556589,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.8652140056333334,0.18252551320609398,3.0,14.0,-0.9328486296,41.0,-0.6585246855,85.0,-1.0042687018,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.8224115199,0.12075306096352054,4.0,15.0,-0.7389760783,52.0,-0.7921030498,71.0,-1.0005167018,80.0,-0.7580502497,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4053133643666664,0.12318954767554666,3.0,16.0,-1.2636518115,53.0,-1.4649786589,77.0,-1.4873096227,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5063087047666668,0.28112608536429623,3.0,17.0,-1.1842148736,50.0,-1.702334883,66.0,-1.6323763577000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.1984881118666666,0.0643821540836217,3.0,18.0,-1.2599790306,25.0,-1.1315596185,62.0,-1.2039256865,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.35770908855,0.07469314128053581,4.0,19.0,-0.3836165166,28.0,-0.3072515227,56.0,-0.288686308,73.0,-0.45128200690000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.3022792383500001,0.134898844099076,4.0,21.0,-1.3777432943,34.0,-1.1571641245,45.0,-1.2243789063000001,58.0,-1.4498306283,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.796566447,0.029409223773297216,4.0,23.0,-0.7933997856,42.0,-0.8121934912000001,70.0,-0.8239728763,79.0,-0.7566996349,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.25285711182500004,0.10756034512131421,4.0,24.0,-0.2781240579,29.0,-0.369179757,68.0,-0.1095554165,74.0,-0.25456921590000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.360324060525,0.27374163611417834,4.0,27.0,-0.3199156815,31.0,-0.6439662971,69.0,-0.0008664920000000001,75.0,-0.4765477715,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.0522701237,0.19680256678384628,4.0,30.0,-1.0324317058,32.0,-0.9767594896,59.0,-0.8702137078000001,86.0,-1.3296755916,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.9183079776,,1.0,35.0,-0.9183079776,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.0090194858500001,0.2506492373830535,4.0,36.0,-1.1078461255,44.0,-1.2636390122,60.0,-0.6719604796,61.0,-0.9926323261000001,,,,,,,,,,,,,,,,,,,,
