,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
29,Bioreactor2__S_25h,-4.190439616607002,0.7550378342237138,3.0,56.0,-3.392433841692744,68.0,-4.893534954664038,80.0,-4.285350053464227,,
30,Bioreactor2__P1_25h,-4.570294396197101,0.7259512543365594,3.0,57.0,-4.004668544712864,69.0,-5.3888831806454265,81.0,-4.317331463233015,,
31,Bioreactor2__P3_25h,-3.633025997437159,0.4366167357885892,3.0,58.0,-3.166229045203823,70.0,-3.701471061919106,82.0,-4.031377885188549,,
32,Bioreactor2__P5_25h,-2.281092859414177,0.6432517007769456,3.0,59.0,-1.6629479827617597,71.0,-2.2335206087939365,83.0,-2.946809986686834,,
33,Carbon__Citrate,4.223791831512537,0.46527253555877496,3.0,84.0,4.756692007949268,85.0,4.016431368530485,86.0,3.89825211805786,,
34,Carbon__Ferulate,2.2432569959599786,0.6122560349004216,3.0,87.0,2.368844602102666,88.0,1.577944921664021,89.0,2.78298146411325,,
35,Carbon__Glucose,-6.056044554725304e-12,0.41031367255508533,2.0,90.0,0.2901355802712014,91.0,-0.2901355802833135,,,,
36,Carbon__Serine,16.219710634613637,0.5406151203304528,3.0,92.0,15.88788132073728,93.0,15.92771516044619,94.0,16.84353542265744,,
37,Carbon2__Glucose,3.43002663309259e-11,0.5962618596911521,3.0,95.0,0.1204075305535908,96.0,-0.6472767805037136,97.0,0.5268692500530237,,
38,Carbon2__Coumarate,0.5772411006844832,0.4256349415885211,3.0,98.0,0.5090150548445098,99.0,1.0328680717756369,100.0,0.1898401754333031,,
39,Crc__Control,-2.1915941283978668e-10,0.5111493132247017,2.0,101.0,0.3614371453608738,102.0,-0.3614371457991926,,,,
40,Crc__Del_crc,0.7896390746186316,1.0199715728416279,2.0,103.0,1.5108678903924553,104.0,0.0684102588448078,,,,
41,Crc__Del_crcZ_crcY,-0.16334345470886175,0.38746946480233424,2.0,105.0,-0.4373257407733146,106.0,0.1106388313555911,,,,
42,FinR__Control,1.2354709847765358e-11,0.7357261665507879,3.0,107.0,0.1465779322650855,108.0,0.6514035027856621,109.0,-0.7979814350136835,,
43,FinR__Del_finR,-1.4397754837572112,0.35471433786706424,3.0,110.0,-1.4482737969492012,111.0,-1.7901643052362357,112.0,-1.080888349086197,,
44,FleQ__Del_fleQ,0.15599694401364617,0.15331390829667094,3.0,113.0,-0.0121254218831407,114.0,0.2880821526278479,115.0,0.1920341012962313,,
45,FleQ__OE_wspR,-0.28692012974779035,0.37917366981915557,3.0,116.0,-0.0689142792017808,117.0,-0.7247509107902071,119.0,-0.0670951992513831,,
46,FleQ__Control,-1.3419650575959471e-10,0.730901863674284,3.0,118.0,-0.7993598626603259,120.0,0.1651902896536052,121.0,0.6341695726041312,,
47,Fuel__Butanol,-6.9084461496076575,0.18673838316621183,2.0,122.0,-7.040490126652298,123.0,-6.776402172563017,,,,
48,Fuel__Control,-1.839029623029731e-11,0.16703610634387964,2.0,124.0,0.1181123634803643,125.0,-0.1181123635171449,,,,
49,Fuel__Isopentanol,-6.5853435265502345,0.504268987275655,2.0,126.0,-6.228771506105546,127.0,-6.941915546994923,,,,
50,Glycolaldehyde__Glycolaldehyde,0.2072074816758773,0.29340257212600773,2.0,128.0,-0.0002594666919979,130.0,0.4146744300437525,,,,
51,Glycolaldehyde__Control,1.3845868895856484e-10,1.4927228655206268,2.0,129.0,1.0555144607803086,131.0,-1.0555144605033913,,,,
52,HNS_protein__Control_ex,-1.0066494859906072e-10,0.5831891645951633,2.0,132.0,-0.4123770131004226,147.0,0.4123770128990927,,,,
53,HNS_protein__Del_turB_ex,0.14336869345900666,1.4658812522649052,2.0,133.0,1.1799032673497492,134.0,-0.8931658804317358,,,,
54,HNS_protein__WT_pCAR1_ex,4.544779423940866,1.3283713025974082,2.0,135.0,5.4840797799411005,140.0,3.605479067940631,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,6.034699561664879,0.17816645886962573,2.0,136.0,6.160682272911585,138.0,5.908716850418172,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,5.5600057527201345,0.41060218402905185,2.0,137.0,5.269666164023185,139.0,5.850345341417084,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,5.764263796124867,0.8773141537887696,2.0,141.0,5.14390900874989,143.0,6.384618583499844,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,6.259024752361179,0.3558200271166058,2.0,142.0,6.007421998305046,146.0,6.510627506417312,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,6.4861860405708605,0.955030092051741,2.0,144.0,5.810877786243862,145.0,7.161494294897859,,,,
60,HNS_protein__WT_Del_turA_ex,-0.7451591197732812,0.9870968344808448,2.0,148.0,-0.0471762544241007,149.0,-1.4431419851224616,,,,
61,Mobile_gene__2737_exp,1.1916316024207507e-10,0.376220677515201,4.0,150.0,0.2756571506975119,151.0,0.2342030252506022,152.0,-0.5411200364908285,153.0,0.0312598610193671
62,Mobile_gene__2737_reg,-10.815872089749693,0.18798242389578815,4.0,154.0,-10.69004130781486,155.0,-10.867518011013534,156.0,-11.05882829960856,157.0,-10.647100740561807
63,Mobile_gene__3227_exp,-0.8614955573387137,0.4146177724817437,4.0,158.0,-0.7382033055517877,159.0,-0.673122526641844,160.0,-0.5610000876912528,161.0,-1.4736563094699706
64,Mobile_gene__3227_reg,-10.554965877989943,0.49213255341159423,4.0,162.0,-10.41198681565492,163.0,-10.811334300741976,164.0,-9.935249441361764,165.0,-11.061292954201113
65,Mobile_gene__mfsR_exp,0.6506405482101385,0.12324630783653179,2.0,166.0,0.5634922481827221,167.0,0.7377888482375549,,,,
66,Mobile_gene2__Condition1,-1.1328031938413101,0.07423132994403585,2.0,168.0,-1.185292670621234,169.0,-1.0803137170613863,,,,
67,Mobile_gene2__Condition2,-2.2153728157503494e-10,0.945153822113094,4.0,170.0,-0.3713999203923843,171.0,1.3736817771032792,172.0,-0.7774770065352038,173.0,-0.2248048510618402
68,Muconate__CJ522_fructose,6.93818312295983,0.20281732120209536,3.0,174.0,6.808212992536234,175.0,7.171885969326576,176.0,6.834450407016679,,
69,Muconate__CJ522_fructose_glucose,3.614302136383207,0.915138425546328,3.0,177.0,2.609516448574607,178.0,3.833353085939596,179.0,4.400036874635416,,
70,Muconate__CJ522_fructose_glucose_gluconate,2.7300831197402693,0.5239066302557726,3.0,180.0,2.604225432721266,181.0,3.305455169068356,182.0,2.280568757431186,,
71,Muconate__CJ522_glucose_gluconate,6.147479871554441,1.1070966891181746,3.0,183.0,6.72708345450418,184.0,4.8709117227131005,185.0,6.8444444374460405,,
72,Muconate__CJ522_gluconate,6.200095974832376,0.8802580883890375,3.0,186.0,7.017856086706858,187.0,5.26842953637872,188.0,6.314002301411548,,
73,Muconate__CJ522_glucose,13.139178238810524,0.8573579552520997,3.0,189.0,12.621330712381416,190.0,12.667391308273784,191.0,14.128812695776377,,
74,Muconate__GB032_fructose,7.532846855626263,0.3384908219382856,3.0,192.0,7.357980051510733,193.0,7.31755556898112,194.0,7.923004946386934,,
75,Muconate__GB032_fructose_glucose,0.7660652341778403,0.9536523275751482,3.0,195.0,1.855039655364974,196.0,0.0799666031775561,197.0,0.3631894439909907,,
76,Muconate__GB032_fructose_glucose_gluconate,2.1902964428781964,0.9392856050705776,3.0,198.0,2.981965238511482,199.0,2.436492290772928,200.0,1.1524317993501787,,
77,Muconate__GB032_glucose_gluconate,2.923779261276808,0.3955725493307256,3.0,201.0,2.524219719510329,202.0,2.9318776005566427,203.0,3.3152404637634514,,
78,Muconate__GB032_gluconate,2.7373975001004016,1.532310594597662,3.0,204.0,1.1601298494101626,205.0,2.8316641121636645,206.0,4.220398538727378,,
79,Muconate__GB032_glucose,13.39839977557243,0.47425732098796164,3.0,207.0,13.48327474505115,208.0,12.88743567880589,209.0,13.824488902860251,,
80,Muconate__GB045_fructose,5.971913346929004,0.8995238373938225,3.0,210.0,5.674204053205424,211.0,5.2589849489572,212.0,6.982551038624391,,
81,Muconate__GB045_fructose_glucose,-1.1231113614231347,0.7033793025119214,2.0,213.0,-1.6204756359755783,214.0,-0.6257470868706911,,,,
82,Muconate__GB045_fructose_glucose_gluconate,4.1975909506308975,0.6559927038381137,3.0,215.0,3.501361764284894,216.0,4.287296725167951,217.0,4.804114362439846,,
83,Muconate__GB045_glucose_gluconate,3.191246353807783,0.5554748437330914,3.0,218.0,2.652226777870885,219.0,3.761830425945284,220.0,3.159681857607181,,
84,Muconate__GB045_gluconate,0.3078062802947812,0.7458663417025757,3.0,221.0,-0.3744071097363512,222.0,0.1936600043903809,223.0,1.104165946230314,,
85,Muconate__GB045_glucose,5.105792005131814,0.2868811179973682,3.0,224.0,5.276380090032639,225.0,4.7745801820497,226.0,5.266415743313103,,
86,Muconate__GB062_fructose,5.641839906054737,0.7449715148492196,3.0,227.0,5.950915267424417,228.0,6.182526558720213,229.0,4.79207789201958,,
87,Muconate__GB062_fructose_glucose,1.620465278514251,1.0343301828600326,3.0,230.0,2.557138870730771,231.0,1.7938611864256773,232.0,0.5103957783863045,,
88,Muconate__GB062_fructose_glucose_gluconate,2.6315504785595323,1.1715351221254453,3.0,233.0,3.146205135306581,234.0,1.2907830362018915,235.0,3.457663264170124,,
89,Muconate__GB062_glucose_gluconate,6.1306434165739985,1.052876710276392,3.0,236.0,7.313453457298358,237.0,5.782692031866878,238.0,5.295784760556759,,
90,Muconate__GB062_gluconate,7.219349440350918,1.027403499735024,3.0,239.0,6.122222992133839,240.0,8.158800268170177,241.0,7.377025060748736,,
91,Muconate__GB062_glucose,10.925520901921018,0.46638507855298567,3.0,242.0,11.310134096981692,243.0,10.406764370808531,244.0,11.059664237972829,,
92,Muconate__KT2440_fructose,15.342073219026075,1.5687993803200817,3.0,245.0,16.092321431689165,246.0,16.394876705480502,247.0,13.539021519908552,,
93,Muconate__KT2440_fructose_glucose,-0.6197162107710548,1.1232983770600082,3.0,248.0,-0.8810014229799492,249.0,0.6111976220390459,250.0,-1.589344831372261,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.9490635207052813,1.4522016392686579,3.0,251.0,0.0579190578189119,252.0,0.164478948812078,253.0,2.624792555484854,,
95,Muconate__KT2440_glucose_gluconate,-0.9516482139674846,1.8172011490787352,3.0,254.0,1.1380150826906412,255.0,-2.1614055915294226,256.0,-1.831554133063672,,
96,Muconate__KT2440_gluconate,-0.5922068939018658,0.6753683311432142,3.0,257.0,-1.0667183433192644,258.0,-0.8909096992960278,259.0,0.181007360909695,,
97,Muconate__KT2440_glucose,5.344020596413183e-10,1.1564641903887625,3.0,260.0,-1.3184956699756571,261.0,0.8425134866523466,262.0,0.4759821849265167,,
98,Multistress__Control,3.2402850772920527e-10,0.6325251782509961,3.0,263.0,0.4992626497293642,264.0,0.2120403190033514,265.0,-0.7113029677606301,,
99,Multistress__NaCl_7min,1.064069126355036,0.402028569382476,3.0,266.0,1.476626674020514,268.0,0.673469509973481,270.0,1.0421111950711126,,
100,Multistress__NaCl_60min,5.2870490652854985,0.2083826746123148,3.0,267.0,5.400504448171141,269.0,5.4140854784694685,271.0,5.046557269215887,,
101,Multistress__Imipenem_7min,0.5765737702725908,0.5992466522942307,3.0,272.0,-0.1040189072613,274.0,1.0249985315346395,276.0,0.8087416865444331,,
102,Multistress__Imipenem_60min,1.2882944668153653,0.26798980632946984,3.0,273.0,1.583872224184017,275.0,1.2198395550569134,277.0,1.0611716212051658,,
103,Multistress__H2O2_7min,2.897644182248196,0.4144758140915611,3.0,278.0,2.420426327026596,280.0,3.1676782504336085,282.0,3.104827969284384,,
104,Multistress__H2O2_60min,1.6658865967450236,1.0491079639537653,3.0,279.0,0.5307964748412117,281.0,1.8669547397355013,283.0,2.599908575658357,,
105,Myristic_acid__Control,6.555839759947446e-10,0.4359920397545299,3.0,284.0,0.0108865831857896,285.0,0.4304467992869198,286.0,-0.4413333805059575,,
106,Myristic_acid__Myristic_acid,-0.15961031786442015,0.9768631144169552,3.0,287.0,0.5682432205543471,288.0,0.222742662260756,289.0,-1.2698168364083635,,
107,Phase__WT_Tr,1.1752608970858804,1.4185968433895333,4.0,290.0,-0.4708450573557893,291.0,0.6760821911366309,294.0,1.6244917734851874,295.0,2.871314681077493
108,Phase__WT_Ex,-1.3934770004553343e-10,0.8077891304751924,2.0,292.0,-0.571193172067141,293.0,0.5711931717884456,,,,
109,Phase__WT_St,3.9822604569131115,1.3699002024629459,2.0,296.0,3.013594734202738,297.0,4.950926179623485,,,,
110,RelA__Control,7.490721006438624e-12,0.5140684438665947,3.0,298.0,0.540391530749281,299.0,-0.482914147517676,300.0,-0.0574773832091329,,
111,RelA__Del_relA,0.833294497151266,0.2754579656984799,3.0,301.0,1.0670094699526913,302.0,0.5295946320377284,303.0,0.9032793894633784,,
112,RelA__Del_relA_lignin,0.3192967504014636,0.38121120501514644,3.0,304.0,0.7146043218689063,305.0,-0.0460499862410079,306.0,0.2893359155764923,,
113,Zn__Zn_ion,3.6646129328395554,0.6104260640865636,3.0,307.0,3.86807383544876,308.0,4.147324716104205,309.0,2.9784402469657025,,
114,Zn__Control,-2.0130233591153512e-10,0.13598709860934757,3.0,310.0,-0.100034174841641,311.0,0.1548377144600926,312.0,-0.0548035402223586,,
115,ZnO__Control,3.466980313948653e-10,0.45675699370423534,2.0,313.0,0.3229759679493441,314.0,-0.322975967255948,,,,
116,ZnO__Nano,-0.3906104405910873,0.4690983740721647,3.0,315.0,-0.109340115207369,316.0,-0.1303484374148756,317.0,-0.9321427691510172,,
117,ZnO__Zn_ion,-0.3533730393016448,0.8460497449059844,3.0,318.0,0.0575000589349335,319.0,0.2087760053183719,320.0,-1.3263951821582398,,
