,BSU28930
M9exp_1,10.8193
M9exp_2,10.3996
M9exp_3,10.2456
M9tran_1,10.2293
M9tran_2,10.1925
M9tran_3,10.4477
M9stat_1,9.3435
M9stat_2,9.26
M9stat_3,9.1267
MG-0.1_1,10.745
MG-0.1_2,9.9573
MG-0.1_3,11.1592
MG-0.2_2,10.569
MG-0.2_3,10.6441
MG+5_1,10.4806
MG+5_2,10.4236
MG+5_3,10.1366
MG+10_1,10.8702
MG+10_2,10.7116
MG+10_3,10.1779
MG+15_1,10.0218
MG+15_2,11.0867
MG+15_3,10.9612
MG+25_1,10.42
MG+25_2,10.3916
MG+25_3,10.7773
MG+45_1,10.3147
MG+45_2,10.019
MG+45_3,11.196
MG+60_2,10.6171
MG+60_3,10.6154
MG+90_2,10.1758
MG+90_3,10.7657
MG+120_1,9.857
MG+120_2,10.5827
MG+120_3,10.3898
MG+150_1,10.3168
MG+150_3,10.4512
GM-0.1_1,10.5658
GM-0.1_2,11.0038
GM-0.1_3,10.7421
GM-0.2_1,10.5306
GM-0.2_2,10.9101
GM-0.2_3,10.7111
GM+5_1,10.3453
GM+5_2,10.8185
GM+5_3,10.9377
GM+10_2,10.6272
GM+10_3,9.8111
GM+15_1,10.8285
GM+15_2,10.4939
GM+15_3,10.4991
GM+25_1,10.9789
GM+25_2,10.7068
GM+25_3,10.3297
GM+45_1,10.8793
GM+45_2,9.9058
GM+45_3,10.1448
GM+60_1,10.7945
GM+60_2,9.9818
GM+60_3,10.0473
GM+90_1,10.8205
GM+90_2,10.5964
GM+90_3,10.357
GM+120_1,10.0484
GM+120_3,10.3568
GM+150_1,10.2386
GM+150_2,9.8989
GM+150_3,10.2879
BT_1,9.4406
BT_2,8.8944
B36_1,10.2378
B36_2,10.1833
B60_1,10.6992
B60_2,10.9637
S0_1,9.4838
S0_2,9.6759
S0_3,9.73
S1_1,10.7364
S1_2,10.4774
S1_3,10.7002
S2_1,10.2503
S2_2,10.1087
S2_3,9.7919
S3_1,10.1837
S3_2,10.3852
S4_1,10.1375
S4_2,9.5114
S4_3,9.0158
S5_1,9.8423
S5_2,10.064
S5_3,10.1525
S6_1,10.024
S6_2,8.03
S6_3,10.244000000000002
S6/t_1,9.9423
S6/t_2,7.9534
S6_4,9.2123
S6_5,9.6779
S6_6,9.715
S7_4,9.5297
S7_5,9.4769
S7_6,9.5911
S8_4,9.3912
S8_5,9.0341
G135_1,9.2782
G135_3,8.2194
G150_1,9.3172
G150_2,9.3446
G150_3,9.7914
G180_1,9.0572
G180_2,9.4264
G180_3,8.4001
T-5.40H_1,11.0424
T-4.40H_1,10.702
T-3.40H_1,10.7306
T-2.40H_1,10.4697
T-1.40H_1,10.3802
T-1.10H_1,10.6347
T-0.40H_1,10.2403
T0.0H_1,10.2943
T0.30H_1,10.2415
T1.0H_1,10.0921
T1.30H_1,10.0019
T2.0H_1,9.8524
T2.30H_1,10.565
T3.0H_1,9.926
T3.30H_1,10.1181
T4.0H_1,10.1716
T5.0H_1,9.5664
LBexp_1,10.1183
LBexp_2,10.5514
LBexp_3,9.9584
LBtran_1,10.2169
LBtran_2,9.7976
LBtran_3,9.7352
LBstat_1,10.2569
LBstat_2,9.7379
LBstat_3,9.6495
LBGexp_1,9.7685
LBGexp_2,9.7652
LBGexp_3,9.7732
LBGtran_2,10.1517
LBGtran_3,10.6295
LBGstat_1,10.0533
LBGstat_2,10.1162
LBGstat_3,9.4442
Mt0_1,10.1246
Mt0_3,10.2024
M0t45_1,10.3524
M0t45_2,10.4676
M0t45_3,10.5324
M0t90_1,9.6661
M0t90_2,10.7696
M0t90_3,10.2226
M40t45_1,10.1366
M40t45_2,10.4089
M40t45_3,10.5412
M40t90_1,9.7581
M40t90_2,10.6246
M40t90_3,10.5718
dia0_1,9.9688
dia0_2,10.2523
dia0_3,10.6278
dia5_1,9.6096
dia5_2,9.7155
dia5_3,9.7853
dia15_1,9.1517
dia15_2,9.5848
dia15_3,9.3439
C30_1,10.3897
C30_2,10.6029
C90_1,10.5399
C90_2,10.833
SMM_1,10.5877
SMM_2,10.4662
SMM_3,10.6387
Salt_1,9.1996
Salt_2,9.1252
Salt_3,9.3064
M+G_1,10.1258
M+G_2,10.4217
M+G_3,10.2688
Glu_1,10.951
Glu_2,10.9112
Glu_3,11.0935
Fru_1,11.0483
Fru_2,11.0431
Fru_3,10.4371
Mal_1,9.5633
Mal_2,10.2723
Mal_3,10.3939
G+S_2,9.9476
G+S_3,10.5081
Pyr_1,9.9516
Pyr_2,10.3505
Pyr_3,10.1827
Gly_1,9.1979
Gly_2,9.8269
Gly_3,8.8554
Glucon_1,10.1545
Glucon_2,10.4832
Glucon_3,9.901
BI_1,10.9993
BI_2,10.9746
BC_2,11.1777
BC/t_1,10.7374
BC/t_2,11.0618
BC_1,10.6675
Sw_1,11.130999999999998
Sw_2,11.6245
BMM_1,10.8874
BMM_2,10.5501
BMM_3,10.4663
Heat_1,10.627
Heat_2,10.5195
Heat_3,10.4436
Cold_1,10.9375
Cold_2,10.1092
Cold_3,9.6018
Etha_1,8.6602
Etha_2,8.4509
Etha_3,8.6549
SMMPr_1,10.1688
SMMPr_2,10.0691
SMMPr_3,10.0589
HiTm_1,9.6861
HiTm_2,10.3663
HiTm_3,10.3212
LoTm_1,10.7264
LoTm_2,10.1322
LoTm_3,10.3641
HiOs_1,10.5555
HiOs_2,10.3435
HiOs_3,10.5251
Oxctl_1,9.3702
Oxctl_2,9.3162
Oxctl_3,9.6597
Diami_1,9.2723
Diami_2,9.6583
Diami_3,9.4762
Paraq_1,9.5866
Paraq_2,9.837
Paraq_3,8.7138
H2O2_1,9.0225
H2O2_2,9.3013
H2O2_3,8.8864
HPh_1,10.3394
HPh_2,10.089
HPh_3,9.9885
LPh_1,10.3216
LPh_2,10.9063
LPh_3,10.5209
LPhT_1,9.5094
LPhT_2,9.5923
LPhT_3,9.9626
aero_1,10.6151
aero_2,9.5432
aero_3,10.4704
nit_1,10.0414
nit_2,10.3401
nit_3,10.1038
ferm_1,9.8154
ferm_2,9.7651
ferm_3,10.1229
