,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0024941358807965067,,1.0,0.0,0.0024941358807965067
1,Cr__2,0.013892140106401843,,1.0,1.0,0.013892140106401843
2,Cr__3,0.031871922385081304,,1.0,2.0,0.031871922385081304
3,Cr__4,0.05230325145183407,,1.0,3.0,0.05230325145183407
4,Cr__5,0.075601997527313,,1.0,4.0,0.075601997527313
5,Cr__6,0.09492421343681344,,1.0,5.0,0.09492421343681344
6,Fe__1,-0.0043922169181907994,,1.0,6.0,-0.0043922169181907994
7,Fe__2,-0.032436962145276964,,1.0,7.0,-0.032436962145276964
8,Fe__3,-0.07141442518321227,,1.0,8.0,-0.07141442518321227
9,Fe__4,-0.12087225112641806,,1.0,9.0,-0.12087225112641806
10,Fe__5,-0.16414059946604628,,1.0,10.0,-0.16414059946604628
11,Fe__6,-0.19557170569002424,,1.0,11.0,-0.19557170569002424
12,Cd__1,0.0037324008729064696,,1.0,12.0,0.0037324008729064696
13,Cd__2,0.010019721317900273,,1.0,13.0,0.010019721317900273
14,Cd__3,0.020253013485102948,,1.0,14.0,0.020253013485102948
15,Cd__4,0.027566812364894992,,1.0,15.0,0.027566812364894992
16,Cd__5,0.02921249207289832,,1.0,16.0,0.02921249207289832
17,Cd__6,0.035930126637462735,,1.0,17.0,0.035930126637462735
18,Zn__1,-0.008665517296560458,,1.0,18.0,-0.008665517296560458
19,Zn__2,-0.013146960668278576,,1.0,19.0,-0.013146960668278576
20,Zn__3,-0.002150333748869659,,1.0,20.0,-0.002150333748869659
21,Zn__4,0.016222941867705315,,1.0,21.0,0.016222941867705315
22,Zn__5,0.03542001421378637,,1.0,22.0,0.03542001421378637
23,Zn__6,0.04697236376180301,,1.0,23.0,0.04697236376180301
24,Cu__1,0.00527855795654899,,1.0,24.0,0.00527855795654899
25,Cu__2,0.010934223916005823,,1.0,25.0,0.010934223916005823
26,Cu__3,0.021183001925413482,,1.0,26.0,0.021183001925413482
27,Cu__4,0.027180724790199857,,1.0,27.0,0.027180724790199857
28,Cu__5,0.0332469777618449,,1.0,28.0,0.0332469777618449
29,Cu__6,0.04252225715626544,,1.0,29.0,0.04252225715626544
30,Pb__1,0.005218383431827155,,1.0,30.0,0.005218383431827155
31,Pb__2,0.007623495505880317,,1.0,31.0,0.007623495505880317
32,Pb__3,0.014171554203336526,,1.0,32.0,0.014171554203336526
33,Pb__4,0.02682679963424025,,1.0,33.0,0.02682679963424025
34,Pb__5,0.040830952374134366,,1.0,34.0,0.040830952374134366
35,Pb__6,0.05577760580595412,,1.0,35.0,0.05577760580595412
