sample,BSU05800
LBexp_1,12.5735
LBexp_2,12.1838
LBexp_3,11.9704
LBtran_1,8.8204
LBtran_2,9.379
LBtran_3,9.6324
LBstat_1,9.1463
LBstat_2,8.9612
LBstat_3,9.0664
LBGexp_1,12.6132
LBGexp_2,12.5161
LBGexp_3,12.5789
LBGtran_2,10.5109
LBGtran_3,11.7172
LBGstat_1,10.032
LBGstat_2,8.7999
LBGstat_3,10.0719
S0_1,8.5212
S0_2,7.9707
S0_3,8.147
S1_1,8.4675
S1_2,8.3115
S1_3,8.1845
S2_1,7.8037
S2_2,7.194
S2_3,7.0941
S3_1,7.3041
S3_2,7.7708
S4_1,7.569
S4_2,7.2855
S4_3,7.0879
S5_1,7.3425
S5_2,7.5821
S5_3,7.4466
S6_1,7.6817
S6_2,6.9947
S6_3,7.5427
S6/t_1,7.7118
S6/t_2,7.3376
S6_4,7.5901
S6_5,7.8945
S6_6,7.7365
S7_4,8.0003
S7_5,8.0435
S7_6,8.3216
S8_4,7.962999999999999
S8_5,8.2771
G135_1,12.4735
G135_3,11.3017
G150_1,12.0644
G150_2,12.3415
G150_3,11.9848
G180_1,11.9212
G180_2,12.3592
G180_3,11.4422
C30_1,10.4763
C30_2,10.9748
C90_1,10.1331
C90_2,10.311
BI_1,10.8758
BI_2,11.3444
BC_2,9.2003
BC/t_1,9.0601
BC/t_2,9.3037
BC_1,8.586
Sw_1,9.3579
Sw_2,9.7763
BT_1,7.3433
BT_2,7.1114
B36_1,7.433
B36_2,7.5608
B60_1,7.5172
B60_2,7.6782
M9exp_1,7.3042
M9exp_2,7.2544
M9exp_3,7.0175
M9tran_1,7.2187
M9tran_2,7.3675
M9tran_3,7.0941
M9stat_1,7.8584
M9stat_2,7.8721
M9stat_3,7.6374
M+G_1,8.2096
M+G_2,7.3704
M+G_3,7.4034
Glu_1,7.4298
Glu_2,7.5746
Glu_3,7.5779
Fru_1,7.4022
Fru_2,7.7157
Fru_3,7.423999999999999
Mal_1,7.2486
Mal_2,7.3628
Mal_3,7.4075
G+S_2,7.4915
G+S_3,7.5622
Pyr_1,7.4522
Pyr_2,7.5691
Pyr_3,7.4493
Gly_1,8.0806
Gly_2,8.1627
Gly_3,8.139
Glucon_1,7.8792
Glucon_2,7.7693
Glucon_3,8.1843
aero_1,7.9683
aero_2,7.297999999999999
aero_3,7.5377
nit_1,7.1146
nit_2,6.9236
nit_3,6.8695
ferm_1,7.0406
ferm_2,7.0534
ferm_3,7.403
T-5.40H_1,7.0214
