,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.16740761519942224,3.0,0.0,0.19325310110000002,2.0,-0.0927228583,4.0,-0.1005302428,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.4623148713333334,0.43397033211292946,3.0,1.0,-1.5242527576,3.0,-1.8619884979,5.0,-1.0007033585,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.128166718,0.2509590934804945,4.0,6.0,-0.0226224112,20.0,-0.0810988494,40.0,0.13849982900000002,63.0,0.4778883036,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.32245210282500003,0.32880239657370725,4.0,7.0,0.5017107249,33.0,0.3815644428,81.0,-0.1574928326,82.0,0.5640260762,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.553604219575,0.32719930004932324,4.0,8.0,-1.466062067,51.0,-1.8269350869,65.0,-1.1278840586,76.0,-1.7935356658,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.8696234555666666,0.8476325821064697,3.0,9.0,-1.1879458307,22.0,-1.602212561,49.0,-2.8187119750000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.0859791074,0.24714332523689378,2.0,10.0,-0.2607358286,26.0,0.0887776138,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.4024293282333333,0.1100253519708351,3.0,11.0,-1.3830160036999999,54.0,-1.520869243,83.0,-1.303402738,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.451746997225,0.164815998768723,4.0,12.0,-1.2614479944,48.0,-1.5926069669,64.0,-1.3664310881000001,78.0,-1.5865019395000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.028536302075000006,0.15889429331288307,4.0,13.0,0.0473765648,38.0,0.1478671939,67.0,-0.0954093289,72.0,-0.2139796381,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.11175969830000003,0.33527981911761207,3.0,14.0,-0.47675067200000004,41.0,-0.041062015300000004,85.0,0.1825335924,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.007970290749999998,0.19740267192676308,4.0,15.0,-0.0140858206,52.0,-0.0820560374,71.0,0.2898776171,80.0,-0.1618545961,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.5869789260333331,0.2934294743350671,3.0,16.0,-1.3211045583,53.0,-1.9018061092,77.0,-1.5380261106000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5080839049333334,0.23013480757709887,3.0,17.0,-1.2601179005,50.0,-1.7148115453,66.0,-1.5493222690000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.9086286614666668,0.4123243706214766,3.0,18.0,-2.3725832186,25.0,-1.7692311501,62.0,-1.5840716157,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.0850043456,0.16365422788307177,4.0,19.0,-0.1202160718,28.0,0.15321788020000002,56.0,-0.15691404750000001,73.0,-0.2161051433,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.8752162095,0.3947862342242818,4.0,21.0,-2.3396446195,34.0,-1.5799348333,45.0,-1.5164362799000002,58.0,-2.0648491053,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.06587206487500001,0.11670416770343164,4.0,23.0,-0.1289914207,42.0,0.0664969579,70.0,-0.192573548,79.0,-0.0084202487,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.15450397317500003,0.17214765451624464,4.0,24.0,-0.0190728612,29.0,-0.29547435980000003,68.0,0.0074430292,74.0,-0.31091170090000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.105580839475,0.12637181043997228,4.0,27.0,0.0052361291,31.0,-0.0188438582,69.0,-0.2699017593,75.0,-0.1388138695,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.622380878225,0.29972446300412925,4.0,30.0,-1.9640510615000002,32.0,-1.5625587197000002,59.0,-1.7154097476999999,86.0,-1.247503984,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.4863528661,,1.0,35.0,-1.4863528661,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.497021137525,0.3291025189708988,4.0,36.0,-1.3635593444,44.0,-1.2032060968,60.0,-1.4561960706,61.0,-1.9651230383,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499999512961537e-11,0.19458385111481732,4.0,37.0,0.1275182075,46.0,-0.1535124393,57.0,0.2046006297,84.0,-0.178606398,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.041623158800000004,0.14524988167650454,2.0,39.0,-0.1443303351,43.0,0.061084017500000004,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.8585258149000001,0.3914893264571432,2.0,47.0,-2.1353505724,55.0,-1.5817010574,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.40377965344211086,3.0,87.0,0.4539226398,90.0,-0.31917675430000003,93.0,-0.1347458855,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.3309956027333333,0.6033081708762377,3.0,88.0,-0.1258743984,91.0,0.1039823619,94.0,1.0148788447,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.24320219983333335,0.0996475529819036,3.0,89.0,0.3480088176,92.0,0.14967329710000002,95.0,0.2319244848,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.50000003337858e-11,0.24861100085498802,4.0,96.0,0.2660305026,97.0,-0.3181388953,98.0,0.10377183250000001,99.0,-0.0516634397,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.93797624065,0.15715495481959332,2.0,100.0,-1.0491015749,104.0,-0.8268509064,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.05565580965000003,0.43413285718301375,2.0,101.0,-0.36263409690000004,105.0,0.2513224776,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333329396907155e-12,0.5461452632776879,12.0,102.0,-0.2497012294,110.0,0.5396242945,117.0,-0.6322071237,125.0,-1.1434214993,131.0,0.29054253010000003,134.0,0.2200859565,138.0,0.4681373399,159.0,-0.2145665894,162.0,-0.30646006330000003,164.0,0.0162911705,170.0,0.8347804265000001,174.0,0.176894787,,,,
33,immunity_isolated__WT_npr1,-0.43904133320000005,0.7710983739755051,2.0,103.0,-0.9842902224000001,126.0,0.10620755600000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-1.113667596092857,0.817718382135518,14.0,106.0,-0.9717259516000001,113.0,-1.604270767,121.0,-0.9413398277,127.0,-2.0048154156,136.0,-0.1022325875,142.0,-1.0983807113,145.0,-1.8764338815000001,150.0,-0.9001919042000001,160.0,-0.1948687083,161.0,-0.8769724391,163.0,-0.48833448230000004,167.0,-0.6446766331,172.0,-0.7048627004,176.0,-3.1822403357
35,immunity_isolated__AvrRpt2_npr1,-0.29674630539999997,0.1345839569967282,3.0,107.0,-0.4096538159,128.0,-0.1478168126,146.0,-0.3327682877,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.3310390392,0.4501923939337831,3.0,108.0,-0.09244339300000001,129.0,-0.0503652636,147.0,-0.850308461,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.516075261,0.14156008408239593,2.0,109.0,-0.6161733564,148.0,-0.41597716560000003,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.08829698762499999,0.1462930025536003,4.0,111.0,-0.0787608288,119.0,-0.1349984646,140.0,0.1052747155,165.0,-0.2447033726,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.2762581787,0.7484029344228527,4.0,112.0,0.5740030067,120.0,-1.2490993762,141.0,-0.1734720998,166.0,-0.2564642455,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.40198884149999997,0.6007354183489212,3.0,114.0,-0.21541027670000001,122.0,-1.0738750235,143.0,0.0833187757,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.7307939485,1.045257800828925,4.0,115.0,0.052086151600000005,123.0,-0.3687494221,144.0,-0.3341618597,168.0,-2.2723506638,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.4223327749666666,0.6783090282282968,3.0,116.0,0.3594629398,124.0,-0.8544584513,169.0,-0.7720028134,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.192323851,0.3506628859985218,2.0,118.0,0.0556322536,139.0,-0.4402799556,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.2793796105333334,0.22043440142652962,3.0,130.0,0.4206451478,152.0,0.3921163086,156.0,0.0253773752,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.8256263068,0.432509283232735,2.0,132.0,-0.5197960597,135.0,-1.1314565539,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.6853903154000001,0.22771372356210026,2.0,133.0,-0.5243723973000001,137.0,-0.8464082335,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.98030177155,0.7098085054534174,2.0,149.0,-0.47839136400000004,151.0,-1.4822121791,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.8200638840666666,0.6579657098639915,3.0,153.0,-0.0725021341,155.0,-1.0764460885,158.0,-1.3112434296,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.6571836604,0.35337020864191043,2.0,154.0,0.9070541312,157.0,0.4073131896,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.00792277185000001,0.33037499804201337,2.0,171.0,-0.2256876296,175.0,0.24153317330000001,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.8039959571499999,0.7101351943017585,2.0,173.0,-0.30185454570000003,177.0,-1.3061373686,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.21561822167383032,3.0,178.0,-0.1024260564,182.0,0.2477401122,183.0,-0.1453140558,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.14352012503333336,0.2154702772662626,3.0,179.0,-0.0385100169,180.0,0.38142362630000004,181.0,0.0876467657,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.3333345343204236e-11,0.26797595603911206,3.0,184.0,0.0901723933,185.0,-0.30143131100000004,186.0,0.2112589176,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.5348776697666667,0.3869873337038535,3.0,187.0,0.9124973374,188.0,0.1391578642,189.0,0.5529778077,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.06682386366666666,0.5220353760772655,3.0,190.0,0.4059022399,191.0,-0.5343289537,192.0,0.3288983048,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.25562960203333335,0.1611789212634459,3.0,193.0,0.40052455070000004,194.0,0.08202514550000001,195.0,0.2843391099,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.028709315799999996,0.4343103796649245,3.0,196.0,-0.4710247534,197.0,0.3149755392,198.0,0.2421771616,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.3720119606666667,0.828707910088212,3.0,199.0,-0.389546767,200.0,0.4653242074,201.0,-1.1918133224,,,,,,,,,,,,,,,,,,,,,,
