,new_3631609_3631729_c
LBexp_1,12.0793
LBexp_2,13.0344
LBexp_3,12.9998
LBtran_1,13.677
LBtran_2,14.0536
LBtran_3,13.7133
LBstat_1,14.7759
LBstat_2,14.8655
LBstat_3,14.5566
LBGexp_1,11.6838
LBGexp_2,10.9843
LBGexp_3,11.6091
LBGtran_2,13.3193
LBGtran_3,13.5826
LBGstat_1,12.3681
LBGstat_2,11.5694
LBGstat_3,13.1075
S0_1,14.1112
S0_2,13.8316
S0_3,14.4533
S1_1,14.5084
S1_2,14.1109
S1_3,14.397
S2_1,13.1974
S2_2,12.5932
S2_3,13.1085
S3_1,14.1617
S3_2,14.2284
S4_1,15.2871
S4_2,15.197
S4_3,15.3503
S5_1,14.6703
S5_2,15.6625
S5_3,15.2078
S6_1,14.3142
S6_2,12.397
S6_3,15.2317
S6/t_1,14.531
S6/t_2,11.6474
S6_4,13.8001
S6_5,14.4763
S6_6,14.7652
S7_4,13.8457
S7_5,13.5992
S7_6,13.6092
S8_4,12.7113
S8_5,11.6745
G135_1,9.502
G135_3,8.5238
G150_1,9.3169
G150_2,9.8628
G150_3,9.7659
G180_1,9.3494
G180_2,9.6923
G180_3,8.9498
C30_1,14.734
C30_2,14.968
C90_1,14.7192
C90_2,14.5852
BI_1,13.0811
BI_2,13.3027
BC_2,10.5639
BC/t_1,10.1046
BC/t_2,10.7321
BC_1,10.4193
Sw_1,12.3851
Sw_2,12.5707
BT_1,13.0768
BT_2,12.7796
B36_1,13.3249
B36_2,12.9331
B60_1,12.4968
B60_2,12.877
M9exp_1,14.2166
M9exp_2,13.9664
M9exp_3,13.7944
M9tran_1,13.6523
M9tran_2,13.8975
M9tran_3,13.8157
M9stat_1,11.8902
M9stat_2,10.0921
M9stat_3,9.6672
M+G_1,14.3046
M+G_2,14.5876
M+G_3,14.6105
Glu_1,15.1646
Glu_2,15.0759
Glu_3,14.873
Fru_1,14.2397
Fru_2,15.3171
Fru_3,14.6872
Mal_1,13.9318
Mal_2,14.5715
Mal_3,14.6941
G+S_2,14.4233
G+S_3,14.5359
Pyr_1,13.9715
Pyr_2,14.6738
Pyr_3,14.4736
Gly_1,14.342600000000001
Gly_2,15.0183
Gly_3,14.0743
Glucon_1,14.2961
Glucon_2,14.8039
Glucon_3,13.2987
aero_1,14.4306
