,BSU10730
M9exp_1,10.6572
M9exp_2,10.2896
M9exp_3,9.7853
M9tran_1,11.1693
M9tran_2,11.4408
M9tran_3,11.6415
M9stat_1,11.892
M9stat_2,11.3378
M9stat_3,11.2919
MG-0.1_1,8.8729
MG-0.1_2,8.0935
MG-0.1_3,9.3001
MG-0.2_2,8.6545
MG-0.2_3,9.4019
MG+5_1,9.4136
MG+5_2,8.8791
MG+5_3,9.1745
MG+10_1,9.3859
MG+10_2,9.1497
MG+10_3,8.6906
MG+15_1,9.0028
MG+15_2,9.8655
MG+15_3,9.2749
MG+25_1,9.3471
MG+25_2,9.0147
MG+25_3,9.4774
MG+45_1,9.7576
MG+45_2,8.4636
MG+45_3,9.5228
MG+60_2,8.9948
MG+60_3,9.0245
MG+90_2,8.7371
MG+90_3,9.5564
MG+120_1,10.3994
MG+120_2,11.2291
MG+120_3,10.7743
MG+150_1,11.1913
MG+150_3,11.4358
GM-0.1_1,10.0756
GM-0.1_2,9.5379
GM-0.1_3,10.5235
GM-0.2_1,9.9323
GM-0.2_2,10.0869
GM-0.2_3,10.365
GM+5_1,10.1625
GM+5_2,9.5439
GM+5_3,10.8772
GM+10_2,9.4194
GM+10_3,9.5509
GM+15_1,10.0861
GM+15_2,9.5907
GM+15_3,10.4543
GM+25_1,10.7121
GM+25_2,9.8036
GM+25_3,10.1916
GM+45_1,10.6322
GM+45_2,8.9903
GM+45_3,9.9739
GM+60_1,10.7301
GM+60_2,9.2694
GM+60_3,9.737
GM+90_1,10.4777
GM+90_2,10.343
GM+90_3,10.18
GM+120_1,9.8885
GM+120_3,10.4567
GM+150_1,10.5236
GM+150_2,10.774
GM+150_3,10.468
BT_1,10.3407
BT_2,9.7277
B36_1,10.1056
B36_2,10.2887
B60_1,10.3288
B60_2,11.6758
S0_1,8.3735
S0_2,8.5228
S0_3,8.729
S1_1,10.3907
S1_2,10.2951
S1_3,10.6537
S2_1,12.2017
S2_2,11.7838
S2_3,11.814
S3_1,11.6222
S3_2,12.0298
S4_1,12.5441
S4_2,12.043
S4_3,11.8603
S5_1,12.7177
S5_2,13.2584
S5_3,13.3924
S6_1,13.6523
S6_2,11.5717
S6_3,14.0681
S6/t_1,13.6004
S6/t_2,10.4766
S6_4,12.6408
S6_5,13.1254
S6_6,13.0852
S7_4,12.752
S7_5,12.66
S7_6,12.3593
S8_4,12.2404
S8_5,11.6962
G135_1,7.8699
G135_3,7.6299
G150_1,7.6406
