,new_4133453_4134502
M9exp_1,9.2163
M9exp_2,9.0525
M9exp_3,8.9411
M9tran_1,9.3879
M9tran_2,9.2696
M9tran_3,9.2854
M9stat_1,9.2305
M9stat_2,9.9043
M9stat_3,9.2276
MG-0.1_1,9.4762
MG-0.1_2,8.65
MG-0.1_3,10.17
MG-0.2_2,9.5909
MG-0.2_3,9.6948
MG+5_1,10.324000000000002
MG+5_2,9.2919
MG+5_3,9.6823
MG+10_1,9.9899
MG+10_2,9.7201
MG+10_3,8.7444
MG+15_1,9.5421
MG+15_2,9.6005
MG+15_3,10.0994
MG+25_1,9.7197
MG+25_2,9.5191
MG+25_3,9.9259
MG+45_1,10.5409
MG+45_2,8.6412
MG+45_3,9.8635
MG+60_2,9.2688
MG+60_3,9.2054
MG+90_2,9.1725
MG+90_3,9.9537
MG+120_1,9.1071
MG+120_2,9.2875
MG+120_3,9.6907
MG+150_1,8.8113
MG+150_3,10.2255
GM-0.1_1,9.496
GM-0.1_2,9.8414
GM-0.1_3,10.1539
GM-0.2_1,8.4594
GM-0.2_2,9.3497
GM-0.2_3,9.7438
GM+5_1,9.432
GM+5_2,9.8446
GM+5_3,10.0053
GM+10_2,9.5549
GM+10_3,9.2853
GM+15_1,9.4483
GM+15_2,10.0573
GM+15_3,10.1803
GM+25_1,9.5683
GM+25_2,9.7771
GM+25_3,9.6095
GM+45_1,9.7058
GM+45_2,9.0568
GM+45_3,9.3886
GM+60_1,9.5239
GM+60_2,8.7685
GM+60_3,9.192
GM+90_1,9.299
GM+90_2,9.4953
GM+90_3,9.2057
GM+120_1,7.951
GM+120_3,9.804
GM+150_1,9.6463
GM+150_2,9.4232
GM+150_3,9.531
BT_1,8.6164
BT_2,8.6618
B36_1,8.2589
B36_2,8.3096
B60_1,9.3334
B60_2,10.5291
S0_1,9.3015
S0_2,9.1576
S0_3,9.576
S1_1,10.4621
S1_2,10.4994
S1_3,9.9984
S2_1,9.8391
S2_2,9.2846
S2_3,9.2693
S3_1,9.4189
S3_2,9.0487
S4_1,9.7535
S4_2,9.1145
S4_3,9.1774
S5_1,8.914
S5_2,8.8129
S5_3,9.1042
S6_1,8.9217
S6_2,8.3307
S6_3,9.0335
S6/t_1,9.4376
S6/t_2,8.1135
S6_4,9.0176
S6_5,8.9294
S6_6,9.2034
S7_4,10.4596
S7_5,10.6117
S7_6,10.9051
S8_4,10.2154
S8_5,11.2511
G135_1,9.2075
G135_3,8.7136
G150_1,8.4121
G150_2,8.1013
G150_3,9.3308
G180_1,8.3724
G180_2,8.0258
G180_3,9.1013
T-5.40H_1,9.1308
T-4.40H_1,9.7923
T-3.40H_1,9.8659
T-2.40H_1,9.4272
T-1.40H_1,9.7236
T-1.10H_1,9.9029
T-0.40H_1,9.6472
T0.0H_1,9.6173
T0.30H_1,10.6649
T1.0H_1,9.6786
T1.30H_1,9.4123
T2.0H_1,9.1836
T2.30H_1,9.5143
T3.0H_1,9.4412
T3.30H_1,9.8837
T4.0H_1,10.1244
T5.0H_1,9.8704
LBexp_1,9.0941
LBexp_2,10.258
LBexp_3,9.6641
LBtran_1,10.2553
LBtran_2,9.8668
LBtran_3,9.3886
LBstat_1,10.149
LBstat_2,10.1111
LBstat_3,9.7224
LBGexp_1,8.7433
LBGexp_2,9.3037
LBGexp_3,9.1624
LBGtran_2,9.0031
LBGtran_3,8.2016
LBGstat_1,7.9258
LBGstat_2,7.5974
LBGstat_3,8.2904
Mt0_1,9.5324
Mt0_3,8.7741
M0t45_1,9.7937
M0t45_2,9.9997
M0t45_3,9.6886
M0t90_1,9.0998
M0t90_2,10.1614
M0t90_3,9.0531
M40t45_1,8.7846
M40t45_2,9.9885
M40t45_3,10.1238
M40t90_1,8.9931
M40t90_2,9.9263
M40t90_3,9.5617
dia0_1,8.7925
dia0_2,9.4385
dia0_3,8.9802
dia5_1,9.5999
dia5_2,10.9644
dia5_3,10.6685
dia15_1,11.6062
dia15_2,10.5168
dia15_3,9.3661
C30_1,11.4881
C30_2,11.3268
C90_1,11.5488
C90_2,10.0091
SMM_1,10.2396
SMM_2,10.4779
SMM_3,10.2315
Salt_1,11.6074
Salt_2,11.6582
Salt_3,11.6645
M+G_1,11.3919
M+G_2,10.12
M+G_3,10.1625
Glu_1,10.5778
Glu_2,9.7392
Glu_3,10.4153
Fru_1,11.335
Fru_2,11.6925
Fru_3,9.7289
Mal_1,9.3681
Mal_2,10.841
Mal_3,9.6046
G+S_2,10.65
G+S_3,10.0874
Pyr_1,10.5021
Pyr_2,11.0664
Pyr_3,10.8744
Gly_1,9.857
Gly_2,11.2324
Gly_3,10.8357
Glucon_1,10.6412
Glucon_2,10.0302
Glucon_3,8.9128
BI_1,8.9846
BI_2,9.446
BC_2,9.2883
BC/t_1,9.6249
BC/t_2,11.0541
BC_1,8.8248
Sw_1,9.2361
Sw_2,8.9124
BMM_1,9.9205
BMM_2,10.0997
BMM_3,11.1976
Heat_1,11.696
Heat_2,11.1786
Heat_3,11.6299
Cold_1,9.4806
Cold_2,9.9718
Cold_3,9.7443
Etha_1,10.2652
Etha_2,10.8671
Etha_3,10.2988
SMMPr_1,9.6976
SMMPr_2,10.0365
SMMPr_3,9.9889
HiTm_1,9.4248
HiTm_2,9.9303
HiTm_3,10.3145
LoTm_1,9.723
LoTm_2,9.5424
LoTm_3,9.4396
HiOs_1,9.9955
HiOs_2,10.9512
HiOs_3,10.4334
Oxctl_1,8.6051
Oxctl_2,9.1094
Oxctl_3,9.9204
Diami_1,9.461
Diami_2,9.8908
Diami_3,9.7767
Paraq_1,8.5477
Paraq_2,9.7232
Paraq_3,8.9266
H2O2_1,9.7777
H2O2_2,10.0805
H2O2_3,9.8365
HPh_1,9.7502
HPh_2,9.0822
HPh_3,10.0771
LPh_1,9.205
LPh_2,8.9468
LPh_3,9.4988
LPhT_1,10.5844
LPhT_2,10.9462
LPhT_3,11.4607
aero_1,9.9272
aero_2,9.5241
aero_3,9.4505
nit_1,10.178
nit_2,10.5235
nit_3,10.0444
ferm_1,9.9069
ferm_2,9.7972
ferm_3,10.3289
