,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007351762739150416,,1.0,0.0,0.007351762739150416
1,Cr__2,0.005940665210803702,,1.0,1.0,0.005940665210803702
2,Cr__3,0.021460829769520472,,1.0,2.0,0.021460829769520472
3,Cr__4,0.012435736112549377,,1.0,3.0,0.012435736112549377
4,Cr__5,0.016091738734444392,,1.0,4.0,0.016091738734444392
5,Cr__6,0.01402894250331745,,1.0,5.0,0.01402894250331745
6,Fe__1,-0.04044910275684455,,1.0,6.0,-0.04044910275684455
7,Fe__2,-0.06725148102848967,,1.0,7.0,-0.06725148102848967
8,Fe__3,-0.05919722695569361,,1.0,8.0,-0.05919722695569361
9,Fe__4,-0.04436513977610633,,1.0,9.0,-0.04436513977610633
10,Fe__5,-0.02449918473086852,,1.0,10.0,-0.02449918473086852
11,Fe__6,0.02175462255866338,,1.0,11.0,0.02175462255866338
12,Cd__1,0.016045069284537156,,1.0,12.0,0.016045069284537156
13,Cd__2,0.02044025395291087,,1.0,13.0,0.02044025395291087
14,Cd__3,0.026736628846996,,1.0,14.0,0.026736628846996
15,Cd__4,0.0247306801089631,,1.0,15.0,0.0247306801089631
16,Cd__5,0.0280304948309745,,1.0,16.0,0.0280304948309745
17,Cd__6,0.0371574454391012,,1.0,17.0,0.0371574454391012
18,Zn__1,0.003957290350873378,,1.0,18.0,0.003957290350873378
19,Zn__2,0.0258454150985698,,1.0,19.0,0.0258454150985698
20,Zn__3,0.07462060912640926,,1.0,20.0,0.07462060912640926
21,Zn__4,0.13053714831394986,,1.0,21.0,0.13053714831394986
22,Zn__5,0.184579710549122,,1.0,22.0,0.184579710549122
23,Zn__6,0.24325562162229636,,1.0,23.0,0.24325562162229636
24,Cu__1,0.011999007482141224,,1.0,24.0,0.011999007482141224
25,Cu__2,0.02105549250590443,,1.0,25.0,0.02105549250590443
26,Cu__3,0.029463271868699008,,1.0,26.0,0.029463271868699008
27,Cu__4,0.034661804870587516,,1.0,27.0,0.034661804870587516
28,Cu__5,0.03808017104994841,,1.0,28.0,0.03808017104994841
29,Cu__6,0.034239033046825594,,1.0,29.0,0.034239033046825594
30,Pb__1,0.010302666118893557,,1.0,30.0,0.010302666118893557
31,Pb__2,0.011959733204971464,,1.0,31.0,0.011959733204971464
32,Pb__3,0.008100478073641785,,1.0,32.0,0.008100478073641785
33,Pb__4,0.01906567894078226,,1.0,33.0,0.01906567894078226
34,Pb__5,0.0160397529470898,,1.0,34.0,0.0160397529470898
35,Pb__6,0.011761537251602115,,1.0,35.0,0.011761537251602115
