,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.27859233549999995,0.06796067903543744,2.0,0.0,0.3266477925000002,1.0,0.2305368784999997
1,RichMedia__BHIN_Growth_Mid,-0.6485227875000001,0.111935581875178,2.0,2.0,-0.5693723784999998,3.0,-0.7276731965000005
2,RichMedia__BHIN_Growth_Stat,-0.24532875050000008,0.1999237721391678,2.0,4.0,-0.1039612955000004,5.0,-0.3866962054999998
3,RichMedia__LBv2_Growth_Late,-0.666799326,0.36946106366229003,2.0,6.0,-0.4055509024999999,7.0,-0.9280477495
4,RichMedia__LBv2_Growth_Mid,0.0,0.11515304288747612,2.0,8.0,0.0814254974999997,9.0,-0.0814254974999997
5,RichMedia__LBv2_Growth_Stat,-1.815061376,0.8557146382964312,2.0,10.0,-1.2099797524999998,11.0,-2.4201429995000003
6,RichMedia__MHB_Rich_Mid,1.1357197969999997,0.05636259128094229,2.0,12.0,1.1755741674999998,13.0,1.0958654264999996
7,RichMedia__NBO_Rich_Mid,1.0000523234999998,0.35643027008888034,2.0,14.0,1.2520865844999998,15.0,0.7480180624999999
8,Carbon__M9Na_Arabinose_Mid,-1.0393193595,0.18103991632662225,2.0,16.0,-1.167333912,17.0,-0.9113048070000004
9,Carbon__M9Na_Galactose_Mid,-0.40253933750000037,0.040588738877372355,2.0,18.0,-0.4312399100000004,19.0,-0.3738387650000003
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.1811705705000004,0.04025211503733464,2.0,20.0,-1.152708027,21.0,-1.2096331140000007
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3220030635000004,0.003509735115021167,2.0,22.0,-0.3244848210000004,23.0,-0.3195213060000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.373500266,0.09138307638850465,2.0,24.0,-3.3088826730000003,25.0,-3.438117859
13,Carbon__M9Na_GlcNAc_Mid,-1.1227832265000006,0.2855950768300198,2.0,26.0,-0.9208370110000006,27.0,-1.3247294420000006
14,Carbon__M9Na_Gluconate_Mid,-0.559300124,0.45956148865480884,2.0,28.0,-0.234341079,29.0,-0.8842591689999999
15,Carbon__M9Na_Glucosamine_Mid,-3.1874835614999997,0.0658802471414994,2.0,30.0,-3.140899192,31.0,-3.234067931
16,Carbon__M9Na_Glycerol_Mid,-0.6830527515000004,0.12217322022429977,2.0,32.0,-0.7694422640000003,33.0,-0.5966632390000006
