,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.268285984138048,3.0,0.0,-0.2975384622,2.0,0.0740663736,4.0,0.2234720886,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.30414626273333334,0.30878778673746227,3.0,1.0,0.0959164981,3.0,0.1576016727,5.0,0.6589206174000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.3983630667,0.35837418901328927,4.0,6.0,-0.4398896923,20.0,-0.729591732,40.0,-0.5316618477,63.0,0.10769100520000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.012756921375000004,0.09615582274581738,4.0,7.0,-0.0516966404,33.0,-0.0825697312,81.0,0.0632230929,82.0,0.1220709642,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.4012797505,0.1821693293968058,4.0,8.0,-1.3352437098,51.0,-1.609506268,65.0,-1.4746298073,76.0,-1.1857392169,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.7241504751333334,0.5985678406424478,3.0,9.0,-1.1880351032,22.0,-1.6144268873,49.0,-2.3699894349,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.15365841810000003,0.18489493253142528,2.0,10.0,-0.022917957500000002,26.0,-0.2843988787,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.8920700704333335,0.2885929300647513,3.0,11.0,-2.0282492193,54.0,-2.0873762227,83.0,-1.5605847693000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.2138475931500001,0.2917568384735915,4.0,12.0,-1.0953391952,48.0,-1.6473449498,64.0,-1.0128046481,78.0,-1.0999015795,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.37639311870000003,0.10270298448313102,4.0,13.0,-0.2299504548,38.0,-0.46530036150000004,67.0,-0.38729193040000004,72.0,-0.4230297281,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.09711614913333334,0.45359573631173855,3.0,14.0,0.3060875183,41.0,-0.4232989972,85.0,0.40855992630000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.24578099032500003,0.4378590922175502,4.0,15.0,-0.5402256866,52.0,-0.5521757321,71.0,0.3818101836,80.0,-0.2725327262,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.2591276866,0.3216823714257137,3.0,16.0,-1.0400935052,53.0,-1.6284477192,77.0,-1.1088418354,,,,,,,,,,,,,,,,,,,,,,
