,SP5448_01730
SRX1726505,-0.0058046276
SRX1726506,0.3041912727
SRX1726507,-0.2983866451
SRX1726508,-1.2824198106
SRX1726509,-1.2561238323000001
SRX1726510,-0.6849918087
SRX1726511,-1.6891550242000002
SRX1726512,-1.6539076424
SRX1726513,-1.5019146394
SRX1081650,-0.4479418248
SRX1081651,-0.3794230388
SRX1081652,0.5084625671
SRX1081653,0.0494990698
SRX1081654,-0.3985709689
SRX1081655,-0.0838193846
SRX1081656,0.108491319
SRX1081657,0.5022171488
SRX1081658,0.5368794938
SRX1081659,0.2104111323
SRX1081660,0.3373138399
SRX1081661,0.1163157229
SRX1081662,0.0428270264
SRX1081663,-0.0156337388
SRX1081664,-0.2969877924
SRX1081665,-0.5540664629000001
SRX1081666,-0.1978423192
SRX1081668,-0.1614395619
SRX1081669,0.029848057600000002
SRX1081670,0.16743956240000002
SRX1081671,-0.07397984760000001
SRX1081672,0.0376194832
SRX1081673,-0.39251282470000004
SRX1081674,-0.1318984689
SRX1081675,-0.4571955641
SRX1081676,-0.15861001930000002
SRX1081677,-0.5086341527
SRX1081678,-0.42486545410000004
SRX1081679,-0.1695629605
SRX1081680,-0.1240354092
SRX1081681,-0.0079403217
SRX1081682,-0.09406460180000001
SRX1081683,0.0337791779
SRX1081684,-0.6209363796
SRX1081685,-0.5428022339
SRX1081686,-1.53562237
SRX1081687,-0.0095748832
SRX1081688,-1.1580675411
SRX1081689,0.07442307270000001
SRX1081690,-0.3963967647
SRX1081691,-0.3228671249
SRX1081692,-1.3656759381999999
SRX1962715,0.09866844470000001
SRX1962716,-0.10843294020000001
SRX1962717,0.0097644955
SRX1962718,-2.0764088431
SRX1962719,-0.455583347
SRX1962720,-0.7293035617
SRX1962721,-0.9313433914
SRX4892146,0.012838030700000001
SRX4892147,-0.010142519400000001
SRX4892148,0.0228918624
SRX4892149,-0.025587373700000002
SRX4892150,-0.2925444981
SRX4892151,-0.20406619350000002
SRX4892152,-0.2314827552
SRX4892153,-0.24389116160000002
SRX4892154,-0.42622061980000003
SRX4892155,-0.2785262157
SRX4892156,-0.26197441860000004
SRX4892157,-0.2213344493
SRX4892158,0.07765942020000001
SRX4892159,0.1721491203
SRX4892160,0.1927166016
SRX4892161,0.1014690199
SRX7620814,0.1468527953
SRX7620815,-0.1321990736
SRX7620816,-0.1375763579
SRX7620817,-0.7703616469
SRX7620818,-0.9125147891000001
SRX7620819,-1.042884584
SRX7620856,0.42683522700000004
SRX7620857,-0.4742147189
SRX7620858,-0.1376250078
SRX7620859,-0.3080729792
SRX7620860,0.9897188617
SRX7620861,-0.2364921895
SRX7620862,0.8437728768
SRX7620863,0.36485438330000003
SRX7620864,-0.269820153
SRX7620865,0.6924819447
SRX7620866,-0.4510300875
SRX7620867,0.1628058375
SRX2161502,0.1154701345
SRX2161503,-0.020747280700000002
SRX2161504,-0.0947228538
SRX2161505,-0.0073985849000000005
SRX2161506,-0.11998992580000001
SRX2161507,-0.1168907235
SRX2161508,0.1516003041
SRX2161509,0.2982000764
SRX2161510,0.1634068534
SRX2161511,0.26414982470000004
SRX2161512,0.09840417330000001
SRX2161513,0.0833154346
SRX2161514,-0.622968999
SRX2161515,-0.6706090108
SRX2161516,-0.6789571835
SRX2161517,-0.9980912414
SRX2161518,-1.097496943
SRX2161519,-1.0126473451
SRX2161520,0.042036614
SRX2161521,-0.1390893982
SRX2161522,-0.1339475362
SRX2161523,-0.1871181428
SRX2161524,-0.010654791
SRX2161525,-0.49447692470000004
