,USA300HOU_RS03595
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.0624580165
USA300_LAC_U01-Set001_CAMHB_Control_1,9.805741322
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.6654728725
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2321148528
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.9105232957
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.0877919373
USA300_LAC_U01-Set001_CAMHB_Control_2,9.8450011974
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.7784234583
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2867658017
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1305119618
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.0862046213
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.6218177686
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.1865031142
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.4872403663
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.4549769116
USA300_LAC_U01-Set001_R10LB_Control_1,9.6528765484
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.6337968188000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.2596331886
USA300_LAC_U01-Set001_R10LB_Control_2,9.8386402031
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.686413504
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5516217652
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.1767934712
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4620050904
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.0440783744
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.188533856
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.5617783988
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.0461425864
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.5650631945
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.5682306205
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.3222309873
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4831523239
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.1003313306
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.0051150332
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.8750187768
USA300_LAC_U01-Set004_CAMHB_Control_1,9.9346190275
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.8492089171
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.9143988202
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.3938331069
USA300_LAC_U01-Set004_CAMHB_Control_2,10.0792458646
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.921121845
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.9045231267
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.2847688798
USA300_LAC_U01-Set004_R10LB_Control_1,9.9120217604
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.5967416779
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.3409450298
USA300_LAC_U01-Set004_R10LB_Control_2,9.9312707763
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.8320979588
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.4081786617
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.1404011491
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.5066685652
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.8796800575
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.788823989
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.4603924943
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.3340878356
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.5514902932
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.9275468708
USA300_LAC_ICA-Set001_R10LB_Control_1,9.4393977717
USA300_LAC_ICA-Set001_R10LB_Control_2,9.49085218
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.5139280968
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.409961879
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,11.4258076511
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,11.5123512089
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.0661523402
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.0966902805
USA300_TCH1516_BK-Set001_THB_Control_1,9.3475633717
USA300_TCH1516_BK-Set001_THB_Control_2,9.2240748076
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.2908346934
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.4455398302
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.8140463237
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.6332502247
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.1354579337
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.0246259066
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.5047680963
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.4907064258
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.8692476446
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.6285970684
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.5596914516
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.452403607
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.3772595662
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.4564042669
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.1519227219
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.0360620453
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.702750311
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.7714267549
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.5585000701
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.4997946669
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,10.9432237057
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,10.9139801539
USA300_SNFR19_ICA-Set002_R10LB_Control_1,10.6958102469
USA300_SNFR19_ICA-Set002_R10LB_Control_2,10.5993965176
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.8221620497
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.8641641671
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.7207268802
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.0235466506
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,10.9988637068
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,10.6144212952
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,11.0736646142
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,10.5617342517
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.9713119776
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.0590518709
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.2576635644
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.1943556333
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.684452906
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.9553127794
USA300_TCH1516_ICA-Set003_Control_1,8.8717235012
USA300_TCH1516_ICA-Set003_Control_2,9.4401773171
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.9932840154
USA300_TCH1516_ICA-Set003_StationaryPhase_2,10.4033070013
