,new_1907202_1907287
Glucon_1,9.106
Glucon_2,9.1402
Glucon_3,8.4022
aero_1,8.844
aero_2,8.1448
aero_3,8.561
nit_1,10.0579
nit_2,9.2416
nit_3,9.5602
ferm_1,9.6331
ferm_2,8.7163
ferm_3,10.0273
T-5.40H_1,8.9275
T-4.40H_1,8.9358
T-3.40H_1,8.5709
T-2.40H_1,8.530100000000001
T-1.40H_1,8.542300000000001
T-1.10H_1,8.308
T-0.40H_1,8.2946
T0.0H_1,8.686
T0.30H_1,8.2508
T1.0H_1,8.0349
T1.30H_1,8.1823
T2.0H_1,8.2087
T2.30H_1,8.3941
T3.0H_1,8.1906
T3.30H_1,9.2464
T4.0H_1,9.8742
T5.0H_1,9.4111
HPh_1,9.2326
HPh_2,9.028
HPh_3,9.5754
LPh_1,9.0246
LPh_2,9.3366
LPh_3,8.5049
LPhT_1,9.6433
LPhT_2,8.975999999999999
LPhT_3,9.2401
SMMPr_1,9.21
SMMPr_2,9.2495
SMMPr_3,9.3913
HiTm_1,8.830400000000001
HiTm_2,9.1864
HiTm_3,9.5253
LoTm_1,13.6332
LoTm_2,12.9784
LoTm_3,13.2225
HiOs_1,9.4695
HiOs_2,9.9711
HiOs_3,9.5467
BMM_1,8.5223
BMM_2,8.4521
BMM_3,8.9619
Heat_1,10.0368
Heat_2,9.5626
Heat_3,9.7578
Cold_1,8.6018
Cold_2,8.5003
Cold_3,8.3543
Etha_1,9.5189
Etha_2,9.5859
Etha_3,9.3654
SMM_1,8.7971
SMM_2,8.8486
SMM_3,8.8757
Salt_1,8.9614
Salt_2,9.0943
Salt_3,9.0545
Mt0_1,9.5947
Mt0_3,8.3998
M0t45_1,9.5649
M0t45_2,8.325
M0t45_3,8.8249
M0t90_1,8.4382
M0t90_2,8.8607
M0t90_3,8.7765
M40t45_1,8.4791
M40t45_2,8.9829
M40t45_3,8.7559
M40t90_1,8.2943
M40t90_2,8.6384
M40t90_3,8.6554
dia0_1,8.1461
dia0_2,8.3437
dia0_3,8.4315
dia5_1,8.5056
dia5_2,8.6411
dia5_3,8.2082
dia15_1,8.8486
dia15_2,9.5053
dia15_3,9.6712
Diami_1,8.5361
Diami_2,8.6459
Diami_3,8.731300000000001
Paraq_1,8.1027
Paraq_2,8.1626
Paraq_3,7.4357
H2O2_1,7.9711
H2O2_2,8.433
H2O2_3,8.3234
Oxctl_1,8.1783
Oxctl_2,8.1039
Oxctl_3,8.5778
GM-0.1_1,8.9725
GM-0.2_1,8.7984
GM+5_1,8.9918
GM+15_1,9.2934
GM+25_1,8.8586
GM+45_1,9.3474
GM+60_1,9.3163
GM+90_1,9.1652
GM+120_1,8.4393
GM+150_1,8.770199999999999
GM-0.1_2,8.8056
GM-0.2_2,7.957
GM+5_2,9.1169
GM+10_2,9.0406
GM+15_2,9.2235
GM+25_2,8.8352
GM+45_2,8.1869
GM+60_2,8.4862
GM+90_2,8.9905
GM+150_2,8.2912
GM-0.1_3,8.9942
GM-0.2_3,8.6151
GM+5_3,9.3259
GM+10_3,8.2685
GM+15_3,9.446
GM+25_3,9.1643
GM+45_3,8.4927
GM+60_3,8.5238
GM+90_3,7.8505
GM+120_3,9.0097
GM+150_3,7.8791
MG-0.1_1,9.5525
MG+5_1,8.9454
MG+10_1,8.8914
MG+15_1,8.4013
MG+25_1,8.79
MG+45_1,8.8276
MG+120_1,8.4908
MG+150_1,7.7548
MG-0.1_2,8.0664
MG-0.2_2,8.9099
MG+5_2,8.842600000000001
MG+10_2,9.2914
MG+15_2,8.1585
MG+25_2,8.645199999999999
MG+45_2,8.3668
MG+60_2,9.0678
MG+90_2,8.7977
MG+120_2,8.7207
MG-0.1_3,10.0813
MG-0.2_3,9.8407
MG+5_3,8.8224
MG+10_3,8.4169
MG+15_3,8.9061
MG+25_3,9.278
MG+45_3,9.2118
MG+60_3,8.2726
MG+90_3,9.0458
MG+120_3,8.6477
MG+150_3,8.9027
