,STM0350
SRX3136375,-0.1312146682
SRX3136376,-0.0649410243
SRX3136377,0.17820932820000002
SRX3136378,0.0179463643
SRX3136379,0.2611285713
SRX3136380,0.1188643773
SRX3136381,0.34664239300000005
SRX3136382,0.17435273780000002
SRX8914620,-0.008186852
SRX8914621,-0.0667133644
SRX8914622,0.0749002164
SRX8914623,0.6501490790000001
SRX8914625,0.9677542624000001
ERX3503512,0.0502405191
ERX3503513,-0.027952574600000002
ERX3503514,-0.0222879445
ERX3503515,0.6532406889
ERX3503516,0.8908586740000001
ERX3503517,0.6100346485
ERX3503518,0.5669471783
ERX3503519,0.9787436325000001
ERX3503520,0.7540685757000001
SRX2195704,0.0107110409
SRX2195705,-0.0107110409
SRX2195706,-0.0525428116
SRX2195707,0.1699990389
SRX2195708,-0.0816078848
SRX2195709,-0.5199967019
SRX2195710,-0.5888527539
SRX2195711,-0.5041460654000001
ERX3467881,0.1445652448
ERX3467883,-0.1445652448
SRX3798491,1.2634377851
SRX3798492,0.8782574301
SRX3798499,0.5791524418
SRX3798500,0.45712952970000004
SRX3798501,1.4721679823
SRX3798502,0.8305891169
SRX3798503,1.9588186815
SRX3798504,2.1735134077
SRX3798506,2.028709374
SRX3798507,0.2989876765
SRX3798508,0.3026549435
SRX3798509,0.0673426495
SRX3798510,-0.1075632843
SRX3798517,0.8364257367
SRX3798518,0.0402206348
SRX4341761,-0.39968250590000004
SRX4341762,-0.43863019940000003
SRX4341763,-0.3273233163
SRX4341764,-1.2705838757
SRX4341765,-1.0852756322000001
SRX4341766,-0.5080007504
SRX4341767,-0.4735440543
SRX4341768,0.31654785080000003
SRX4341769,0.15699620350000001
SRX1258665,3.4280434223
SRX1258666,3.2364918683
SRX1258667,2.9583973747
SRX1258669,-0.8016398756
SRX1258670,0.8016398756
ERX2079594,0.3252290893
ERX2079595,0.281070352
ERX2079596,-0.0601271465
ERX2079597,-0.7597305648
ERX2079598,0.2080575083
ERX2079599,0.5516730565
SRX2804001,0.1108611793
SRX2804004,1.9438074634
SRX2804005,2.0089555121
SRX2804006,-0.1598829153
SRX2804007,1.9729015686
SRX2804008,2.3954958884
SRX2804009,-0.1339891774
SRX2804010,0.4324879808
SRX2804011,0.2615439366
SRX2804012,-0.3804398634
SRX2804013,2.2731052031
SRX2804014,1.9943772992
SRX2804015,1.9906958507999999
SRX2804016,1.0579689935
SRX2804017,5.1700446031
SRX2804019,4.3020291754
SRX2804020,0.1698730914
SRX2804021,-0.3742758191
SRX2804022,-0.030371574800000002
SRX2804023,1.7806163073999999
SRX2804024,-0.0372445192
SRX2804027,0.09288233060000001
SRX2804028,0.016722465000000002
SRX2804029,-0.1096047956
SRX2804030,1.7280756506000001
SRX2804031,1.5696919581
SRX2804032,1.6916149597999999
SRX2804033,-0.0739898692
SRX2804034,2.1190990205
SRX2804035,1.6487407331
SRX2804036,1.2691847231
SRX2804037,1.4919844564
SRX2804038,1.57638699
SRX2804039,0.0983459468
SRX2804040,0.3541497791
SRX2804041,1.7160576942999999
SRX2804042,1.7015770848
SRX2804043,1.6932869535
SRX2804044,1.1641266586
SRX2804045,0.0720420098
SRX2804046,0.0339670274
SRX2804047,4.2875757745
SRX2804048,-0.07992708
SRX2804049,1.8441593797
SRX2804050,3.1638149393
SRX2804051,4.0276121401
SRX2804052,-0.2114313706
SRX2804053,-0.07596109999999999
SRX2804054,0.0631588256
SRX2804055,1.1459400035
SRX2804056,1.5517868338
SRX2804057,1.6401436316
SRX2804058,-0.2616900589
SRX2804059,-0.0013859498
SRX2070419,0.10604537850000001
SRX2070420,0.3890173294
SRX2070421,0.22501048880000002
SRX2070422,0.0775543845
SRX2070423,-0.0194068449
SRX2070424,-0.1815282228
SRX2070425,-0.2594825679
SRX2070426,0.0655818585
SRX2070427,0.1939007094
SRX1470895,0.7175410515
SRX1470896,-0.7175410515
SRX2409106,0.0295576065
SRX2409107,0.2862672479
SRX2409108,-0.3158248544
SRX2409109,-0.0692653077
SRX2409110,0.1308311031
SRX2409111,-0.1384317867
SRX7973255,-0.2292823468
SRX7973256,0.6252094262
SRX7973257,-0.3959270794
SRX7973258,0.1450302739
SRX7973259,-0.5343237408
SRX7973260,0.1624121974
SRX7973261,-0.7003960594
SRX7973262,-0.0175926832
