,USA300HOU_RS04470
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9366580458
USA300_LAC_U01-Set001_CAMHB_Control_1,5.8242068013
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.0048141732
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.4162032822
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9750907956
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9474691496
USA300_LAC_U01-Set001_CAMHB_Control_2,6.0632072622
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.096376788
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.6410260577999995
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8616491661
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.9758248325
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.4283603259
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.0967625244
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.0601923781
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.8133464168
USA300_LAC_U01-Set001_R10LB_Control_1,4.397180884
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.8298089611
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.0710936871
USA300_LAC_U01-Set001_R10LB_Control_2,4.2934782035
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.4968227494
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.0782862371
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.0979509797
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.1492890469
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.6948715555
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.1133927662
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.9846869772
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.1659956856
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.4417334045
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.429095201
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.3364202646
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.8435058666
