,PSPTO_RS12050
SRX1828913,-0.1525954584
SRX1828914,0.35589446750000003
SRX1828915,0.0603257426
SRX1828916,0.2125646207
SRX1828917,0.0922697158
SRX1828918,0.0774852134
SRX3983989,0.30692780880000003
SRX3983990,0.8566509383
SRX3983993,1.6485706617
SRX3983994,1.0083953354
SRX3983995,-0.0325261046
SRX3983996,1.8929652523
SRX3983997,1.7799836404
SRX3983998,-0.3565093594
SRX3983999,-0.0276328596
SRX3984000,1.1191602379
SRX3984001,1.4762455127
SRX3984002,1.8211454172
SRX3984003,1.3061888042
SRX3984004,-0.596184872
SRX3984005,1.8029450302
SRX3984006,1.2679111413
SRX3984007,1.4889505975000001
SRX3984008,-0.0097139136
SRX3984009,0.3194425624
SRX3984010,1.1304747485
SRX3984011,0.4097888696
SRX3984012,0.8816708836
SRX3984013,-1.3098472625
SRX3984014,0.23305585180000002
SRX3984015,0.1908713948
SRX3984016,0.3941667353
SRX3984017,1.3709685114
SRX3984019,0.7353106282
SRX3984020,1.9121606503000002
SRX3984021,1.7658234636999999
SRX3984022,1.3187981635
SRX3984023,0.39490896210000004
SRX3984024,0.6128308450000001
SRX3984025,0.1015756622
SRX3984026,0.9252184671
SRX3984027,0.3674520947
SRX3984028,-0.37199196100000004
SRX3984029,0.2034268021
SRX3984031,1.575247038
SRX3984032,1.4117172679
SRX3984034,0.5557649549
SRX3984035,1.9041491513
SRX3984036,1.6280500768000001
SRX3984037,0.8672002873
SRX3984038,0.1937974814
SRX3984039,1.8694334991
SRX3984040,0.6987309008
SRX3984041,1.0200620418
SRX3984042,2.1618338009
SRX3984043,2.0448398848
SRX3984045,1.5548753033
SRX3984046,-0.4695359021
SRX3984047,1.4340465519
SRX3984048,0.8728423518
SRX3984049,0.5054046111
SRX3984050,1.0480169155
SRX3984051,1.1879116336
SRX3984052,1.4137060886000001
SRX3984056,2.2438735697
SRX3984057,2.5438082841
SRX3984058,1.6638593766
SRX3984059,0.37076636220000003
SRX3984061,-0.2148068978
SRX3984062,-0.17924914620000001
SRX3984063,0.2122574371
SRX3984064,0.30224682340000003
SRX3984065,0.2210454758
SRX3984066,0.5850672573
SRX3984067,0.794946437
SRX3984068,0.8276068044
SRX3984069,0.9179293258000001
SRX3984070,1.6808584768000001
SRX3984071,1.3394236054
SRX3984073,-0.0871072812
SRX3984074,-0.12272520340000001
SRX3984077,0.1012523759
SRX3984078,1.4116745788
SRX3984079,1.1441575017
SRX3984080,-0.4811380149
SRX3984082,0.38369786310000004
SRX3984084,1.7827045140000002
SRX6997963,-1.8698806768
SRX6997964,1.7576880367
SRX6997965,0.1129671354
SRX6997967,1.3046457841
SRX6997968,-0.186514844
SRX6997969,-1.8698806768
SRX6997971,0.5652348926
SRX6997972,-1.8698806768
SRX6997973,0.0926943979
SRX3159100,0.08534783110000001
SRX3159101,0.1799431957
SRX3159102,-0.3866595705
SRX3159103,0.1213685437
SRX3159000,1.3821668851
SRX3159001,0.5066418078
SRX3159002,1.5176938806
SRX3159003,-1.4373684015000001
SRX3159004,-1.4373684015000001
SRX3159005,1.0329584424
SRX3159006,-1.4373684015000001
SRX3159007,-1.4373684015000001
SRX3159008,0.4749268633
SRX3159009,-1.4373684015000001
SRX3159010,-1.4373684015000001
SRX3159012,-1.4373684015000001
SRX3159013,1.0624704835
SRX3159014,2.9705775156
SRX3159015,1.212072903
SRX3159016,-1.4373684015000001
SRX3159017,-1.4373684015000001
SRX3159018,-1.4373684015000001
SRX3159019,-1.4373684015000001
SRX3159020,0.8209125789
SRX3159021,-1.4373684015000001
SRX3159022,-1.4373684015000001
SRX3159023,-1.4373684015000001
SRX3159024,-0.5679296567000001
SRX3159025,-1.4373684015000001
SRX3159026,0.4987493737
SRX3159027,-1.4373684015000001
SRX3159028,-1.4373684015000001
SRX3159029,1.4272293343
SRX3159030,0.0055937937
SRX3159034,-1.4373684015000001
SRX3159036,1.0315538145
SRX3159037,-1.4373684015000001
SRX3159041,-1.4373684015000001
SRX3159042,0.46801308
SRX3159043,1.8189292575
SRX3159045,1.1401450407
SRX3159047,0.5667572655
SRX3159048,1.9688584238
SRX3159049,0.9823318995
SRX3159050,-0.1997144097
SRX3159051,0.3848439316
SRX3159052,0.047105754400000005
SRX3159053,-1.4373684015000001
SRX3159054,-1.4373684015000001
SRX3159055,-1.4373684015000001
SRX3159056,0.3264642162
SRX3159057,1.6742948161
SRX3159058,1.1752125654
SRX3159060,-1.4373684015000001
SRX3159061,1.0232258157
SRX3159062,2.7786838741
SRX3159063,2.9700126973
SRX3159066,0.4601784239
SRX3159069,2.5370163764
SRX3159070,-1.4373684015000001
SRX3159071,-1.4373684015000001
SRX3159073,-0.0965650086
SRX3159074,1.1461053119
SRX3159075,1.6310267261
SRX3159076,-1.4373684015000001
SRX3159080,0.5820591076
SRX3159082,0.0709467091
SRX3159083,1.6783519521999999
SRX3159086,-1.4373684015000001
SRX3159087,-1.4373684015000001
SRX3159088,-1.4373684015000001
SRX3159089,-1.4373684015000001
SRX3159090,-1.4373684015000001
SRX3159091,-1.4373684015000001
SRX3159092,-1.4373684015000001
SRX3159093,-0.0429333469
SRX3159094,1.7809046394
SRX3159095,0.7709236241
SRX3159096,-1.4373684015000001
SRX3159097,0.2019398177
SRX3159098,-1.4373684015000001
SRX3159099,-1.4373684015000001
SRX3158988,0.2569814424
SRX3158989,-1.8233352915
SRX3158990,-1.8233352915
SRX3158991,1.9484614639000002
SRX3158992,-0.6067009628000001
SRX3158996,0.34971952040000004
SRX3644656,0.1419750244
SRX3644657,-0.0528582203
SRX3644658,-0.0891168041
SRX3644659,-0.5687535955
SRX3644660,0.2925436447
SRX3644661,0.9842856577
SRX3644662,0.3296507322
SRX3644663,-0.4135023096
SRX3644664,0.5496864793
SRX3644665,-0.1796750528
SRX3644666,-0.0134370617
SRX3644667,0.3949280095
SRX3644668,-0.6075702325
SRX3644669,-0.0160751656
SRX3644670,-0.3452232703
SRX3644671,0.1304878233
SRX3644672,-0.4773477746
SRX3644673,0.0341084883
