,0
gene_id,BSU09965
name,yhaJ
operon,yhaJ
product,putative bacteriocin
cog,Function unknown
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU09965"">SubtiWiki</a>"
