,BSU30560
M9exp_1,12.8898
M9exp_2,12.3447
M9exp_3,12.2792
M9tran_1,9.6531
M9tran_2,9.8053
M9tran_3,9.8963
M9stat_1,15.4217
M9stat_2,14.9627
M9stat_3,15.0036
MG-0.1_1,15.4695
MG-0.1_2,14.9063
MG-0.1_3,16.2403
MG-0.2_2,15.7158
MG-0.2_3,15.5696
MG+5_1,14.2983
MG+5_2,14.376
MG+5_3,14.3617
MG+10_1,13.1057
MG+10_2,13.0517
MG+10_3,12.5
MG+15_1,12.3814
MG+15_2,13.5496
MG+15_3,13.281
MG+25_1,11.5981
MG+25_2,11.5821
MG+25_3,11.9666
MG+45_1,10.2598
MG+45_2,10.1391
MG+45_3,11.2519
MG+60_2,10.3702
MG+60_3,10.5531
MG+90_2,9.8259
MG+90_3,10.302
MG+120_1,9.2648
MG+120_2,9.7927
MG+120_3,9.4662
MG+150_1,9.5834
MG+150_3,9.5631
GM-0.1_1,9.812
GM-0.1_2,10.3476
GM-0.1_3,9.9116
GM-0.2_1,9.8245
GM-0.2_2,10.2647
GM-0.2_3,9.8018
GM+5_1,9.5122
GM+5_2,10.0925
GM+5_3,10.2009
GM+10_2,10.1475
GM+10_3,9.279
GM+15_1,10.5228
GM+15_2,10.3778
GM+15_3,10.2086
GM+25_1,11.7249
GM+25_2,11.0712
GM+25_3,10.1758
GM+45_1,12.0751
GM+45_2,11.0574
GM+45_3,10.54
GM+60_1,12.1444
GM+60_2,10.9729
GM+60_3,10.5009
GM+90_1,11.9844
GM+90_2,12.2551
GM+90_3,11.1566
GM+120_1,10.6475
GM+120_3,11.265
GM+150_1,10.5575
GM+150_2,9.2775
GM+150_3,10.7276
BT_1,12.1146
BT_2,11.4301
B36_1,10.8683
B36_2,10.7601
B60_1,14.7133
B60_2,14.2151
S0_1,15.0973
S0_2,15.595999999999998
S0_3,15.7066
S1_1,11.1233
S1_2,11.3527
S1_3,11.4348
S2_1,12.6301
S2_2,13.084
S2_3,12.5155
S3_1,14.5529
S3_2,15.3068
S4_1,15.1754
S4_2,15.0043
S4_3,14.7526
S5_1,14.8958
S5_2,15.3715
S5_3,15.3074
S6_1,14.4432
S6_2,10.1755
S6_3,14.4213
S6/t_1,14.0432
S6/t_2,9.7566
S6_4,13.8267
S6_5,14.4629
S6_6,14.4033
S7_4,13.9984
S7_5,13.6567
S7_6,13.7183
S8_4,13.6163
S8_5,10.9699
G135_1,10.4606
G135_3,8.9929
G150_1,10.3117
G150_2,10.7282
G150_3,10.912
G180_1,10.1809
G180_2,10.5659
G180_3,9.5916
T-5.40H_1,10.8542
T-4.40H_1,10.4558
T-3.40H_1,10.2565
T-2.40H_1,10.0915
T-1.40H_1,9.8571
T-1.10H_1,9.8795
T-0.40H_1,9.7244
T0.0H_1,9.8611
T0.30H_1,14.3307
T1.0H_1,14.3761
T1.30H_1,15.2319
T2.0H_1,15.6577
T2.30H_1,16.0194
T3.0H_1,16.0391
T3.30H_1,16.3519
T4.0H_1,15.769
T5.0H_1,15.0293
LBexp_1,11.5901
LBexp_2,11.7175
LBexp_3,11.2339
LBtran_1,16.1643
LBtran_2,11.9295
LBtran_3,10.3361
LBstat_1,16.2437
LBstat_2,16.3387
LBstat_3,16.1925
LBGexp_1,10.4668
LBGexp_2,10.479
LBGexp_3,10.4405
LBGtran_2,9.2727
LBGtran_3,10.3597
LBGstat_1,8.1695
LBGstat_2,8.2459
LBGstat_3,8.2033
Mt0_1,11.4141
Mt0_3,11.4215
M0t45_1,11.2383
M0t45_2,11.5462
M0t45_3,11.2101
M0t90_1,15.6749
M0t90_2,16.2706
M0t90_3,16.3937
M40t45_1,10.8343
M40t45_2,16.0207
M40t45_3,11.4068
M40t90_1,16.4403
M40t90_2,16.4566
M40t90_3,16.4241
dia0_1,11.4598
dia0_2,11.7341
dia0_3,11.9547
dia5_1,10.9261
dia5_2,11.1022
dia5_3,11.1723
dia15_1,10.9501
dia15_2,11.0424
dia15_3,10.6815
C30_1,10.2349
C30_2,10.3675
C90_1,10.337
C90_2,10.5654
SMM_1,9.4129
SMM_2,9.395
SMM_3,9.4298
Salt_1,8.548
Salt_2,8.4039
Salt_3,8.4178
M+G_1,11.0236
M+G_2,10.8376
M+G_3,10.7106
Glu_1,10.1121
Glu_2,10.0039
Glu_3,9.9542
Fru_1,10.1062
Fru_2,10.578
Fru_3,9.7864
Mal_1,15.2441
Mal_2,15.1786
Mal_3,15.4411
G+S_2,14.701
G+S_3,15.0072
Pyr_1,14.7624
Pyr_2,15.3426
Pyr_3,15.0364
Gly_1,9.6971
Gly_2,10.3598
Gly_3,8.9811
Glucon_1,9.1399
Glucon_2,9.465
Glucon_3,8.9054
BI_1,16.3191
BI_2,16.3214
BC_2,15.3089
BC/t_1,15.0887
BC/t_2,15.2345
BC_1,14.8413
Sw_1,15.7055
Sw_2,15.762
BMM_1,10.1016
BMM_2,9.8895
BMM_3,9.7136
Heat_1,10.1758
Heat_2,9.8478
Heat_3,9.6631
Cold_1,11.8699
Cold_2,11.2089
Cold_3,10.7861
Etha_1,8.807
Etha_2,8.5949
Etha_3,8.8451
SMMPr_1,9.6381
SMMPr_2,9.7951
SMMPr_3,9.8325
HiTm_1,9.4504
HiTm_2,9.6538
HiTm_3,9.4476
LoTm_1,12.1234
LoTm_2,11.867
LoTm_3,11.7789
HiOs_1,10.9256
HiOs_2,10.7852
HiOs_3,10.636
Oxctl_1,10.134
Oxctl_2,10.3192
Oxctl_3,10.7968
Diami_1,10.9956
Diami_2,11.3765
Diami_3,11.1753
Paraq_1,9.9474
Paraq_2,10.5675
Paraq_3,9.1383
H2O2_1,9.4195
H2O2_2,9.7028
H2O2_3,9.4725
HPh_1,11.1201
HPh_2,10.727
HPh_3,10.8422
LPh_1,10.9906
LPh_2,11.4764
LPh_3,10.8055
LPhT_1,9.2522
LPhT_2,9.2066
LPhT_3,9.4311
aero_1,10.6913
aero_2,10.2097
