,USA300HOU_RS06540
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.3541811652
USA300_LAC_U01-Set001_CAMHB_Control_1,8.6826531643
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.4344146491
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.365193059
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2772796226
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.3485364594
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5416260059
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.5045450663
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2867370865
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.360302419
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.7620389103
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.6164041383
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.7221127062
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.3884458284
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.5375505329
USA300_LAC_U01-Set001_R10LB_Control_1,4.2167936888
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.6728266301
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.0103489691
USA300_LAC_U01-Set001_R10LB_Control_2,4.6737964608
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.8129167633000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0629647493
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.6860249221
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3445371979
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.008083052
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.5677158724
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.06560789
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.596199484
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.5903685006
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.5872526703
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.2854403521
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.8603396972
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.813165186900001
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.5572524583
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.9359181259
USA300_LAC_U01-Set004_CAMHB_Control_1,8.7172362491
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.6361422727
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.379524618
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.2877257606
USA300_LAC_U01-Set004_CAMHB_Control_2,8.7154733956
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.9003201662
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.5252111017
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.2647327315
USA300_LAC_U01-Set004_R10LB_Control_1,5.1187167307
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.2684983564
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.6560952881
USA300_LAC_U01-Set004_R10LB_Control_2,5.1655680904
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.3469880514
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.0815306739
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.6484402245
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.8467375608
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.4798108246
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.8357349682
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.8762384804
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.5581521947
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.7125531442
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.9553826731
USA300_LAC_ICA-Set001_R10LB_Control_1,4.1412171781
USA300_LAC_ICA-Set001_R10LB_Control_2,3.9414232315
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.2703467121
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.9520387086
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.8746612507
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.0442083724
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.9220094901
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.0876422699
USA300_TCH1516_BK-Set001_THB_Control_1,6.1862312343
USA300_TCH1516_BK-Set001_THB_Control_2,6.96393433
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7640045469
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.4538305169
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.7866709133
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.6413421447
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.6837465276
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.0898436731
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.1928354436
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.2536804299
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.0618187663
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.8234768792
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.0148304986
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.0780438939
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.2608344376
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.1132127271
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.8339368605
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.7979878631
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.473792276
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.694924156
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.4860865795
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.375467413
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.9042564689
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.97059957
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.1135912687
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.9995459974
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.8129697716
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.6550365509
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.5417395335
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.7105818012
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.8267017214
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.0690375909
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.866434049
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.6985436226
USA300_TCH1516_ICA-Set003_250nMParaquat_1,11.0033360341
USA300_TCH1516_ICA-Set003_250nMParaquat_2,11.172895541
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.6254674043
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.899860212
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,10.1472666288
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.8346984873
USA300_TCH1516_ICA-Set003_Control_1,11.3912626433
USA300_TCH1516_ICA-Set003_Control_2,11.4502513576
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.6997248827
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.2551492289
