,PSPTO_RS03550
SRX1828913,0.2297588066
SRX1828914,-0.3783632793
SRX1828915,0.0574132539
SRX1828916,-0.1379529488
SRX1828917,-0.2871720605
SRX1828918,-0.4433677589
SRX3983989,-0.40073751
SRX3983990,-0.004668843000000001
SRX3983993,-1.6621983559
SRX3983994,-3.0081924528
SRX3983995,-0.1774373327
SRX3983996,-1.8802137553
SRX3983997,-1.7521691516
SRX3983998,-0.1701437691
SRX3983999,-0.3400820484
SRX3984000,-0.024403100100000002
SRX3984001,-1.7463664108999999
SRX3984002,-1.4865972091000001
SRX3984003,-1.32728553
SRX3984004,0.08830325
SRX3984005,-1.0449121985
SRX3984006,-1.7792329266
SRX3984007,-1.9174951245
SRX3984008,0.1464445973
SRX3984009,0.1175426616
SRX3984010,-1.7687739435
SRX3984011,-0.0138641901
SRX3984012,0.036135248700000004
SRX3984013,0.0985623471
SRX3984014,-0.2777131553
SRX3984015,-1.3640798249000001
SRX3984016,-0.49543339420000004
SRX3984017,-1.5293094896000001
SRX3984019,0.1852373012
SRX3984020,-2.2092732898
SRX3984021,-2.4860359108
SRX3984022,-1.8502600962
SRX3984023,0.1452641849
SRX3984024,0.0419761263
SRX3984025,-0.1128787753
SRX3984026,0.068628205
SRX3984027,-0.0331971901
SRX3984028,-0.4139213309
SRX3984029,-0.0064841753000000005
SRX3984031,-2.0467331581
SRX3984032,-1.9806104776
SRX3984034,0.0949433948
SRX3984035,-1.003206652
SRX3984036,-3.1914396
SRX3984037,-2.8086897898
SRX3984038,-1.5617412844
SRX3984039,-2.1195298306
SRX3984040,0.1086295272
SRX3984041,-2.1410282536
SRX3984042,-1.3625366163
SRX3984043,-1.082363682
SRX3984045,0.2851218754
SRX3984046,-0.26295253500000004
SRX3984047,-1.4561516476
SRX3984048,-1.7429972904
SRX3984049,-1.2239593394
SRX3984050,-1.4029254998
SRX3984051,-1.5443927442
SRX3984052,-1.2892279127
SRX3984056,-1.920853941
SRX3984057,-1.3446190208
SRX3984058,-1.8545015147
SRX3984059,-0.006771478500000001
SRX3984061,-0.09005321620000001
SRX3984062,-0.0766755469
SRX3984063,-0.044564238000000006
SRX3984064,-0.114549881
SRX3984065,0.19984711130000002
SRX3984066,-0.2186712455
SRX3984067,-0.0098071605
SRX3984068,-0.1139664387
SRX3984069,-1.9902248075000002
SRX3984070,-1.7645497854
SRX3984071,-1.9953570745
SRX3984073,-0.3735093592
SRX3984074,-0.0605065653
SRX3984077,0.28322102
SRX3984078,-0.187604967
SRX3984079,-2.5072044825
SRX3984080,0.0227449553
SRX3984082,-0.3108591741
SRX3984084,-1.7594305769
SRX6997963,-0.4685408474
