,BSU_34360
LBexp_1,-0.9788999999999994
LBexp_2,-0.30819999999999936
LBexp_3,-0.8000000000000007
LBtran_1,-0.2555999999999994
LBtran_2,-0.4350000000000005
LBtran_3,-0.5627999999999993
LBstat_1,-2.7633
LBstat_2,-2.5789999999999997
LBstat_3,-2.5002999999999993
LBGexp_1,-1.2531999999999996
LBGexp_2,-1.8613999999999997
LBGexp_3,-1.7117000000000004
LBGtran_2,-1.7124000000000006
LBGtran_3,-0.8661999999999992
LBGstat_1,-2.9702
LBGstat_2,-2.923
LBGstat_3,-2.3113
S0_1,-0.7149000000000001
S0_2,-1.0555000000000003
S0_3,-1.1100999999999992
S1_1,-0.024799999999999045
S1_2,-0.3946000000000005
S1_3,-0.5628999999999991
S2_1,1.1498000000000008
S2_2,1.0160999999999998
S2_3,0.44120000000000026
S3_1,2.8163
S3_2,2.4795999999999996
S4_1,2.1997999999999998
S4_2,2.0416000000000007
S4_3,0.9891000000000005
S5_1,0.9338999999999995
S5_2,0.9930000000000003
S5_3,1.2706
S6_1,-1.3346
S6_2,-2.3255999999999997
S6_3,-0.583499999999999
S6/t_1,-1.3742999999999999
S6/t_2,-2.3347999999999995
S6_4,-1.1791999999999998
S6_5,-0.6974999999999998
S6_6,-0.5592000000000006
S7_4,-0.9332999999999991
S7_5,-1.3246000000000002
S7_6,-0.8242999999999991
S8_4,-1.1433999999999997
S8_5,-1.4103999999999992
G135_1,-2.6154
G135_3,-2.6985
G150_1,-2.3959
G150_2,-2.5575
G150_3,-2.4836
G180_1,-2.8172999999999995
G180_2,-3.0076
G180_3,-3.0846
C30_1,-1.7775999999999996
C30_2,-1.559099999999999
C90_1,-0.964599999999999
C90_2,-0.9390000000000001
BI_1,0.7071000000000005
BI_2,0.8823000000000008
BC_2,-2.5091
BC/t_1,-2.2722999999999995
BC/t_2,-1.5827999999999989
BC_1,-2.5621
Sw_1,-3.0706999999999995
Sw_2,-2.9692999999999996
BT_1,2.3093000000000004
BT_2,1.8675999999999995
B36_1,0.6611000000000011
B36_2,0.6919000000000004
B60_1,0.059800000000000963
B60_2,-0.15750000000000064
M9exp_1,0.11299999999999955
M9exp_2,-0.27089999999999925
M9exp_3,0.1578999999999997
M9tran_1,0.6494999999999997
M9tran_2,0.6891999999999996
M9tran_3,0.6753
M9stat_1,-0.8476999999999997
M9stat_2,-1.7287999999999997
M9stat_3,-2.0066000000000006
M+G_1,0.2242999999999995
M+G_2,0.15380000000000038
M+G_3,-0.03340000000000032
Glu_1,-0.5602999999999998
Glu_2,-1.0950000000000006
Glu_3,-0.5190999999999999
Fru_1,-2.2772999999999994
Fru_2,0.24810000000000088
Fru_3,-0.6793999999999993
Mal_1,-0.8757999999999999
Mal_2,-0.7844999999999995
Mal_3,-0.7558000000000007
G+S_2,1.2628000000000004
G+S_3,1.6503999999999994
Pyr_1,-0.24319999999999986
Pyr_2,-0.40589999999999904
Pyr_3,-0.6456
Gly_1,-2.3419
Gly_2,-2.0708
Gly_3,-2.075899999999999
Glucon_1,-1.1083999999999996
Glucon_2,-1.7095000000000002
Glucon_3,-1.6824999999999992
aero_1,1.3853000000000009
