,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.120133333333333,0.6826268770956307,3.0,0.0,8.5614,1.0,9.881,2.0,8.918,,,,,,,,,,
1,LB__LBtran,9.657733333333333,0.37427098916872104,3.0,3.0,9.9476,4.0,9.7904,5.0,9.2352,,,,,,,,,,
2,LB__LBstat,10.832766666666666,0.5284769846770374,3.0,6.0,10.8266,7.0,11.3643,8.0,10.3074,,,,,,,,,,
3,LB__LBGexp,8.440599999999998,0.18020124860832626,3.0,9.0,8.3086,10.0,8.3673,11.0,8.6459,,,,,,,,,,
4,LB__LBGtran,8.472100000000001,0.013152186130070534,2.0,12.0,8.4814,13.0,8.4628,,,,,,,,,,,,
5,LB__LBGstat,8.167,0.2645134968201058,3.0,14.0,8.116,15.0,7.9317,16.0,8.4533,,,,,,,,,,
6,Life Cycle__S0,9.831333333333333,0.43564176031842144,3.0,17.0,9.336500000000001,18.0,10.0004,19.0,10.1571,,,,,,,,,,
7,Life Cycle__S1,10.958800000000002,0.05387661830516036,3.0,20.0,11.0016,21.0,10.8983,22.0,10.9765,,,,,,,,,,
8,Life Cycle__S2,10.906799999999999,0.18694809440055724,3.0,23.0,11.0621,24.0,10.699300000000001,25.0,10.959,,,,,,,,,,
9,Life Cycle__S3,10.39135,0.17500892834367088,2.0,26.0,10.5151,27.0,10.2676,,,,,,,,,,,,
10,Life Cycle__S4,10.782066666666667,0.2270133990171794,3.0,28.0,10.8844,29.0,10.9399,30.0,10.5219,,,,,,,,,,
11,Life Cycle__S5,10.3118,0.180749218532197,3.0,31.0,10.1112,32.0,10.3622,33.0,10.462,,,,,,,,,,
12,Life Cycle__S6,9.261837499999999,0.9294103582955933,8.0,34.0,9.83,35.0,7.959,36.0,10.5137,37.0,9.8672,38.0,7.8842,39.0,9.0102,40.0,9.4751,41.0,9.5553
13,Life Cycle__S7,9.949466666666666,0.06530040837034166,3.0,42.0,9.9284,43.0,9.8973,44.0,10.0227,,,,,,,,,,
14,Life Cycle__S8,10.0245,0.18356492039602698,2.0,45.0,9.8947,46.0,10.1543,,,,,,,,,,,,
15,Life Cycle__G135,7.706099999999999,0.14736105319927661,2.0,47.0,7.8103,48.0,7.6019,,,,,,,,,,,,
16,Life Cycle__G150,7.879133333333333,0.08258791275564072,3.0,49.0,7.7851,50.0,7.9399,51.0,7.9124,,,,,,,,,,
17,Life Cycle__G180,7.7343,0.11623097693816363,3.0,52.0,7.8103,53.0,7.7921,54.0,7.6005,,,,,,,,,,
18,Stress Time Course__C30,10.284,0.10026774157225238,2.0,55.0,10.3549,56.0,10.2131,,,,,,,,,,,,
19,Stress Time Course__C90,9.47115,0.5455328816854211,2.0,57.0,9.8569,58.0,9.0854,,,,,,,,,,,,
20,Biofilm__BI,9.91785,0.05168950570473674,2.0,59.0,9.9544,60.0,9.8813,,,,,,,,,,,,
21,Biofilm__BC,10.343675000000001,0.4928985045963653,4.0,61.0,10.6837,62.0,9.8908,63.0,10.8483,64.0,9.9519,,,,,,,,
22,Biofilm__Sw,8.9368,0.4946919041181088,2.0,65.0,8.587,66.0,9.2866,,,,,,,,,,,,
23,Life Cycle__BT,9.59615,0.5247439423185374,2.0,67.0,9.9672,68.0,9.2251,,,,,,,,,,,,
24,Life Cycle__B36,9.06835,0.4084955874914686,2.0,69.0,9.3572,70.0,8.7795,,,,,,,,,,,,
25,Life Cycle__B60,10.15435,0.48189327137863325,2.0,71.0,9.8136,72.0,10.4951,,,,,,,,,,,,
