,PN96_RS21380
SBRG_BHIN_Growth_Late_1,-0.2317407729999999
SBRG_BHIN_Growth_Late_2,-0.124047089
SBRG_BHIN_Growth_Mid_1,0.1362990419999999
SBRG_BHIN_Growth_Mid_2,-0.404263
SBRG_BHIN_Growth_Stat_1,-0.273444131
SBRG_BHIN_Growth_Stat_2,-0.1117468689999999
SBRG_LBv2_Growth_Late_1,-0.0439102279999999
SBRG_LBv2_Growth_Late_2,-0.505208982
SBRG_LBv2_Growth_Mid_1,0.197876581
SBRG_LBv2_Growth_Mid_2,-0.197876581
SBRG_LBv2_Growth_Stat_1,-0.203020179
SBRG_LBv2_Growth_Stat_2,-0.508224864
SBRG_MHB_Rich_Mid_1,0.013817862
SBRG_MHB_Rich_Mid_2,0.0229657229999999
SBRG_NBO_Rich_Mid_1,0.180934404
SBRG_NBO_Rich_Mid_2,0.1182727399999999
SBRG_M9Na_Arabinose_Mid_1,-0.0216074299999999
SBRG_M9Na_Arabinose_Mid_2,0.1444930320000002
SBRG_M9Na_Galactose_Mid_1,0.3631720850000002
SBRG_M9Na_Galactose_Mid_2,-0.1921550199999999
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0720067599999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3048092659999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1568166829999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0988890519999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.0822214959999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.005360397
SBRG_M9Na_GlcNAc_Mid_1,-0.1410782589999999
SBRG_M9Na_GlcNAc_Mid_2,0.1716275500000001
SBRG_M9Na_Gluconate_Mid_1,-0.4974268709999998
SBRG_M9Na_Gluconate_Mid_2,0.2576846460000002
SBRG_M9Na_Glucosamine_Mid_1,-0.3340253999999998
SBRG_M9Na_Glucosamine_Mid_2,-0.6907326369999999
SBRG_M9Na_Glycerol_Mid_1,-0.2728685749999999
SBRG_M9Na_Glycerol_Mid_2,0.3380951750000001
SBRG_M9Na_Maltose_Mid_1,0.131624103
SBRG_M9Na_Maltose_Mid_2,-0.2627564449999999
SBRG_M9Na_Mannitol_Mid_1,0.0735447520000001
SBRG_M9Na_Mannitol_Mid_2,0.073408002
SBRG_M9Na_Trehalose_Mid_1,-0.0990338549999998
SBRG_M9Na_Trehalose_Mid_2,-0.5348426399999999
SBRG_M9Na_ethanol_Mid_1,-0.8335366389999999
SBRG_M9Na_ethanol_Mid_2,-0.7351022649999999
SBRG_M9Na_fructose_Mid_1,0.123602076
SBRG_M9Na_fructose_Mid_2,0.5151435060000003
SBRG_M9Na_fumarate_Mid_1,-0.3539010219999998
SBRG_M9Na_fumarate_Mid_2,-0.1937317749999998
SBRG_M9Na_glucoseGrowth_Late_1,0.6501200460000001
SBRG_M9Na_glucoseGrowth_Late_2,0.130283876
SBRG_M9Na_glucoseGrowth_Mid_1,0.1129671440000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1129671439999999
SBRG_M9Na_glucoseGrowth_Stat_1,0.0449980250000001
SBRG_M9Na_glucoseGrowth_Stat_2,-0.4311111609999998
SBRG_M9Na_ribose_Mid_1,-0.4185330039999999
SBRG_M9Na_ribose_Mid_2,-0.4842057049999999
SBRG_M9Na_succinate_Mid_1,0.3413461720000001
SBRG_M9Na_succinate_Mid_2,0.163277436
SBRG_M9Na_sucrose_Mid_1,-0.5733817699999999
SBRG_M9Na_sucrose_Mid_2,-0.6109262469999999
SBRG_LBv2_HapROver_Late_1,-0.3110842
SBRG_LBv2_HapROver_Late_2,-0.038693187
SBRG_LBv2_HapROver_Mid_1,0.28260483
SBRG_LBv2_HapROver_Mid_2,0.485284092
SBRG_LBv2_HapROver_Stat_1,-0.318594244
SBRG_LBv2_HapROver_Stat_2,-0.166479778
SBRG_LBv2_LuxOOver_Late_1,-0.031993174
SBRG_LBv2_LuxOOver_Late_2,0.024395118
SBRG_LBv2_LuxOOver_Mid_1,-0.324436619
SBRG_LBv2_LuxOOver_Mid_2,0.061388839
SBRG_LBv2_LuxOOver_Stat_1,-0.1079704839999999
SBRG_LBv2_LuxOOver_Stat_2,-0.350435657
SBRG_LBv2_QstROver_Late_1,-0.035405282
SBRG_LBv2_QstROver_Late_2,-0.089004759
