,SP5448_02840
SRX1726505,0.0212215802
SRX1726506,0.1883960272
SRX1726507,-0.20961760740000002
SRX1726508,-0.6947296921
SRX1726509,-0.6151280903
SRX1726510,-0.0313685131
SRX1726511,-0.8195776783000001
SRX1726512,-0.6947500033
SRX1726513,-0.6638516116000001
SRX1081650,0.2799041557
SRX1081651,-0.3589587956
SRX1081652,-0.093203303
SRX1081653,0.0312979285
SRX1081654,-0.3045075504
SRX1081655,0.1733788145
SRX1081656,-0.0585243768
SRX1081657,-0.4002690996
SRX1081658,-0.2251003999
SRX1081659,0.2371852186
SRX1081660,0.20914226500000002
SRX1081661,-0.6276558411000001
SRX1081662,-0.007811421000000001
SRX1081663,-0.1062215202
SRX1081664,0.2432575431
SRX1081665,-0.0181405392
SRX1081666,0.4357937495
SRX1081668,0.3945368174
SRX1081669,0.07919785430000001
SRX1081670,0.1159740214
SRX1081671,0.0007244789000000001
SRX1081672,0.0013886803
SRX1081673,-0.25478937500000004
SRX1081674,-0.41445944570000004
SRX1081675,-0.20900420090000002
SRX1081676,0.162681044
SRX1081677,-0.0072440114
SRX1081678,0.2089904234
SRX1081679,-0.4004828509
SRX1081680,-0.2926975831
SRX1081681,-0.5618073621
SRX1081682,-0.546741315
SRX1081683,-0.3425874339
SRX1081684,0.3392914721
SRX1081685,-0.3920822095
SRX1081686,-0.4257686865
SRX1081687,-0.2950309438
SRX1081688,-0.8288385022
SRX1081689,-0.290170926
SRX1081690,-0.050882012000000004
SRX1081691,0.0716392556
SRX1081692,-0.0464054491
SRX1962715,-0.050880561000000005
SRX1962716,0.10501130630000001
SRX1962717,-0.054130745300000005
SRX1962718,-0.2746412099
SRX1962719,-0.013516067500000001
SRX1962720,-0.2281666389
SRX1962721,0.22440240320000002
SRX4892146,-0.1139062039
SRX4892147,0.0146190403
SRX4892148,0.1098724834
SRX4892149,-0.0105853198
SRX4892150,-0.3362757859
SRX4892151,-0.15685866980000002
SRX4892152,-0.2984049932
SRX4892153,-0.1695040127
SRX4892154,0.222330048
SRX4892155,0.2008608655
SRX4892156,0.0105824843
SRX4892157,-0.1116142594
SRX4892158,0.044899487
SRX4892159,0.0078336575
SRX4892160,0.3665371891
SRX4892161,0.4140790761
SRX7620814,0.2540936352
SRX7620815,0.1485068582
SRX7620816,0.2155033375
SRX7620817,0.7551767525
SRX7620818,0.7235595187
SRX7620819,0.8001400264
SRX7620856,-0.1588600734
SRX7620857,-0.4864501201
SRX7620858,0.1537792177
SRX7620859,-0.3004823179
SRX7620860,-0.2490805717
SRX7620861,-0.5991559745
SRX7620862,-0.3975319476
SRX7620863,0.2230874348
SRX7620864,-0.0913140783
SRX7620865,0.2558372467
SRX7620866,-0.129257805
SRX7620867,-0.1831648147
SRX2161502,0.0595244679
SRX2161503,-0.2794486161
SRX2161504,0.2199241482
SRX2161505,0.4282925667
SRX2161506,0.5339925115
SRX2161507,0.2509201262
SRX2161508,0.4621285947
SRX2161509,0.3258809965
SRX2161510,0.5000103300000001
SRX2161511,0.5198928374
SRX2161512,0.5016628116
SRX2161513,0.5258750496
SRX2161514,0.30506296520000004
SRX2161515,0.2514287907
SRX2161516,0.3406532216
SRX2161517,0.9588608167
SRX2161518,0.7942854556000001
SRX2161519,0.9193918892
SRX2161520,0.6994125152
SRX2161521,0.5670885413
SRX2161522,0.6738852207
SRX2161523,0.845605193
SRX2161524,0.9360610843
SRX2161525,0.9266510204
