sample,BSU06510
LBexp_1,11.2653
LBexp_2,11.9017
LBexp_3,11.703
LBtran_1,10.3867
LBtran_2,12.1383
LBtran_3,12.0305
LBstat_1,10.4732
LBstat_2,10.1795
LBstat_3,10.4151
LBGexp_1,12.4399
LBGexp_2,12.3419
LBGexp_3,12.1613
LBGtran_2,12.171
LBGtran_3,13.3531
LBGstat_1,9.1432
LBGstat_2,16.1132
LBGstat_3,9.4575
S0_1,15.1151
S0_2,15.099
S0_3,15.2652
S1_1,13.1196
S1_2,12.6932
S1_3,12.8699
S2_1,9.7055
S2_2,9.9638
S2_3,9.6361
S3_1,12.3681
S3_2,10.2449
S4_1,12.294
S4_2,11.17
S4_3,11.2796
S5_1,10.1323
S5_2,9.9448
S5_3,10.2697
S6_1,9.2365
S6_2,7.266
S6_3,9.4753
S6/t_1,9.1468
S6/t_2,7.3849
S6_4,8.3025
S6_5,8.5554
S6_6,8.5656
S7_4,8.775
S7_5,8.6232
S7_6,8.9059
S8_4,8.4115
S8_5,8.5743
G135_1,9.9072
G135_3,8.6153
G150_1,9.0518
G150_2,10.6956
G150_3,9.5798
G180_1,10.2116
G180_2,10.5656
G180_3,9.3183
C30_1,11.724
C30_2,11.9797
C90_1,11.9326
C90_2,12.3868
BI_1,9.6879
BI_2,10.1073
BC_2,9.7084
BC/t_1,9.1803
BC/t_2,9.7141
BC_1,9.3084
Sw_1,9.8299
Sw_2,10.2806
BT_1,11.9767
BT_2,11.5716
B36_1,14.6943
B36_2,14.1319
B60_1,11.519
B60_2,11.7611
M9exp_1,14.9659
M9exp_2,14.5892
M9exp_3,14.5848
M9tran_1,13.5731
M9tran_2,13.582
M9tran_3,13.9088
M9stat_1,8.5645
M9stat_2,8.4353
M9stat_3,8.2886
M+G_1,14.1896
M+G_2,14.4483
M+G_3,14.3826
Glu_1,14.6572
Glu_2,14.7989
Glu_3,14.9392
Fru_1,15.2263
Fru_2,14.6287
Fru_3,14.003
Mal_1,13.661
Mal_2,13.5678
Mal_3,14.2603
G+S_2,12.5832
G+S_3,13.309
Pyr_1,11.8138
Pyr_2,12.6468
Pyr_3,12.4627
Gly_1,14.4283
Gly_2,15.1185
Gly_3,13.4322
Glucon_1,13.5587
Glucon_2,13.9124
Glucon_3,13.2355
aero_1,15.0461
aero_2,15.0468
aero_3,15.4922
nit_1,14.2683
nit_2,14.2939
nit_3,13.6576
ferm_1,13.8842
ferm_2,14.3266
ferm_3,14.3209
T-5.40H_1,14.7844
T-4.40H_1,14.5697
T-3.40H_1,14.5038
T-2.40H_1,14.2851
T-1.40H_1,14.0178
T-1.10H_1,13.8867
T-0.40H_1,13.2886
T0.0H_1,13.5501
T0.30H_1,10.605
T1.0H_1,9.792
T1.30H_1,9.5224
T2.0H_1,9.2336
T2.30H_1,10.0619
T3.0H_1,9.9773
T3.30H_1,10.3962
T4.0H_1,10.6136
T5.0H_1,9.6259
HPh_1,14.9855
HPh_2,14.6844
HPh_3,14.7732
LPh_1,14.9863
LPh_2,15.4871
LPh_3,15.2616
LPhT_1,9.7673
LPhT_2,9.8995
LPhT_3,10.0754
SMMPr_1,13.8535
SMMPr_2,13.6555
SMMPr_3,13.8674
HiTm_1,14.5395
HiTm_2,14.0686
HiTm_3,13.9678
LoTm_1,12.7065
LoTm_2,12.5148
LoTm_3,12.3647
HiOs_1,13.2077
HiOs_2,12.4353
HiOs_3,12.829
BMM_1,15.0277
BMM_2,14.8862
BMM_3,14.3872
Heat_1,13.3578
Heat_2,13.3184
Heat_3,12.6422
Cold_1,14.2099
Cold_2,13.425999999999998
Cold_3,12.715
Etha_1,10.6627
Etha_2,9.9979
Etha_3,10.6449
SMM_1,14.5009
SMM_2,14.4104
SMM_3,14.3655
Salt_1,12.7863
Salt_2,12.6336
Salt_3,12.7544
Mt0_1,10.4218
Mt0_3,10.7647
M0t45_1,12.0196
M0t45_2,11.8553
M0t45_3,13.0386
M0t90_1,10.1933
M0t90_2,11.1872
