,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333308335770084e-11,0.5198914177651536,3.0,0.0,-0.5604198959000001,1.0,0.4665811943,2.0,0.0938387017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,5.859342138066668,0.908321584808142,3.0,3.0,6.4131990636000005,4.0,6.3537631298,5.0,4.8110642208000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.373429733466666,0.3344255717833095,3.0,6.0,6.1155503101,7.0,6.2534435218,8.0,6.7512953685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523820885365673e-12,0.833381765960209,21.0,9.0,0.5124191172,10.0,0.46350835090000003,11.0,-1.0692370848,12.0,0.7625358658,13.0,0.0379885072,14.0,-1.1152241734,15.0,0.2211721877,16.0,-0.6089670196,17.0,-1.6670460893999999,18.0,1.8895421047,19.0,1.2749016544,20.0,-0.122353161,21.0,-0.17661389600000002,22.0,-0.558530905,23.0,-0.0140855132,24.0,0.7670120268,25.0,0.07204650850000001,26.0,0.4117281533,27.0,0.23346454060000002,28.0,-0.7248275095000001,29.0,-0.589433665
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8274279468428573,0.9107871072050927,21.0,30.0,0.43191060740000004,31.0,1.4887991332000001,32.0,1.7252261827000002,33.0,1.4265256973,34.0,1.9974897463,35.0,1.5723051935,36.0,0.9123967308,37.0,1.631093232,38.0,0.16838060230000002,39.0,1.1723875306,40.0,0.8070717628,41.0,1.0497526672,42.0,1.3259170878,43.0,0.8165827616,44.0,1.3810520395,45.0,1.4937934957,46.0,-1.1504458871,47.0,1.1003024603,48.0,-0.6151351436,49.0,-0.5344889912,50.0,-0.8249300254
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.17317731410461382,3.0,51.0,-0.19410706120000001,52.0,0.0554335989,53.0,0.1386734623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,5.10124629545,0.11547981129395254,4.0,54.0,5.1913215875,55.0,5.0049995607,56.0,4.9980053388000005,57.0,5.2106586948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.10249129522503164,4.0,58.0,-0.1158734753,59.0,-0.024532648900000002,60.0,0.1319604252,61.0,0.008445699000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.0637511602,0.07030424056815879,4.0,62.0,1.0515817407,63.0,0.9708310365,64.0,1.1001109307,65.0,1.1324809329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.79735753235,0.11516365417011654,4.0,66.0,0.8042126067,67.0,0.6332199034,68.0,0.8613197863000001,69.0,0.890677833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
