,SP5448_05670
SRX1726505,-0.5604198959000001
SRX1726506,0.4665811943
SRX1726507,0.0938387017
SRX1726508,6.4131990636000005
SRX1726509,6.3537631298
SRX1726510,4.8110642208000005
SRX1726511,6.1155503101
SRX1726512,6.2534435218
SRX1726513,6.7512953685
SRX1081650,0.5124191172
SRX1081651,0.46350835090000003
SRX1081652,-1.0692370848
SRX1081653,0.7625358658
SRX1081654,0.0379885072
SRX1081655,-1.1152241734
SRX1081656,0.2211721877
SRX1081657,-0.6089670196
SRX1081658,-1.6670460893999999
SRX1081659,1.8895421047
SRX1081660,1.2749016544
SRX1081661,-0.122353161
SRX1081662,-0.17661389600000002
SRX1081663,-0.558530905
SRX1081664,-0.0140855132
SRX1081665,0.7670120268
SRX1081666,0.07204650850000001
SRX1081668,0.4117281533
SRX1081669,0.23346454060000002
SRX1081670,-0.7248275095000001
SRX1081671,-0.589433665
SRX1081672,0.43191060740000004
SRX1081673,1.4887991332000001
SRX1081674,1.7252261827000002
SRX1081675,1.4265256973
SRX1081676,1.9974897463
SRX1081677,1.5723051935
SRX1081678,0.9123967308
SRX1081679,1.631093232
SRX1081680,0.16838060230000002
SRX1081681,1.1723875306
SRX1081682,0.8070717628
SRX1081683,1.0497526672
SRX1081684,1.3259170878
SRX1081685,0.8165827616
SRX1081686,1.3810520395
SRX1081687,1.4937934957
SRX1081688,-1.1504458871
SRX1081689,1.1003024603
SRX1081690,-0.6151351436
SRX1081691,-0.5344889912
SRX1081692,-0.8249300254
SRX1962715,-0.19410706120000001
SRX1962716,0.0554335989
SRX1962717,0.1386734623
SRX1962718,5.1913215875
SRX1962719,5.0049995607
SRX1962720,4.9980053388000005
SRX1962721,5.2106586948
SRX4892146,-0.1158734753
SRX4892147,-0.024532648900000002
SRX4892148,0.1319604252
SRX4892149,0.008445699000000001
SRX4892150,1.0515817407
SRX4892151,0.9708310365
SRX4892152,1.1001109307
SRX4892153,1.1324809329
SRX4892154,0.8042126067
SRX4892155,0.6332199034
SRX4892156,0.8613197863000001
SRX4892157,0.890677833
SRX4892158,0.5718574069
SRX4892159,0.5069931164
SRX4892160,-0.3696447392
SRX4892161,-0.2866697137
SRX7620814,-0.2439329079
SRX7620815,-0.0726546371
SRX7620816,-0.0385863497
SRX7620817,4.1569665
SRX7620818,4.214802278
SRX7620819,4.2731173764
SRX7620856,0.6068948485
SRX7620857,5.0394565447
SRX7620858,0.9463816796000001
SRX7620859,5.0600804137
SRX7620860,0.5539306562
SRX7620861,5.0134950378
SRX7620862,-0.3442241469
SRX7620863,2.6063735326
SRX7620864,0.43795555350000004
SRX7620865,2.4273248244
SRX7620866,0.26144248810000004
SRX7620867,1.7344989606999999
SRX2161502,0.1967546205
SRX2161503,-0.4498302455
SRX2161504,0.2530756249
SRX2161505,-0.6557208856
SRX2161506,-1.0706890734
SRX2161507,-0.50613432
SRX2161508,-1.067937716
SRX2161509,-1.8651428012
SRX2161510,-0.7519078426
SRX2161511,-2.1577721354
SRX2161512,-1.4586939443
SRX2161513,-1.551234413
SRX2161514,3.6179946775
SRX2161515,3.5334622009
SRX2161516,3.6473195076
SRX2161517,3.0959550595
SRX2161518,2.8411915486
SRX2161519,2.761705901
SRX2161520,1.8476369471
SRX2161521,2.3073394503
SRX2161522,1.9948150637
SRX2161523,2.0346549089
SRX2161524,2.2045648431
SRX2161525,2.3357015091
