,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333326839487164e-11,0.18741194764751232,3.0,0.0,-0.0824839755,1.0,-0.13202235780000002,2.0,0.2145063334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6346181565000001,0.03919355293373633,3.0,3.0,-0.6789379889,4.0,-0.6203922767,5.0,-0.6045242039000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.128986013,0.1621177016308166,3.0,6.0,-1.2217139008,7.0,-1.2234528303,8.0,-0.9417913079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523808659695461e-12,0.13514565398836467,21.0,9.0,0.1187489268,10.0,-0.1968503111,11.0,0.033447024900000004,12.0,-0.1315644417,13.0,-0.13473908980000002,14.0,0.1381700287,15.0,0.11257690570000001,16.0,-0.2515133597,17.0,0.0278925836,18.0,0.2266146608,19.0,0.1712377672,20.0,-0.080146774,21.0,0.0961872195,22.0,-0.1112221068,23.0,0.0421348276,24.0,-0.1532469068,25.0,0.0164391992,26.0,0.2008720732,27.0,-0.035332880000000004,28.0,-0.0542717754,29.0,-0.0354335721
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.12291410743809522,0.19873831648968046,21.0,30.0,0.075730065,31.0,-0.1528008297,32.0,-0.1897315919,33.0,-0.026511034200000002,34.0,-0.2406374782,35.0,-0.015074574,36.0,0.3454686449,37.0,-0.0334286977,38.0,0.0770113633,39.0,0.050001076400000004,40.0,0.0048756612,41.0,-0.2555632534,42.0,-0.2760305107,43.0,-0.2269412683,44.0,-0.3340807864,45.0,-0.3623164901,46.0,0.1423858304,47.0,-0.273116077,48.0,-0.3611657372,49.0,-0.1016874692,50.0,-0.4275830994
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.029057381078257612,3.0,51.0,0.020046115,52.0,-0.0333242667,53.0,0.0132781517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.027672459950000002,0.07042941196442386,4.0,54.0,-0.1148660765,55.0,-0.0186792252,56.0,0.0569230676,57.0,-0.0340676057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999990010493e-11,0.020008997368289438,4.0,58.0,0.0176239558,59.0,0.012875019500000001,60.0,-0.0266428242,61.0,-0.0038561510000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.343228836525,0.038496761466000194,4.0,62.0,-0.3814522657,63.0,-0.3408628959,64.0,-0.3594797205,65.0,-0.291120464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.26097301135,0.035351524891655176,4.0,66.0,-0.2874340255,67.0,-0.2282797241,68.0,-0.2327783349,69.0,-0.29539996090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1434964371,0.04713597786188897,4.0,70.0,-0.1989098441,71.0,-0.1664115118,72.0,-0.1033373645,73.0,-0.105327028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.2654863717105436,6.0,74.0,-0.1990303092,75.0,-0.2598221047,76.0,-0.2255456055,86.0,0.38610668330000003,88.0,0.1698389774,90.0,0.1284523587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.4122064477000001,0.28865432994634976,6.0,77.0,-0.6982689230000001,78.0,-0.6473492632,79.0,-0.6670797387,87.0,-0.20412327500000002,89.0,-0.1986158945,91.0,-0.0578015918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4699293189333334,0.1041203528224636,3.0,80.0,0.5256459845,82.0,0.34980621630000003,84.0,0.534335756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.1953875826,0.06903597492981738,3.0,81.0,-0.1436073638,83.0,-0.1687889071,85.0,-0.2737664769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.08577386706799427,3.0,92.0,0.0294254129,93.0,-0.09661365320000001,94.0,0.06718824030000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.1626083157,0.021782166427146255,3.0,95.0,0.1874607594,96.0,0.1468310036,97.0,0.1535331841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.20425784140000003,0.03026235621649774,3.0,98.0,0.2005293861,99.0,0.23621167140000002,100.0,0.1760324667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.27146535769999997,0.10193978828198841,3.0,101.0,0.3792238792,102.0,0.1765641977,103.0,0.2586079962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.3889011250666667,0.0670903301203629,3.0,104.0,-0.3147958511,105.0,-0.40639823410000003,106.0,-0.44550929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.24751507506666667,0.13681993165942932,3.0,107.0,-0.3457627613,108.0,-0.3055371036,109.0,-0.09124536030000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
