,PSPTO_3565
SRX1828913,-0.09064825130000001
SRX1828914,0.6679868841000001
SRX1828915,-0.2290105314
SRX1828916,0.5551829313000001
SRX1828917,0.3196587828
SRX1828918,0.38516600570000004
SRX3983989,-1.1819542416
SRX3983990,-0.5504070799
SRX3983993,-2.1071044107
SRX3983994,-2.1161114784
SRX3983995,-0.26198300420000004
SRX3983996,-2.0331172546
SRX3983997,-2.092099742
SRX3983998,-0.46345750900000005
SRX3983999,-0.6161480816
SRX3984000,-0.6839667976
SRX3984001,-2.1698652631
SRX3984002,-2.1503016073
SRX3984003,-1.2435662864
SRX3984004,-0.1168215608
SRX3984005,-0.7326925434
SRX3984006,-1.2361539469
SRX3984007,-1.7461816426999999
SRX3984008,-0.0882198413
SRX3984009,0.38436080650000004
SRX3984010,-2.0434111005
SRX3984011,-0.014600631000000001
SRX3984012,0.4162334587
SRX3984013,0.17208220970000002
SRX3984014,-0.1157343323
SRX3984015,-1.3516063327
SRX3984016,0.1208721754
SRX3984017,-2.1567889183
SRX3984019,-0.0728623711
SRX3984020,-2.0615361881
SRX3984021,-2.0300751009
SRX3984022,-2.0018780785
SRX3984023,-0.25342357790000003
SRX3984024,-0.2309944605
SRX3984025,-0.9708996831000001
SRX3984026,-0.8602337778
SRX3984027,-0.4903518298
SRX3984028,-0.35668639010000003
SRX3984029,-0.8007446741
SRX3984031,-2.0059870951
SRX3984032,-2.0009634849
SRX3984034,-0.1407471039
SRX3984035,-1.6626632586999999
SRX3984036,-1.7482370718
SRX3984037,-1.0756550662
SRX3984038,-1.8864417365000001
SRX3984039,-1.5620405352
SRX3984040,-0.7363671168
SRX3984041,-1.9439673605
SRX3984042,-1.9240831377
SRX3984043,-1.8446821625
SRX3984045,0.43865536050000004
SRX3984046,-0.1098737509
SRX3984047,-1.5682443736
SRX3984048,-1.6784890896
SRX3984049,-1.6535490822
SRX3984050,-1.4749970166000002
SRX3984051,-1.7042327231
SRX3984052,-0.2112615021
SRX3984056,-2.2674912937
SRX3984057,-2.2384951194
SRX3984058,-2.2869375138
SRX3984059,0.3466820909
SRX3984061,0.2733262402
SRX3984062,0.1867196351
SRX3984063,-0.0614254008
SRX3984064,-0.13883752100000002
SRX3984065,-0.1219749313
SRX3984066,-0.1450330463
SRX3984067,-0.0804282924
SRX3984068,0.15048634460000002
SRX3984069,-1.8631598371
SRX3984070,-1.6679566824
SRX3984071,-1.8337917334
SRX3984073,-0.2134747174
SRX3984074,-0.5389741669
SRX3984077,0.2303034086
SRX3984078,-0.141642179
SRX3984079,-1.7543103029
SRX3984080,0.5040444327
SRX3984082,-0.0716120198
SRX3984084,-2.1401216012
SRX6997963,-0.1578896823
SRX6997964,-0.3189054807
SRX6997965,-0.6037940334
SRX6997967,0.14930175
SRX6997968,-0.6434313466
SRX6997969,-0.712719528
SRX6997971,0.0085879323
SRX6997972,-0.674791954
SRX6997973,-0.7887999643
SRX3159100,-0.4296455702
SRX3159101,0.4262336155
SRX3159102,-0.2723336692
SRX3159103,0.2757456239
SRX3159000,0.2437642199
SRX3159001,0.2879652576
SRX3159002,0.32268495610000003
SRX3159003,-0.0352879147
SRX3159004,0.22265072230000002
SRX3159005,0.2728270598
SRX3159006,-0.1788636647
SRX3159007,0.15356723960000002
SRX3159008,0.2323903926
SRX3159009,0.34400633820000004
SRX3159010,-0.3278525029
SRX3159012,-0.5499034834000001
SRX3159013,-0.43651791240000004
SRX3159014,-0.5772554494000001
SRX3159015,-0.1928532839
SRX3159016,-0.0834339263
SRX3159017,0.2271658016
SRX3159018,-0.0318193458
SRX3159019,-0.0609556246
SRX3159020,0.0128294129
SRX3159021,0.14979758710000002
SRX3159022,0.0448849895
SRX3159023,0.1821893307
SRX3159024,-0.0185648066
SRX3159025,0.23442413350000002
SRX3159026,-0.24245189490000002
SRX3159027,0.2157305813
SRX3159028,-0.4357684969
SRX3159029,0.1233669619
SRX3159030,0.1261634238
SRX3159034,-0.2358166462
SRX3159036,0.0861441696
SRX3159037,-0.3243669631
SRX3159041,-0.2780501345
SRX3159042,0.0972304447
SRX3159043,-0.20901259430000002
SRX3159045,-0.0980127375
SRX3159047,-0.31971751730000003
SRX3159048,-0.1014159813
SRX3159049,0.1582746803
SRX3159050,0.0594714095
SRX3159051,0.2499420139
SRX3159052,-0.052778336200000005
SRX3159053,-0.0019354438
SRX3159054,0.1363440683
SRX3159055,-0.21298106560000002
SRX3159056,-0.0579547938
SRX3159057,-0.01052062
SRX3159058,0.1067648536
SRX3159060,-0.0841904971
SRX3159061,-0.5775898909
SRX3159062,-0.32360006500000005
SRX3159063,-0.211311472
SRX3159066,-0.0706201332
SRX3159069,-0.1346156886
SRX3159070,0.0003272837
SRX3159071,-0.0704482866
SRX3159073,-0.1044407968
SRX3159074,-0.0243742176
SRX3159075,0.0214824144
SRX3159076,0.0345852454
SRX3159080,-0.0319094129
SRX3159082,0.2339981207
SRX3159083,0.1458917687
SRX3159086,0.0515007867
SRX3159087,0.2476222251
SRX3159088,-0.1166717865
SRX3159089,-0.10531998540000001
SRX3159090,0.1313585548
SRX3159091,-0.034205996600000003
SRX3159092,-0.0340588106
SRX3159093,-0.0101125682
SRX3159094,-0.2980811524
SRX3159095,-0.0717536127
SRX3159096,-0.0754423568
SRX3159097,-0.1565851692
SRX3159098,-0.4691536576
SRX3159099,-0.1857723972
SRX3158988,0.5273137255
SRX3158989,-0.7921970931000001
SRX3158990,-1.0902474202
SRX3158991,-1.262864215
