,SP5448_08180
SRX1726505,-0.0257687684
SRX1726506,0.043407664400000004
SRX1726507,-0.017638896
SRX1726508,-2.2024544984
SRX1726509,-2.1258961486
SRX1726510,-0.6595951355
SRX1726511,-2.2355817609
SRX1726512,-2.13510061
SRX1726513,-1.8640976275
SRX1081650,0.137493525
SRX1081651,0.0251534305
SRX1081652,-0.2186525934
SRX1081653,-0.09683621320000001
SRX1081654,-0.0490064048
SRX1081655,0.0131927095
SRX1081656,-0.1026810219
SRX1081657,-0.0492972904
SRX1081658,0.1368586128
SRX1081659,-0.14331753930000002
SRX1081660,-0.1780276962
SRX1081661,-0.1525548033
SRX1081662,-0.027731182400000002
SRX1081663,0.3400891505
SRX1081664,0.278662432
SRX1081665,0.2835370022
SRX1081666,0.2945063439
SRX1081668,0.0072270892
SRX1081669,-0.1846061839
SRX1081670,-0.2082728996
SRX1081671,-0.1057364673
SRX1081672,-1.4843410044
SRX1081673,-1.4020150402
SRX1081674,-1.6823198301
SRX1081675,-1.169555619
SRX1081676,-0.7988665633
SRX1081677,-0.8333753357
SRX1081678,-0.560156168
SRX1081679,-1.3050176612
SRX1081680,-1.3236541168
SRX1081681,-0.7776390588000001
SRX1081682,-1.0660343643
SRX1081683,-1.5710206176
SRX1081684,-0.8673261628000001
SRX1081685,-1.371002493
SRX1081686,-1.3404541233
SRX1081687,-1.2265837955
SRX1081688,-2.2911667750999998
SRX1081689,-1.3011508747
SRX1081690,-0.7507878698
SRX1081691,-0.7167797582000001
SRX1081692,-0.8191706435
SRX1962715,0.0289769962
SRX1962716,-0.0241717954
SRX1962717,-0.004805200700000001
SRX1962718,-1.1369656585
SRX1962719,-0.2862489029
SRX1962720,-0.2413730315
SRX1962721,-0.2904385771
SRX4892146,0.10442939820000001
SRX4892147,-0.033549883
SRX4892148,-0.0259005177
SRX4892149,-0.0449789975
SRX4892150,-0.0434529345
SRX4892151,-0.0086354184
SRX4892152,-0.044138499500000004
SRX4892153,-0.15918988050000002
SRX4892154,-0.0711502349
SRX4892155,-0.008891955
SRX4892156,-0.0167463742
SRX4892157,-0.0275608217
SRX4892158,-0.0360412579
SRX4892159,0.021010635700000002
SRX4892160,0.0167413377
SRX4892161,-0.0207568858
SRX7620814,0.242770425
SRX7620815,0.1427708923
SRX7620816,0.2164542379
SRX7620817,-1.4459824362
SRX7620818,-1.2649733104
SRX7620819,-1.3636026337
SRX7620856,-0.087727226
SRX7620857,-3.3736242355
SRX7620858,-0.1079903452
SRX7620859,-3.1220325155
SRX7620860,0.164746268
SRX7620861,-3.5151162072
SRX7620862,0.0108453262
SRX7620863,-0.6025241301
SRX7620864,-0.20268155040000002
SRX7620865,-0.7513286141000001
SRX7620866,-0.410159331
SRX7620867,-0.8958815405
SRX2161502,-0.0311206898
SRX2161503,-0.0682071746
SRX2161504,0.0993278645
SRX2161505,0.0968675143
SRX2161506,0.2195632542
SRX2161507,0.1845676892
SRX2161508,-0.0029647675000000003
SRX2161509,0.6303352878
SRX2161510,0.5362344247
SRX2161511,0.5714464788
SRX2161512,0.5634058027000001
SRX2161513,0.5591453149
SRX2161514,-1.2377361911
SRX2161515,-1.3024240629000001
SRX2161516,-1.3933711079
SRX2161517,-1.2400418346
SRX2161518,-1.2433678173
SRX2161519,-1.0322872296
SRX2161520,-1.023134951
SRX2161521,-1.1188215489
SRX2161522,-0.761762265
SRX2161523,-1.6167069567999999
SRX2161524,-1.6337859147
SRX2161525,-1.6607083275
